ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5
428	0.0017667844523	0.00908632004038	0.00630994447249	0.0027763755679	0.00328117112569	0.0118626956083	0.015143866734	0.00757193336699	0.00731953558809	0.00681474003029	0.00403836446239	0.00378596668349	0.00479555779909	0.00504795557799	0.00328117112569	0.00504795557799	0.00706713780919	0.00328117112569	0.0020191822312	0.00302877334679	0.00605754669359	0.0108531044927	0.00580514891469	0.00883392226148	0.00757193336699	0.00883392226148	0.0027763755679	0.00378596668349	0.000757193336699	0.0022715800101	0.00530035335689	0.00479555779909	0.00681474003029	0.00782433114589	0.00302877334679	0.0022715800101	0.00555275113579	0.00605754669359	0.00832912670369	0.00807672892479	0.00429076224129	0.0164058556285	0.00908632004038	0.00605754669359	0.00656234225139	0.0171630489652	0.0106007067138	0.00530035335689	0.00555275113579	0.00757193336699	0.00378596668349	0.00605754669359	0.000757193336699	0.00782433114589	0.012619888945	0.00933871781928	0.00328117112569	0.002523977789	0.00454316002019	0.00302877334679	0.000504795557799	0.0015143866734	0.0111055022716	0.00504795557799	0.0020191822312	0.00984351337708	0.0111055022716	0.0131246845028	0.00302877334679	0.00908632004038	0.00353356890459	0.0131246845028	0.0111055022716	0.0027763755679	0.00731953558809	0.00832912670369	0.00883392226148	0.00832912670369	0.002523977789	0.0156486622918	0.00681474003029	0.00807672892479	0.00630994447249	0.0143866733973	0.0118626956083	0.0108531044927	0.0012619888945	0.0010095911156	0.00630994447249	0.00605754669359	0.00984351337708	0.00555275113579	0.0113579000505	0.00605754669359	0.00454316002019	0.00681474003029	0.00429076224129	0.00328117112569	0.00378596668349	0.00555275113579	0.0022715800101	0.0027763755679	0.00757193336699	0.0267541645634	0.00504795557799	0.00782433114589	0.00630994447249	0.00378596668349	0.0020191822312	0.00832912670369	0.00429076224129	0.00858152448258	0.00959111559818	0.00807672892479	0.00555275113579	0.0027763755679	0.0015143866734	0.002523977789	0.00302877334679	0.00328117112569	0.0103483089349	0.0121150933872	0.0194346289753	0.00706713780919	0.0027763755679	0.00328117112569	0.0143866733973	0.00378596668349	0.00504795557799	0.00504795557799	0.00959111559818	0.00302877334679	0.00757193336699	0.00378596668349	0.00731953558809	0.00706713780919	0.0103483089349	0.00656234225139	0.0027763755679	0.0012619888945	0.0113579000505	0.00858152448258	0.00504795557799	0.00479555779909	0.0012619888945	0.0103483089349	0.0199394245331	0.00429076224129	0.00832912670369	0.00832912670369	-1.0	-1.0	-1.0	1.0	-1.0
429	0.000904704463209	0.00301568154403	0.00663449939686	0.00301568154403	0.00361881785283	0.00693606755127	0.0168878166466	0.00422195416164	0.0123642943305	0.00572979493366	0.00542822677925	0.00241254523522	0.00452352231604	0.00452352231604	0.00542822677925	0.00301568154403	0.00603136308806	0.00572979493366	0.00241254523522	0.00693606755127	0.00361881785283	0.0099517490953	0.00361881785283	0.00331724969843	0.00331724969843	0.0135705669481	0.00331724969843	0.00572979493366	0.00211097708082	0.000603136308806	0.00753920386007	0.00301568154403	0.0120627261761	0.00572979493366	0.00301568154403	0.00241254523522	0.00542822677925	0.00693606755127	0.00633293124246	0.0132689987937	0.00482509047045	0.0132689987937	0.00633293124246	0.00663449939686	0.00814234016888	0.00904704463209	0.00603136308806	0.00723763570567	0.00814234016888	0.0105548854041	0.00301568154403	0.0105548854041	0.00452352231604	0.00482509047045	0.00693606755127	0.00693606755127	0.00241254523522	0.000301568154403	0.00422195416164	0.00241254523522	0.00120627261761	0.00150784077201	0.00904704463209	0.00603136308806	0.00241254523522	0.00663449939686	0.0135705669481	0.00723763570567	0.00633293124246	0.00874547647768	0.00542822677925	0.0168878166466	0.00904704463209	0.00361881785283	0.00422195416164	0.0147768395657	0.00934861278649	0.00874547647768	0.00120627261761	0.0123642943305	0.00965018094089	0.00633293124246	0.00241254523522	0.00753920386007	0.0111580217129	0.0138721351025	0.00211097708082	0.00392038600724	0.00633293124246	0.00633293124246	0.00753920386007	0.00361881785283	0.00452352231604	0.00542822677925	0.00422195416164	0.00965018094089	0.00753920386007	0.00723763570567	0.00542822677925	0.00452352231604	0.00512665862485	0.00633293124246	0.00603136308806	0.0280458383595	0.00361881785283	0.0105548854041	0.00542822677925	0.00271411338963	0.00422195416164	0.00512665862485	0.00452352231604	0.00512665862485	0.00361881785283	0.00965018094089	0.00874547647768	0.00452352231604	0.00180940892642	0.000603136308806	0.00241254523522	0.00392038600724	0.0162846803378	0.0108564535585	0.0165862484922	0.0099517490953	0.00301568154403	0.00241254523522	0.0183956574186	0.00150784077201	0.00422195416164	0.00874547647768	0.00965018094089	0.00150784077201	0.00874547647768	0.00331724969843	0.00723763570567	0.00542822677925	0.00844390832328	0.00965018094089	0.00392038600724	0.00180940892642	0.0132689987937	0.00633293124246	0.00331724969843	0.00392038600724	0.000904704463209	0.0189987937274	0.0220144752714	0.00542822677925	0.0126658624849	0.0105548854041	-1.0	-1.0	-1.0	1.0	-1.0
430	0.00329030625158	0.00430270817515	0.00329030625158	0.00329030625158	0.00607441154138	0.00860541635029	0.018476335105	0.00531511009871	0.0108833206783	0.00885851683118	0.00253100480891	0.00329030625158	0.00379650721336	0.00531511009871	0.00455580865604	0.00404960769425	0.00784611490762	0.00354340673247	0.00202480384713	0.00759301442673	0.00531511009871	0.00506200961782	0.0055682105796	0.00607441154138	0.00506200961782	0.016198430777	0.0055682105796	0.00227790432802	0.00126550240445	0.00227790432802	0.00227790432802	0.00658061250316	0.0111364211592	0.00632751202227	0.00506200961782	0.0027841052898	0.00607441154138	0.00733991394584	0.00582131106049	0.0134143254872	0.00480890913693	0.0131612250063	0.00708681346495	0.00733991394584	0.00708681346495	0.0027841052898	0.00607441154138	0.00582131106049	0.00860541635029	0.00733991394584	0.00658061250316	0.00379650721336	0.00253100480891	0.00430270817515	0.00683371298405	0.00733991394584	0.00860541635029	0.00531511009871	0.00658061250316	0.00202480384713	0.00202480384713	0.00177170336624	0.0108833206783	0.0055682105796	0.00101240192356	0.00759301442673	0.0146798278917	0.0121488230828	0.00784611490762	0.0083523158694	0.00303720577069	0.0101240192356	0.00911161731207	0.00177170336624	0.00480890913693	0.00936471779296	0.00759301442673	0.0103771197165	0.0027841052898	0.0174639331815	0.0083523158694	0.0055682105796	0.00354340673247	0.00860541635029	0.0113895216401	0.0101240192356	0.00151860288535	0.00784611490762	0.00607441154138	0.00354340673247	0.00733991394584	0.00227790432802	0.00708681346495	0.00455580865604	0.00809921538851	0.00607441154138	0.00430270817515	0.00658061250316	0.00404960769425	0.00303720577069	0.00607441154138	0.00658061250316	0.00658061250316	0.0230321437611	0.00455580865604	0.00632751202227	0.00430270817515	0.00404960769425	0.00329030625158	0.00582131106049	0.00658061250316	0.00860541635029	0.00455580865604	0.00582131106049	0.0103771197165	0.00455580865604	0.00253100480891	0.00253100480891	0.00632751202227	0.0027841052898	0.00784611490762	0.0111364211592	0.0134143254872	0.00607441154138	0.00480890913693	0.00404960769425	0.0164515312579	0.00253100480891	0.00430270817515	0.0108833206783	0.0113895216401	0.00733991394584	0.00860541635029	0.00430270817515	0.00885851683118	0.00658061250316	0.011642622121	0.00961781827385	0.00582131106049	0.00354340673247	0.0106302201974	0.00658061250316	0.00506200961782	0.00404960769425	0.00126550240445	0.0159453302961	0.0136674259681	0.00683371298405	0.0103771197165	0.0103771197165	-1.0	-1.0	-1.0	1.0	-1.0
431	0.0106382978723	0.00177304964539	0.0	0.0159574468085	0.00531914893617	0.00886524822695	0.0	0.00177304964539	0.0124113475177	0.0159574468085	0.0106382978723	0.00886524822695	0.00709219858156	0.00886524822695	0.00354609929078	0.00354609929078	0.00531914893617	0.00354609929078	0.0106382978723	0.00709219858156	0.00709219858156	0.0	0.00709219858156	0.0	0.00177304964539	0.00177304964539	0.0106382978723	0.00177304964539	0.0106382978723	0.00709219858156	0.00177304964539	0.00709219858156	0.00177304964539	0.00177304964539	0.00531914893617	0.00177304964539	0.00886524822695	0.0	0.00177304964539	0.0195035460993	0.00709219858156	0.00886524822695	0.00531914893617	0.00709219858156	0.00354609929078	0.00354609929078	0.00177304964539	0.00709219858156	0.00531914893617	0.00886524822695	0.00709219858156	0.00709219858156	0.00354609929078	0.00177304964539	0.0	0.00354609929078	0.00177304964539	0.0	0.00709219858156	0.0141843971631	0.00177304964539	0.0177304964539	0.00531914893617	0.0141843971631	0.00177304964539	0.00177304964539	0.0124113475177	0.00177304964539	0.0106382978723	0.0195035460993	0.0	0.00177304964539	0.0212765957447	0.00354609929078	0.00709219858156	0.0106382978723	0.00531914893617	0.0124113475177	0.0	0.00354609929078	0.00531914893617	0.0106382978723	0.00354609929078	0.00531914893617	0.0124113475177	0.00709219858156	0.0	0.0	0.0106382978723	0.0177304964539	0.0	0.00886524822695	0.00354609929078	0.00886524822695	0.0124113475177	0.00354609929078	0.0124113475177	0.0106382978723	0.0106382978723	0.00177304964539	0.00886524822695	0.00177304964539	0.00709219858156	0.00177304964539	0.0	0.0141843971631	0.0124113475177	0.0106382978723	0.00354609929078	0.0	0.0106382978723	0.0124113475177	0.00709219858156	0.00531914893617	0.0	0.0124113475177	0.00886524822695	0.0	0.00531914893617	0.00354609929078	0.00177304964539	0.00531914893617	0.0124113475177	0.0124113475177	0.0106382978723	0.00354609929078	0.00709219858156	0.0	0.0212765957447	0.00709219858156	0.00177304964539	0.0106382978723	0.00354609929078	0.0124113475177	0.0195035460993	0.0177304964539	0.00354609929078	0.00886524822695	0.0	0.00709219858156	0.0159574468085	0.00531914893617	0.0	0.00177304964539	0.00709219858156	0.00177304964539	0.00886524822695	0.00886524822695	0.00354609929078	0.0124113475177	-1.0	-1.0	-1.0	1.0	-1.0
432	0.001523229246	0.00571210967251	0.003046458492	0.00571210967251	0.0041888804265	0.00685453160701	0.00875856816451	0.0019040365575	0.0125666412795	0.00799695354151	0.00647372429551	0.0019040365575	0.0011424219345	0.0026656511805	0.0049504950495	0.00647372429551	0.00609291698401	0.00647372429551	0.0026656511805	0.00685453160701	0.0049504950495	0.0034272658035	0.001523229246	0.0011424219345	0.0011424219345	0.017517136329	0.004569687738	0.0011424219345	0.003046458492	0.0019040365575	0.001523229246	0.0041888804265	0.0125666412795	0.0026656511805	0.0041888804265	0.0026656511805	0.00609291698401	0.0041888804265	0.0019040365575	0.01523229246	0.0049504950495	0.023610053313	0.0026656511805	0.0125666412795	0.00571210967251	0.0011424219345	0.004569687738	0.0102817974105	0.0102817974105	0.0118050266565	0.0034272658035	0.00837776085301	0.000761614623001	0.0034272658035	0.00533130236101	0.0140898705255	0.00533130236101	0.0011424219345	0.0041888804265	0.002284843869	0.001523229246	0.000761614623001	0.011424219345	0.00609291698401	0.000761614623001	0.00952018278751	0.015993907083	0.00875856816451	0.00799695354151	0.00799695354151	0.0026656511805	0.00799695354151	0.014470677837	0.002284843869	0.00609291698401	0.018278750952	0.00571210967251	0.00913937547601	0.000761614623001	0.012185833968	0.001523229246	0.00533130236101	0.00990099009901	0.00723533891851	0.011424219345	0.012947448591	0.0026656511805	0.019040365575	0.00799695354151	0.0026656511805	0.004569687738	0.0041888804265	0.003808073115	0.00799695354151	0.00533130236101	0.0041888804265	0.00837776085301	0.004569687738	0.003808073115	0.010662604722	0.0049504950495	0.002284843869	0.004569687738	0.0194211728865	0.0049504950495	0.00837776085301	0.00533130236101	0.00647372429551	0.0041888804265	0.0019040365575	0.00875856816451	0.010662604722	0.004569687738	0.00990099009901	0.00571210967251	0.003808073115	0.0019040365575	0.002284843869	0.0041888804265	0.0049504950495	0.00761614623001	0.010662604722	0.014470677837	0.00952018278751	0.003808073115	0.00723533891851	0.012185833968	0.0049504950495	0.0026656511805	0.00990099009901	0.0118050266565	0.020563594821	0.00761614623001	0.004569687738	0.00875856816451	0.00952018278751	0.00647372429551	0.0118050266565	0.00647372429551	0.0026656511805	0.00647372429551	0.001523229246	0.0041888804265	0.00533130236101	0.002284843869	0.019801980198	0.01523229246	0.004569687738	0.0133282559025	0.010662604722	-1.0	-1.0	-1.0	1.0	-1.0
433	0.00316273720529	0.00546290971823	0.00603795284646	0.00546290971823	0.00345025876941	0.00862564692352	0.0120759056929	0.00632547441058	0.00920069005175	0.0066129959747	0.00488786658999	0.00575043128235	0.00316273720529	0.00402530189764	0.00230017251294	0.00805060379528	0.00460034502588	0.00575043128235	0.00373778033353	0.0083381253594	0.00747556066705	0.00546290971823	0.00431282346176	0.0066129959747	0.00546290971823	0.00948821161587	0.00517538815411	0.00517538815411	0.00316273720529	0.00402530189764	0.0103507763082	0.00805060379528	0.00603795284646	0.00603795284646	0.0066129959747	0.00575043128235	0.00747556066705	0.00402530189764	0.00431282346176	0.0112133410006	0.00546290971823	0.00977573317999	0.00460034502588	0.00373778033353	0.00690051753882	0.00488786658999	0.00747556066705	0.00517538815411	0.00690051753882	0.00920069005175	0.00460034502588	0.00488786658999	0.00373778033353	0.00316273720529	0.00718803910293	0.00575043128235	0.00575043128235	0.0066129959747	0.00862564692352	0.00201265094882	0.00143760782059	0.00316273720529	0.0143760782059	0.00431282346176	0.00316273720529	0.00718803910293	0.00977573317999	0.0117883841288	0.00776308223117	0.00862564692352	0.00373778033353	0.0106382978723	0.00862564692352	0.00373778033353	0.00488786658999	0.0066129959747	0.00690051753882	0.0106382978723	0.00345025876941	0.0129384703853	0.00431282346176	0.00632547441058	0.00488786658999	0.0109258194365	0.0132259919494	0.00948821161587	0.00230017251294	0.0109258194365	0.00632547441058	0.00316273720529	0.00805060379528	0.00546290971823	0.0066129959747	0.00402530189764	0.0109258194365	0.00632547441058	0.0066129959747	0.00460034502588	0.00345025876941	0.00460034502588	0.00402530189764	0.00258769407706	0.0126509488212	0.0163887291547	0.00546290971823	0.00747556066705	0.00718803910293	0.00373778033353	0.00373778033353	0.00603795284646	0.00891316848764	0.0103507763082	0.00747556066705	0.00862564692352	0.00431282346176	0.0017251293847	0.00201265094882	0.00258769407706	0.00316273720529	0.00517538815411	0.00948821161587	0.0103507763082	0.0117883841288	0.00603795284646	0.00287521564117	0.00575043128235	0.0132259919494	0.0066129959747	0.00402530189764	0.0100632547441	0.0109258194365	0.00891316848764	0.0117883841288	0.00402530189764	0.0066129959747	0.00862564692352	0.00805060379528	0.0083381253594	0.00431282346176	0.00316273720529	0.0066129959747	0.00632547441058	0.00977573317999	0.00517538815411	0.00431282346176	0.0129384703853	0.0140885566417	0.0083381253594	0.00920069005175	0.00862564692352	-1.0	-1.0	-1.0	1.0	-1.0
459	0.0016318537859	0.0124020887728	0.0146866840731	0.00293733681462	0.00359007832898	0.00359007832898	0.00456919060052	0.0218668407311	0.00359007832898	0.00097911227154	0.00228459530026	0.00913838120104	0.00424281984334	0.00456919060052	0.00587467362924	0.00554830287206	0.00554830287206	0.00359007832898	0.00359007832898	0.00718015665796	0.00522193211488	0.0339425587467	0.0032637075718	0.0225195822454	0.0166449086162	0.00913838120104	0.00261096605744	0.00261096605744	0.00359007832898	0.00195822454308	0.0101174934726	0.00620104438642	0.0048955613577	0.0218668407311	0.00946475195822	0.00424281984334	0.00359007832898	0.00718015665796	0.0172976501305	0.00456919060052	0.00391644908616	0.00424281984334	0.0189295039164	0.00587467362924	0.00783289817232	0.00587467362924	0.0316579634465	0.00359007832898	0.00293733681462	0.00522193211488	0.00783289817232	0.00848563968668	0.00424281984334	0.0153394255875	0.0137075718016	0.00293733681462	0.0130548302872	0.00065274151436	0.00587467362924	0.0016318537859	0.00228459530026	0.0016318537859	0.00848563968668	0.00228459530026	0.0048955613577	0.0101174934726	0.00620104438642	0.00913838120104	0.00391644908616	0.0048955613577	0.00391644908616	0.00391644908616	0.00587467362924	0.00293733681462	0.00456919060052	0.00195822454308	0.00848563968668	0.0065274151436	0.00391644908616	0.00424281984334	0.00391644908616	0.0065274151436	0.00750652741514	0.0176240208877	0.00554830287206	0.00424281984334	0.00554830287206	0.00359007832898	0.00391644908616	0.0048955613577	0.0228459530026	0.00293733681462	0.0150130548303	0.00261096605744	0.00913838120104	0.0283942558747	0.00587467362924	0.00359007832898	0.00097911227154	0.00587467362924	0.0048955613577	0.00685378590078	0.0137075718016	0.00391644908616	0.0048955613577	0.00554830287206	0.00359007832898	0.00685378590078	0.0048955613577	0.0159921671018	0.00750652741514	0.00424281984334	0.00685378590078	0.0081592689295	0.00620104438642	0.00424281984334	0.00293733681462	0.0	0.0065274151436	0.00228459530026	0.00522193211488	0.00456919060052	0.0048955613577	0.00620104438642	0.0048955613577	0.00456919060052	0.00359007832898	0.00783289817232	0.00228459530026	0.00391644908616	0.00620104438642	0.00261096605744	0.0048955613577	0.00130548302872	0.00228459530026	0.00293733681462	0.00913838120104	0.00424281984334	0.00032637075718	0.00456919060052	0.00391644908616	0.0169712793734	0.00913838120104	0.00359007832898	0.00097911227154	0.0032637075718	0.0101174934726	0.0032637075718	0.00228459530026	0.00293733681462	-1.0	-1.0	-1.0	1.0	-1.0
460	0.00376081233546	0.00864986837157	0.0120345994735	0.00338473110192	0.00413689356901	0.00451297480256	0.00225648740128	0.0259496051147	0.00150432493419	0.00526513726965	0.00526513726965	0.00413689356901	0.00300864986837	0.00225648740128	0.00263256863483	0.00451297480256	0.00263256863483	0.00639338097029	0.00300864986837	0.00263256863483	0.00338473110192	0.0297104174502	0.00376081233546	0.0236931177134	0.0218127115457	0.00789770590448	0.00376081233546	0.00451297480256	0.00413689356901	0.00188040616773	0.00376081233546	0.00451297480256	0.00188040616773	0.0135389244077	0.00827378713802	0.0048890560361	0.00225648740128	0.00112824370064	0.0191801429109	0.00789770590448	0.00940203083866	0.00150432493419	0.0203083866115	0.00188040616773	0.00902594960511	0.0139150056412	0.0259496051147	0.00526513726965	0.00413689356901	0.00188040616773	0.00451297480256	0.00225648740128	0.00300864986837	0.0146671681083	0.0101541933058	0.00789770590448	0.0150432493419	0.0048890560361	0.00902594960511	0.00150432493419	0.00451297480256	0.00188040616773	0.0048890560361	0.00601729973674	0.00263256863483	0.00526513726965	0.00263256863483	0.0056412185032	0.0048890560361	0.0112824370064	0.00451297480256	0.00526513726965	0.00676946220384	0.0048890560361	0.0048890560361	0.000376081233546	0.00827378713802	0.00376081233546	0.0056412185032	0.00263256863483	0.00225648740128	0.00526513726965	0.0135389244077	0.012410680707	0.00639338097029	0.000376081233546	0.012410680707	0.00225648740128	0.0101541933058	0.00150432493419	0.0188040616773	0.00263256863483	0.00827378713802	0.00526513726965	0.00940203083866	0.0255735238812	0.00714554343738	0.00376081233546	0.00413689356901	0.00789770590448	0.00413689356901	0.00977811207221	0.012410680707	0.0	0.0048890560361	0.00451297480256	0.00451297480256	0.00451297480256	0.00188040616773	0.0225648740128	0.00639338097029	0.00526513726965	0.0048890560361	0.0135389244077	0.00902594960511	0.00225648740128	0.0048890560361	0.00338473110192	0.00451297480256	0.0048890560361	0.0056412185032	0.00413689356901	0.00263256863483	0.00526513726965	0.00338473110192	0.00789770590448	0.00150432493419	0.00752162467093	0.00451297480256	0.00789770590448	0.0056412185032	0.012410680707	0.00376081233546	0.00225648740128	0.00263256863483	0.00225648740128	0.00676946220384	0.0109063557728	0.00413689356901	0.00225648740128	0.00188040616773	0.0172997367431	0.00714554343738	0.00376081233546	0.00676946220384	0.00150432493419	0.00300864986837	0.00639338097029	0.00413689356901	0.0142910868748	-1.0	-1.0	-1.0	1.0	-1.0
461	0.00472091085809	0.0177728408775	0.00610941405165	0.00361010830325	0.00333240766454	0.00472091085809	0.00583171341294	0.0149958344904	0.00749791724521	0.00555401277423	0.000555401277423	0.00388780894196	0.00222160510969	0.00666481532908	0.0072202166065	0.00749791724521	0.00416550958067	0.00388780894196	0.00444321021938	0.00694251596779	0.00610941405165	0.0177728408775	0.00527631213552	0.0122188281033	0.00638711469036	0.00694251596779	0.00333240766454	0.00388780894196	0.00388780894196	0.00388780894196	0.00277700638711	0.00416550958067	0.00499861149681	0.0108303249097	0.00916412107748	0.00583171341294	0.00777561788392	0.00361010830325	0.0138850319356	0.0072202166065	0.00805331852263	0.00222160510969	0.0174951402388	0.00472091085809	0.00833101916134	0.00166620383227	0.0274923632324	0.00527631213552	0.00222160510969	0.00388780894196	0.00499861149681	0.00638711469036	0.00333240766454	0.00916412107748	0.0166620383227	0.00305470702583	0.0197167453485	0.000833101916134	0.00999722299361	0.00527631213552	0.00610941405165	0.00166620383227	0.00916412107748	0.0024993057484	0.00583171341294	0.0149958344904	0.00555401277423	0.0108303249097	0.00416550958067	0.00777561788392	0.00277700638711	0.00361010830325	0.00444321021938	0.00472091085809	0.00555401277423	0.00333240766454	0.0113857261872	0.00583171341294	0.00333240766454	0.00610941405165	0.00444321021938	0.00527631213552	0.012496528742	0.0174951402388	0.00944182171619	0.0024993057484	0.010552624271	0.00999722299361	0.00416550958067	0.00444321021938	0.0136073312969	0.00499861149681	0.010552624271	0.0024993057484	0.00833101916134	0.00527631213552	0.00527631213552	0.00472091085809	0.000833101916134	0.00944182171619	0.0113857261872	0.00916412107748	0.0172174396001	0.00166620383227	0.0072202166065	0.00388780894196	0.00527631213552	0.00222160510969	0.00638711469036	0.0102749236323	0.00749791724521	0.00555401277423	0.00610941405165	0.00749791724521	0.0072202166065	0.00388780894196	0.00527631213552	0.00305470702583	0.00749791724521	0.00555401277423	0.00583171341294	0.00361010830325	0.00527631213552	0.00499861149681	0.00277700638711	0.0072202166065	0.00194390447098	0.0097195223549	0.00583171341294	0.012496528742	0.00805331852263	0.00833101916134	0.00333240766454	0.00138850319356	0.00333240766454	0.00527631213552	0.014440433213	0.00888642043877	0.00416550958067	0.00472091085809	0.00222160510969	0.0113857261872	0.00916412107748	0.00388780894196	0.00583171341294	0.000833101916134	0.00527631213552	0.00527631213552	0.00388780894196	0.00833101916134	-1.0	-1.0	-1.0	1.0	-1.0
462	0.00175336060783	0.0143191116306	0.0187025131502	0.00175336060783	0.00233781414378	0.00263004091175	0.00292226767972	0.0274693161894	0.00847457627119	0.00146113383986	0.00175336060783	0.00146113383986	0.00467562828755	0.00263004091175	0.0020455873758	0.00350672121566	0.00263004091175	0.0020455873758	0.00233781414378	0.00409117475161	0.00467562828755	0.0385739333723	0.00146113383986	0.0350672121566	0.0248392752776	0.00467562828755	0.00438340151958	0.0052600818235	0.00409117475161	0.00146113383986	0.0020455873758	0.00467562828755	0.00292226767972	0.0242548217417	0.00555230859147	0.00350672121566	0.0020455873758	0.0020455873758	0.0178258328463	0.00263004091175	0.00321449444769	0.00584453535944	0.0169491525424	0.00350672121566	0.00993571011105	0.00146113383986	0.0268848626534	0.00438340151958	0.00116890707189	0.0020455873758	0.00555230859147	0.00642898889538	0.00263004091175	0.0219170075979	0.0146113383986	0.00496785505552	0.0137346580947	0.00292226767972	0.00321449444769	0.00233781414378	0.00350672121566	0.00175336060783	0.00964348334307	0.000292226767972	0.00438340151958	0.00818234950321	0.00555230859147	0.00584453535944	0.00379894798364	0.00789012273524	0.00496785505552	0.00263004091175	0.00438340151958	0.0116890707189	0.00233781414378	0.00321449444769	0.00993571011105	0.00555230859147	0.00292226767972	0.00642898889538	0.00175336060783	0.00350672121566	0.00701344243133	0.021332554062	0.0073056691993	0.0020455873758	0.00642898889538	0.0052600818235	0.00759789596727	0.00409117475161	0.030976037405	0.00701344243133	0.0178258328463	0.00175336060783	0.00789012273524	0.0292226767972	0.00175336060783	0.00584453535944	0.000292226767972	0.00555230859147	0.00555230859147	0.00350672121566	0.0154880187025	0.00379894798364	0.00642898889538	0.00292226767972	0.00233781414378	0.00496785505552	0.00321449444769	0.0283459964933	0.00818234950321	0.00496785505552	0.00584453535944	0.00642898889538	0.00409117475161	0.00321449444769	0.00263004091175	0.00146113383986	0.00263004091175	0.00350672121566	0.00350672121566	0.00263004091175	0.00467562828755	0.00292226767972	0.00496785505552	0.00467562828755	0.00116890707189	0.0052600818235	0.00379894798364	0.00321449444769	0.00467562828755	0.0128579777908	0.00263004091175	0.00175336060783	0.00175336060783	0.00263004091175	0.010812390415	0.00672121566335	0.00146113383986	0.00409117475161	0.00379894798364	0.0230859146698	0.00642898889538	0.00584453535944	0.00438340151958	0.00233781414378	0.00584453535944	0.00409117475161	0.0020455873758	0.00233781414378	-1.0	-1.0	-1.0	1.0	-1.0
463	0.00506329113924	0.0101265822785	0.0	0.0177215189873	0.00506329113924	0.0	0.0101265822785	0.0	0.00506329113924	0.0101265822785	0.020253164557	0.0151898734177	0.00759493670886	0.00253164556962	0.0151898734177	0.0101265822785	0.00253164556962	0.0	0.00506329113924	0.0	0.00506329113924	0.00253164556962	0.00506329113924	0.0	0.00253164556962	0.0	0.0	0.0	0.0126582278481	0.00759493670886	0.0	0.0126582278481	0.00506329113924	0.0	0.0253164556962	0.00253164556962	0.0126582278481	0.0	0.00253164556962	0.00253164556962	0.00759493670886	0.00506329113924	0.00253164556962	0.00759493670886	0.0	0.00506329113924	0.00759493670886	0.00759493670886	0.00253164556962	0.00506329113924	0.0101265822785	0.00506329113924	0.0126582278481	0.00253164556962	0.00253164556962	0.00253164556962	0.00506329113924	0.00253164556962	0.00759493670886	0.020253164557	0.00506329113924	0.0101265822785	0.00506329113924	0.00253164556962	0.0101265822785	0.00759493670886	0.00253164556962	0.0101265822785	0.00253164556962	0.0253164556962	0.00506329113924	0.00253164556962	0.0101265822785	0.00506329113924	0.00506329113924	0.0101265822785	0.0101265822785	0.00253164556962	0.00759493670886	0.00759493670886	0.00759493670886	0.0101265822785	0.00506329113924	0.00506329113924	0.00253164556962	0.00253164556962	0.00253164556962	0.00506329113924	0.020253164557	0.0126582278481	0.0	0.0	0.00506329113924	0.00253164556962	0.00759493670886	0.0	0.0126582278481	0.00759493670886	0.00253164556962	0.00506329113924	0.0253164556962	0.0	0.00506329113924	0.0	0.0101265822785	0.00253164556962	0.00759493670886	0.0126582278481	0.00253164556962	0.00253164556962	0.0126582278481	0.0101265822785	0.00506329113924	0.00253164556962	0.00253164556962	0.00506329113924	0.0151898734177	0.0126582278481	0.0151898734177	0.00253164556962	0.00759493670886	0.00759493670886	0.0	0.00506329113924	0.00253164556962	0.0151898734177	0.00759493670886	0.00253164556962	0.0354430379747	0.00506329113924	0.0101265822785	0.0	0.0	0.0101265822785	0.00506329113924	0.00759493670886	0.0227848101266	0.00253164556962	0.00506329113924	0.0227848101266	0.00506329113924	0.00759493670886	0.00253164556962	0.0	0.00759493670886	0.0101265822785	0.00253164556962	0.00506329113924	0.00253164556962	0.00506329113924	-1.0	-1.0	-1.0	1.0	-1.0
