ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6
533	0.00786369593709	0.000655307994758	0.0104849279161	0.00589777195282	0.00589777195282	0.00917431192661	0.00786369593709	0.00589777195282	0.00524246395806	0.00327653997379	0.0124508519004	0.00786369593709	0.0111402359109	0.00524246395806	0.00851900393185	0.00393184796855	0.00393184796855	0.0111402359109	0.00393184796855	0.00655307994758	0.0111402359109	0.0124508519004	0.00851900393185	0.00196592398427	0.00917431192661	0.0045871559633	0.0117955439056	0.00524246395806	0.00524246395806	0.00589777195282	0.0170380078637	0.00131061598952	0.00131061598952	0.00262123197903	0.00393184796855	0.0163826998689	0.00196592398427	0.021625163827	0.00786369593709	0.00262123197903	0.00589777195282	0.00327653997379	0.0117955439056	0.0176933158585	0.00786369593709	0.00196592398427	0.00393184796855	0.00327653997379	0.00196592398427	0.00393184796855	0.00786369593709	0.00786369593709	0.00196592398427	0.000655307994758	0.0045871559633	0.00720838794233	0.00262123197903	0.00393184796855	0.0104849279161	0.00196592398427	0.00262123197903	0.00655307994758	0.0045871559633	0.00327653997379	0.00327653997379	0.00196592398427	0.00589777195282	0.0124508519004	0.00393184796855	0.000655307994758	0.00196592398427	0.00655307994758	0.0111402359109	0.00655307994758	0.0	0.00917431192661	0.00851900393185	0.00262123197903	0.00131061598952	0.00131061598952	0.00524246395806	0.00589777195282	0.00982961992136	0.00327653997379	0.00327653997379	0.00524246395806	0.00262123197903	0.0117955439056	0.00393184796855	0.0301441677588	0.00131061598952	0.00524246395806	0.00393184796855	0.0131061598952	0.00393184796855	0.0111402359109	0.0104849279161	0.00393184796855	0.0340760157274	0.0144167758847	0.00589777195282	0.000655307994758	0.0045871559633	0.00655307994758	0.019003931848	0.00262123197903	0.00655307994758	0.00589777195282	0.00131061598952	0.0150720838794	0.00262123197903	0.0045871559633	0.00262123197903	0.0045871559633	0.0117955439056	0.00589777195282	0.00786369593709	0.00262123197903	0.00589777195282	0.00589777195282	0.00262123197903	0.00262123197903	0.00262123197903	0.00393184796855	0.00786369593709	0.00196592398427	0.00262123197903	0.0111402359109	0.00851900393185	0.0176933158585	0.00196592398427	0.0144167758847	0.00131061598952	0.00327653997379	0.00327653997379	0.0229357798165	0.00131061598952	0.00131061598952	0.0163826998689	0.00262123197903	0.00720838794233	0.0117955439056	0.00786369593709	0.00917431192661	0.00196592398427	0.00196592398427	0.0150720838794	0.00262123197903	0.00524246395806	0.00655307994758	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
534	0.00102249488753	0.00102249488753	0.0081799591002	0.021472392638	0.0040899795501	0.00920245398773	0.00920245398773	0.00715746421268	0.00613496932515	0.00102249488753	0.0040899795501	0.0081799591002	0.00920245398773	0.0132924335378	0.0112474437628	0.0040899795501	0.00204498977505	0.00613496932515	0.00715746421268	0.0122699386503	0.00920245398773	0.00204498977505	0.00715746421268	0.00511247443763	0.0040899795501	0.00511247443763	0.0255623721881	0.00715746421268	0.00306748466258	0.0102249488753	0.00920245398773	0.0	0.0	0.0040899795501	0.00613496932515	0.0081799591002	0.0040899795501	0.0102249488753	0.00613496932515	0.00306748466258	0.0040899795501	0.0040899795501	0.0040899795501	0.0276073619632	0.00920245398773	0.00102249488753	0.00306748466258	0.0040899795501	0.0040899795501	0.00613496932515	0.00204498977505	0.00715746421268	0.00306748466258	0.00204498977505	0.00306748466258	0.00920245398773	0.00715746421268	0.00715746421268	0.00306748466258	0.00306748466258	0.00613496932515	0.00204498977505	0.00204498977505	0.00613496932515	0.00204498977505	0.00511247443763	0.00613496932515	0.021472392638	0.0040899795501	0.00306748466258	0.00613496932515	0.00511247443763	0.00920245398773	0.00511247443763	0.00511247443763	0.00715746421268	0.00715746421268	0.00306748466258	0.0040899795501	0.00204498977505	0.00715746421268	0.0040899795501	0.0081799591002	0.00102249488753	0.00511247443763	0.0040899795501	0.0102249488753	0.0255623721881	0.00511247443763	0.0184049079755	0.00920245398773	0.0081799591002	0.0081799591002	0.0112474437628	0.00306748466258	0.0163599182004	0.00306748466258	0.00306748466258	0.0245398773006	0.00511247443763	0.0040899795501	0.00102249488753	0.00613496932515	0.0081799591002	0.0112474437628	0.00306748466258	0.00306748466258	0.0132924335378	0.00204498977505	0.0132924335378	0.00613496932515	0.00715746421268	0.00204498977505	0.00613496932515	0.0122699386503	0.00306748466258	0.00613496932515	0.00102249488753	0.0081799591002	0.0143149284254	0.00102249488753	0.00204498977505	0.0081799591002	0.00511247443763	0.00613496932515	0.00204498977505	0.0081799591002	0.0132924335378	0.0122699386503	0.0143149284254	0.00715746421268	0.00613496932515	0.00102249488753	0.00204498977505	0.00920245398773	0.0143149284254	0.00102249488753	0.00102249488753	0.00715746421268	0.00511247443763	0.0040899795501	0.00613496932515	0.0081799591002	0.00920245398773	0.0081799591002	0.00306748466258	0.00715746421268	0.00102249488753	0.0102249488753	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
535	0.00625601539942	0.00433108758422	0.00481231953802	0.00433108758422	0.00481231953802	0.00962463907603	0.00625601539942	0.00721847930703	0.00481231953802	0.00577478344562	0.0115495668912	0.00433108758422	0.0101058710298	0.00625601539942	0.00433108758422	0.00384985563041	0.00433108758422	0.00529355149182	0.00384985563041	0.0101058710298	0.00866217516843	0.00384985563041	0.00433108758422	0.00625601539942	0.00433108758422	0.00433108758422	0.0115495668912	0.00866217516843	0.00818094321463	0.00384985563041	0.0101058710298	0.00240615976901	0.00529355149182	0.00192492781521	0.00962463907603	0.00481231953802	0.00288739172281	0.0101058710298	0.00625601539942	0.0101058710298	0.00240615976901	0.00673724735322	0.00914340712223	0.0129932627526	0.00721847930703	0.00192492781521	0.00529355149182	0.00529355149182	0.00721847930703	0.00625601539942	0.00769971126083	0.00529355149182	0.00481231953802	0.00192492781521	0.00144369586141	0.0144369586141	0.00577478344562	0.00721847930703	0.00625601539942	0.00673724735322	0.00384985563041	0.00433108758422	0.00914340712223	0.00673724735322	0.00481231953802	0.0105871029836	0.00577478344562	0.0134744947064	0.00529355149182	0.00433108758422	0.00384985563041	0.00914340712223	0.00625601539942	0.00721847930703	0.000481231953802	0.00433108758422	0.00433108758422	0.00529355149182	0.00433108758422	0.00769971126083	0.00673724735322	0.00721847930703	0.00962463907603	0.00384985563041	0.00384985563041	0.00336862367661	0.00240615976901	0.0115495668912	0.00673724735322	0.0216554379211	0.00577478344562	0.00769971126083	0.00240615976901	0.012030798845	0.00433108758422	0.00577478344562	0.00529355149182	0.00288739172281	0.0182868142445	0.0139557266603	0.00336862367661	0.00192492781521	0.0163618864293	0.00577478344562	0.0134744947064	0.00818094321463	0.00769971126083	0.00192492781521	0.00240615976901	0.0110683349374	0.00384985563041	0.00818094321463	0.00336862367661	0.00866217516843	0.0153994225217	0.00866217516843	0.00529355149182	0.00433108758422	0.00336862367661	0.00625601539942	0.00529355149182	0.00384985563041	0.00529355149182	0.00192492781521	0.00818094321463	0.000962463907603	0.00288739172281	0.0115495668912	0.00721847930703	0.0105871029836	0.0187680461983	0.00769971126083	0.00481231953802	0.00240615976901	0.0110683349374	0.0153994225217	0.00240615976901	0.00577478344562	0.0101058710298	0.00288739172281	0.00818094321463	0.00481231953802	0.00673724735322	0.00914340712223	0.00192492781521	0.0134744947064	0.00625601539942	0.00625601539942	0.00529355149182	0.00673724735322	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
536	0.00333333333333	0.00111111111111	0.0111111111111	0.00666666666667	0.00444444444444	0.01	0.00777777777778	0.00333333333333	0.00444444444444	0.00222222222222	0.01	0.00777777777778	0.0111111111111	0.00777777777778	0.01	0.00444444444444	0.00666666666667	0.0111111111111	0.0111111111111	0.0133333333333	0.00666666666667	0.00444444444444	0.00888888888889	0.00555555555556	0.0	0.00111111111111	0.0133333333333	0.01	0.00888888888889	0.00888888888889	0.00888888888889	0.0	0.0	0.00333333333333	0.00444444444444	0.01	0.00222222222222	0.00444444444444	0.00111111111111	0.00222222222222	0.00444444444444	0.0	0.0122222222222	0.0122222222222	0.0111111111111	0.00222222222222	0.0	0.00111111111111	0.00444444444444	0.01	0.0	0.0	0.00333333333333	0.00222222222222	0.00111111111111	0.00777777777778	0.00222222222222	0.00444444444444	0.00555555555556	0.00333333333333	0.01	0.00444444444444	0.00444444444444	0.00444444444444	0.00333333333333	0.00111111111111	0.00222222222222	0.0166666666667	0.00333333333333	0.00222222222222	0.0133333333333	0.00222222222222	0.00444444444444	0.00333333333333	0.0122222222222	0.00333333333333	0.0144444444444	0.00111111111111	0.00444444444444	0.00555555555556	0.0144444444444	0.00555555555556	0.00444444444444	0.00111111111111	0.00444444444444	0.00888888888889	0.0133333333333	0.0222222222222	0.00333333333333	0.0166666666667	0.00666666666667	0.0144444444444	0.00444444444444	0.00777777777778	0.00111111111111	0.0133333333333	0.00444444444444	0.00333333333333	0.0188888888889	0.01	0.00111111111111	0.0	0.00555555555556	0.00222222222222	0.00555555555556	0.00333333333333	0.00888888888889	0.02	0.00333333333333	0.0211111111111	0.00111111111111	0.00888888888889	0.00333333333333	0.0122222222222	0.00555555555556	0.00222222222222	0.00555555555556	0.00222222222222	0.00222222222222	0.00111111111111	0.00555555555556	0.00333333333333	0.0111111111111	0.00888888888889	0.00777777777778	0.00111111111111	0.00222222222222	0.0177777777778	0.0166666666667	0.0144444444444	0.0244444444444	0.00888888888889	0.00333333333333	0.00111111111111	0.00333333333333	0.0111111111111	0.0144444444444	0.00444444444444	0.01	0.00666666666667	0.00777777777778	0.0166666666667	0.00888888888889	0.0144444444444	0.00222222222222	0.00111111111111	0.00444444444444	0.00333333333333	0.00888888888889	0.00444444444444	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
537	0.00321285140562	0.00401606425703	0.00562248995984	0.0208835341365	0.00642570281124	0.00562248995984	0.00883534136546	0.00240963855422	0.00321285140562	0.000803212851406	0.00562248995984	0.00562248995984	0.00883534136546	0.00562248995984	0.00722891566265	0.0120481927711	0.00722891566265	0.00883534136546	0.00160642570281	0.0112449799197	0.00160642570281	0.00401606425703	0.0120481927711	0.00401606425703	0.00562248995984	0.00160642570281	0.0120481927711	0.00401606425703	0.00321285140562	0.00642570281124	0.00963855421687	0.00321285140562	0.0	0.000803212851406	0.00642570281124	0.00481927710843	0.00481927710843	0.0160642570281	0.00481927710843	0.00562248995984	0.00481927710843	0.00321285140562	0.0104417670683	0.0224899598394	0.00883534136546	0.00240963855422	0.00160642570281	0.00642570281124	0.00240963855422	0.00481927710843	0.00401606425703	0.00642570281124	0.00401606425703	0.00401606425703	0.0	0.00803212851406	0.00401606425703	0.00481927710843	0.00481927710843	0.000803212851406	0.00722891566265	0.00401606425703	0.00481927710843	0.0	0.00160642570281	0.00722891566265	0.00240963855422	0.00481927710843	0.00160642570281	0.000803212851406	0.00642570281124	0.00883534136546	0.00160642570281	0.0104417670683	0.00562248995984	0.00160642570281	0.00642570281124	0.00240963855422	0.00481927710843	0.00401606425703	0.0104417670683	0.00963855421687	0.00883534136546	0.000803212851406	0.00321285140562	0.00321285140562	0.0128514056225	0.0128514056225	0.00562248995984	0.0128514056225	0.00562248995984	0.00722891566265	0.00240963855422	0.0112449799197	0.00722891566265	0.0232931726908	0.00321285140562	0.00240963855422	0.0176706827309	0.00642570281124	0.00642570281124	0.0	0.00883534136546	0.0104417670683	0.00883534136546	0.00160642570281	0.00722891566265	0.0112449799197	0.000803212851406	0.0128514056225	0.00642570281124	0.0192771084337	0.00321285140562	0.0112449799197	0.00642570281124	0.00562248995984	0.00321285140562	0.00160642570281	0.00642570281124	0.0112449799197	0.00240963855422	0.000803212851406	0.00803212851406	0.00160642570281	0.0112449799197	0.00321285140562	0.00481927710843	0.0128514056225	0.0112449799197	0.00803212851406	0.0481927710843	0.00562248995984	0.00321285140562	0.00321285140562	0.00240963855422	0.0152610441767	0.0136546184739	0.00321285140562	0.00883534136546	0.00401606425703	0.00883534136546	0.00722891566265	0.00883534136546	0.0128514056225	0.00803212851406	0.00481927710843	0.00722891566265	0.00642570281124	0.00883534136546	0.00401606425703	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
538	0.00317796610169	0.00370762711864	0.00953389830508	0.0259533898305	0.00264830508475	0.00476694915254	0.00847457627119	0.00688559322034	0.00423728813559	0.00476694915254	0.0111228813559	0.00847457627119	0.00847457627119	0.00158898305085	0.00741525423729	0.00635593220339	0.00635593220339	0.00741525423729	0.00370762711864	0.010063559322	0.00794491525424	0.00847457627119	0.00317796610169	0.00635593220339	0.00635593220339	0.00370762711864	0.0137711864407	0.00635593220339	0.00317796610169	0.00423728813559	0.0111228813559	0.00158898305085	0.00317796610169	0.00264830508475	0.00741525423729	0.00900423728814	0.0021186440678	0.0195974576271	0.00317796610169	0.00688559322034	0.00264830508475	0.00476694915254	0.0127118644068	0.0148305084746	0.00529661016949	0.000529661016949	0.0021186440678	0.00476694915254	0.00635593220339	0.00264830508475	0.00476694915254	0.00953389830508	0.00741525423729	0.0021186440678	0.0021186440678	0.00794491525424	0.00423728813559	0.00847457627119	0.00582627118644	0.00529661016949	0.0010593220339	0.00688559322034	0.00582627118644	0.00794491525424	0.00158898305085	0.010063559322	0.0116525423729	0.010593220339	0.0021186440678	0.0021186440678	0.00423728813559	0.00900423728814	0.00741525423729	0.00635593220339	0.00264830508475	0.00529661016949	0.00741525423729	0.00953389830508	0.00476694915254	0.00635593220339	0.00900423728814	0.00688559322034	0.00370762711864	0.00264830508475	0.00370762711864	0.00529661016949	0.010593220339	0.00794491525424	0.00688559322034	0.0121822033898	0.00476694915254	0.00476694915254	0.00370762711864	0.010593220339	0.00264830508475	0.0148305084746	0.00423728813559	0.00741525423729	0.020656779661	0.010063559322	0.00741525423729	0.00264830508475	0.010593220339	0.0127118644068	0.00900423728814	0.00582627118644	0.00529661016949	0.00423728813559	0.0021186440678	0.010063559322	0.0021186440678	0.0132415254237	0.00370762711864	0.00900423728814	0.0137711864407	0.00582627118644	0.00476694915254	0.0021186440678	0.00317796610169	0.00582627118644	0.00529661016949	0.0021186440678	0.00529661016949	0.0021186440678	0.00582627118644	0.0021186440678	0.00582627118644	0.00953389830508	0.00688559322034	0.0143008474576	0.0185381355932	0.00741525423729	0.00264830508475	0.00370762711864	0.00635593220339	0.0158898305085	0.0021186440678	0.00423728813559	0.0180084745763	0.00423728813559	0.00635593220339	0.00476694915254	0.00688559322034	0.010063559322	0.00264830508475	0.00582627118644	0.00953389830508	0.00264830508475	0.00688559322034	0.00317796610169	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
539	0.00446650124069	0.00496277915633	0.0029776674938	0.0	0.00248138957816	0.00694789081886	0.00595533498759	0.00446650124069	0.00397022332506	0.00397022332506	0.0109181141439	0.00694789081886	0.00843672456576	0.00446650124069	0.00893300248139	0.00843672456576	0.0208436724566	0.0163771712159	0.00496277915633	0.0124069478908	0.00794044665012	0.00893300248139	0.00496277915633	0.00595533498759	0.00397022332506	0.00248138957816	0.0133995037221	0.00992555831266	0.00545905707196	0.00198511166253	0.0133995037221	0.0	0.00198511166253	0.00496277915633	0.00744416873449	0.00595533498759	0.0029776674938	0.0173697270471	0.0109181141439	0.00496277915633	0.00397022332506	0.00645161290323	0.00694789081886	0.00992555831266	0.00744416873449	0.00347394540943	0.00397022332506	0.00397022332506	0.0029776674938	0.00595533498759	0.00794044665012	0.00595533498759	0.00794044665012	0.00397022332506	0.0029776674938	0.00744416873449	0.00446650124069	0.0109181141439	0.00942928039702	0.00545905707196	0.00645161290323	0.00496277915633	0.00595533498759	0.0124069478908	0.00545905707196	0.00893300248139	0.00794044665012	0.00545905707196	0.00347394540943	0.00198511166253	0.00446650124069	0.00446650124069	0.00893300248139	0.00744416873449	0.000496277915633	0.014888337469	0.0114143920596	0.00645161290323	0.00397022332506	0.00595533498759	0.00992555831266	0.00843672456576	0.00992555831266	0.00248138957816	0.00248138957816	0.00446650124069	0.00942928039702	0.00992555831266	0.00942928039702	0.00992555831266	0.0014888337469	0.00496277915633	0.00595533498759	0.0153846153846	0.00496277915633	0.0104218362283	0.00645161290323	0.00248138957816	0.0173697270471	0.00545905707196	0.00595533498759	0.00694789081886	0.00694789081886	0.00347394540943	0.00446650124069	0.00595533498759	0.00744416873449	0.0029776674938	0.00595533498759	0.00794044665012	0.00347394540943	0.000496277915633	0.00496277915633	0.00545905707196	0.00992555831266	0.00496277915633	0.00794044665012	0.00248138957816	0.00942928039702	0.000992555831266	0.00545905707196	0.00744416873449	0.00347394540943	0.00198511166253	0.00397022332506	0.00248138957816	0.00446650124069	0.00893300248139	0.00794044665012	0.00843672456576	0.018858560794	0.0119106699752	0.00496277915633	0.00347394540943	0.00397022332506	0.0138957816377	0.0029776674938	0.00397022332506	0.0129032258065	0.00198511166253	0.00595533498759	0.0119106699752	0.00595533498759	0.0104218362283	0.00347394540943	0.00694789081886	0.0124069478908	0.00645161290323	0.00248138957816	0.00992555831266	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
540	0.00195950359242	0.00326583932071	0.00653167864141	0.00130633572828	0.00326583932071	0.0169823644677	0.0117570215545	0.00457217504899	0.00326583932071	0.00261267145656	0.0104506858263	0.00783801436969	0.00979751796212	0.00457217504899	0.0124101894187	0.00326583932071	0.0228608752449	0.0117570215545	0.00195950359242	0.00653167864141	0.0143696930111	0.00391900718485	0.00979751796212	0.00522534291313	0.00979751796212	0.000653167864141	0.0215545395167	0.00522534291313	0.00783801436969	0.00326583932071	0.0117570215545	0.00261267145656	0.000653167864141	0.000653167864141	0.00718484650555	0.00783801436969	0.000653167864141	0.013716525147	0.00391900718485	0.00653167864141	0.00261267145656	0.00195950359242	0.00587851077727	0.0143696930111	0.00914435009798	0.00261267145656	0.00261267145656	0.00326583932071	0.00326583932071	0.00391900718485	0.00261267145656	0.00457217504899	0.000653167864141	0.0	0.00195950359242	0.0124101894187	0.00261267145656	0.00261267145656	0.013716525147	0.00261267145656	0.00587851077727	0.00718484650555	0.00457217504899	0.00849118223383	0.0	0.00587851077727	0.00522534291313	0.0104506858263	0.00391900718485	0.00261267145656	0.00718484650555	0.0117570215545	0.00326583932071	0.00326583932071	0.00130633572828	0.0143696930111	0.00391900718485	0.00261267145656	0.00587851077727	0.00849118223383	0.0117570215545	0.00391900718485	0.00326583932071	0.00261267145656	0.00326583932071	0.00326583932071	0.00326583932071	0.0117570215545	0.00653167864141	0.0209013716525	0.00195950359242	0.0117570215545	0.00261267145656	0.00849118223383	0.00457217504899	0.00783801436969	0.00849118223383	0.00522534291313	0.0254735467015	0.00783801436969	0.00391900718485	0.00261267145656	0.00326583932071	0.00783801436969	0.0104506858263	0.00653167864141	0.00587851077727	0.00391900718485	0.00195950359242	0.0176355323318	0.00718484650555	0.00261267145656	0.00391900718485	0.00457217504899	0.00587851077727	0.00326583932071	0.0111038536904	0.00130633572828	0.00326583932071	0.00587851077727	0.000653167864141	0.00130633572828	0.00391900718485	0.0	0.00522534291313	0.00326583932071	0.00326583932071	0.00914435009798	0.00522534291313	0.0169823644677	0.0378837361202	0.00587851077727	0.00195950359242	0.000653167864141	0.00522534291313	0.0195950359242	0.0254735467015	0.00130633572828	0.0202482037884	0.00457217504899	0.00457217504899	0.00979751796212	0.00587851077727	0.00979751796212	0.00195950359242	0.00718484650555	0.013716525147	0.00522534291313	0.00326583932071	0.00522534291313	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
541	0.00429184549356	0.00515021459227	0.00772532188841	0.000858369098712	0.0068669527897	0.00600858369099	0.00944206008584	0.00515021459227	0.00343347639485	0.00257510729614	0.0154506437768	0.00772532188841	0.00600858369099	0.00600858369099	0.012017167382	0.00429184549356	0.00429184549356	0.0128755364807	0.00515021459227	0.00858369098712	0.0103004291845	0.00515021459227	0.00944206008584	0.00429184549356	0.00515021459227	0.00257510729614	0.0163090128755	0.00600858369099	0.000858369098712	0.00343347639485	0.00515021459227	0.00257510729614	0.000858369098712	0.00429184549356	0.00343347639485	0.00515021459227	0.000858369098712	0.0214592274678	0.00429184549356	0.00600858369099	0.00343347639485	0.00429184549356	0.0137339055794	0.0188841201717	0.0137339055794	0.00257510729614	0.00257510729614	0.00429184549356	0.00858369098712	0.00515021459227	0.00343347639485	0.0068669527897	0.00600858369099	0.00171673819742	0.00257510729614	0.00772532188841	0.00171673819742	0.00343347639485	0.00515021459227	0.00429184549356	0.00343347639485	0.00429184549356	0.000858369098712	0.00772532188841	0.000858369098712	0.00429184549356	0.00343347639485	0.0145922746781	0.00257510729614	0.0	0.00257510729614	0.00343347639485	0.00171673819742	0.00858369098712	0.000858369098712	0.00515021459227	0.0103004291845	0.00429184549356	0.00600858369099	0.00257510729614	0.0128755364807	0.00772532188841	0.00772532188841	0.000858369098712	0.00515021459227	0.000858369098712	0.00600858369099	0.0171673819742	0.00515021459227	0.0154506437768	0.0103004291845	0.00944206008584	0.00772532188841	0.0111587982833	0.00515021459227	0.0231759656652	0.00515021459227	0.00515021459227	0.0231759656652	0.00515021459227	0.00171673819742	0.0	0.00600858369099	0.00429184549356	0.0111587982833	0.00429184549356	0.00600858369099	0.00429184549356	0.0	0.0163090128755	0.00858369098712	0.00429184549356	0.00600858369099	0.00944206008584	0.00772532188841	0.0068669527897	0.00600858369099	0.0068669527897	0.00429184549356	0.0128755364807	0.00171673819742	0.00257510729614	0.00772532188841	0.00515021459227	0.00600858369099	0.000858369098712	0.00600858369099	0.0128755364807	0.0163090128755	0.0137339055794	0.0317596566524	0.0111587982833	0.00257510729614	0.00257510729614	0.00515021459227	0.0145922746781	0.00515021459227	0.0	0.0111587982833	0.000858369098712	0.00772532188841	0.00944206008584	0.0103004291845	0.0128755364807	0.0068669527897	0.00343347639485	0.0103004291845	0.00515021459227	0.000858369098712	0.00429184549356	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
542	0.00833333333333	0.00131578947368	0.0030701754386	0.0114035087719	0.00657894736842	0.0175438596491	0.00833333333333	0.00526315789474	0.00921052631579	0.00263157894737	0.00701754385965	0.00833333333333	0.0114035087719	0.00526315789474	0.00482456140351	0.00570175438596	0.00833333333333	0.00789473684211	0.00350877192982	0.0109649122807	0.00438596491228	0.00789473684211	0.0118421052632	0.00263157894737	0.00789473684211	0.00394736842105	0.0109649122807	0.00964912280702	0.0166666666667	0.00833333333333	0.0105263157895	0.00438596491228	0.00175438596491	0.00350877192982	0.00438596491228	0.0105263157895	0.0030701754386	0.0127192982456	0.00570175438596	0.00175438596491	0.0030701754386	0.0030701754386	0.00614035087719	0.0100877192982	0.0109649122807	0.00263157894737	0.00438596491228	0.00131578947368	0.00438596491228	0.00657894736842	0.00526315789474	0.00350877192982	0.00350877192982	0.00175438596491	0.00131578947368	0.0105263157895	0.00482456140351	0.0109649122807	0.00877192982456	0.00570175438596	0.00175438596491	0.00570175438596	0.00263157894737	0.0127192982456	0.000877192982456	0.00614035087719	0.00614035087719	0.0109649122807	0.00219298245614	0.00219298245614	0.00438596491228	0.015350877193	0.00789473684211	0.00482456140351	0.00438596491228	0.00833333333333	0.00745614035088	0.00350877192982	0.00526315789474	0.00614035087719	0.00438596491228	0.00219298245614	0.00745614035088	0.00175438596491	0.0030701754386	0.00526315789474	0.00175438596491	0.0105263157895	0.00482456140351	0.0105263157895	0.00833333333333	0.00614035087719	0.00789473684211	0.0105263157895	0.00394736842105	0.00833333333333	0.015350877193	0.00526315789474	0.0179824561404	0.00745614035088	0.00964912280702	0.00438596491228	0.00833333333333	0.00570175438596	0.0131578947368	0.00526315789474	0.00657894736842	0.00789473684211	0.00438596491228	0.0131578947368	0.00526315789474	0.00614035087719	0.00526315789474	0.00789473684211	0.00833333333333	0.00526315789474	0.0114035087719	0.00175438596491	0.00701754385965	0.00394736842105	0.00263157894737	0.000877192982456	0.00394736842105	0.00482456140351	0.00745614035088	0.00219298245614	0.0114035087719	0.0100877192982	0.00877192982456	0.0100877192982	0.0	0.00964912280702	0.0030701754386	0.00438596491228	0.00570175438596	0.015350877193	0.000438596491228	0.00394736842105	0.0171052631579	0.00175438596491	0.00745614035088	0.0127192982456	0.00964912280702	0.00877192982456	0.00394736842105	0.00263157894737	0.015350877193	0.0030701754386	0.00833333333333	0.00350877192982	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
