ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6
574	0.00538720538721	0.0195286195286	0.0107744107744	0.00606060606061	0.013468013468	0.003367003367	0.0107744107744	0.00673400673401	0.00673400673401	0.003367003367	0.0013468013468	0.0026936026936	0.0148148148148	0.010101010101	0.0013468013468	0.00673400673401	0.00740740740741	0.0040404040404	0.00875420875421	0.0026936026936	0.00740740740741	0.00808080808081	0.003367003367	0.0148148148148	0.0020202020202	0.0	0.010101010101	0.0013468013468	0.00673400673401	0.0107744107744	0.00942760942761	0.0013468013468	0.0013468013468	0.0107744107744	0.00538720538721	0.00740740740741	0.0013468013468	0.00538720538721	0.0013468013468	0.016835016835	0.00538720538721	0.00942760942761	0.0026936026936	0.0107744107744	0.00538720538721	0.003367003367	0.00875420875421	0.0121212121212	0.003367003367	0.0161616161616	0.00808080808081	0.00942760942761	0.0013468013468	0.016835016835	0.00606060606061	0.0040404040404	0.0161616161616	0.0047138047138	0.00538720538721	0.0013468013468	0.0020202020202	0.00875420875421	0.0047138047138	0.0013468013468	0.00606060606061	0.003367003367	0.0040404040404	0.0013468013468	0.0154882154882	0.0047138047138	0.00875420875421	0.00942760942761	0.0020202020202	0.0121212121212	0.0013468013468	0.0040404040404	0.0309764309764	0.00942760942761	0.0026936026936	0.00538720538721	0.00740740740741	0.00875420875421	0.00875420875421	0.0013468013468	0.0020202020202	0.0161616161616	0.0026936026936	0.00538720538721	0.0026936026936	0.003367003367	0.00740740740741	0.0040404040404	0.0154882154882	0.0020202020202	0.00875420875421	0.0026936026936	0.000673400673401	0.0026936026936	0.0262626262626	0.00606060606061	0.00808080808081	0.0020202020202	0.00538720538721	0.0154882154882	0.000673400673401	0.00538720538721	0.0020202020202	0.0026936026936	0.00538720538721	0.00740740740741	0.0141414141414	0.0141414141414	0.0026936026936	0.0181818181818	0.010101010101	0.013468013468	0.003367003367	0.0020202020202	0.0020202020202	0.0047138047138	0.0026936026936	0.0026936026936	0.0026936026936	0.0013468013468	0.0040404040404	0.00740740740741	0.0026936026936	0.0020202020202	0.003367003367	0.0154882154882	0.00606060606061	0.000673400673401	0.0040404040404	0.013468013468	0.00606060606061	0.0154882154882	0.00808080808081	0.00808080808081	0.00606060606061	0.0141414141414	0.0047138047138	0.0020202020202	0.0040404040404	0.00808080808081	0.0026936026936	0.000673400673401	0.0047138047138	0.00606060606061	0.0020202020202	0.0040404040404	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
575	0.00932090545939	0.0146471371505	0.0106524633822	0.0106524633822	0.0119840213049	0.0	0.0186418109188	0.00532623169108	0.00399467376831	0.00798934753662	0.00266311584554	0.00266311584554	0.0146471371505	0.0106524633822	0.0119840213049	0.00532623169108	0.0	0.00266311584554	0.00665778961385	0.0	0.00798934753662	0.00266311584554	0.00532623169108	0.0119840213049	0.0	0.00266311584554	0.00798934753662	0.00399467376831	0.00532623169108	0.00399467376831	0.00399467376831	0.00133155792277	0.00133155792277	0.0252996005326	0.00133155792277	0.00133155792277	0.017310252996	0.0	0.00532623169108	0.017310252996	0.00932090545939	0.0119840213049	0.0106524633822	0.00932090545939	0.00266311584554	0.00266311584554	0.0159786950732	0.00532623169108	0.00266311584554	0.0133155792277	0.00266311584554	0.00266311584554	0.0679094540613	0.00932090545939	0.00266311584554	0.00133155792277	0.00932090545939	0.00532623169108	0.0	0.0	0.0	0.00133155792277	0.00266311584554	0.00532623169108	0.00399467376831	0.00133155792277	0.00266311584554	0.00133155792277	0.0159786950732	0.0106524633822	0.00532623169108	0.00399467376831	0.0	0.00798934753662	0.00399467376831	0.0146471371505	0.034620505992	0.00266311584554	0.00266311584554	0.00266311584554	0.00266311584554	0.00798934753662	0.0239680426099	0.0146471371505	0.0	0.0266311584554	0.00532623169108	0.00266311584554	0.00266311584554	0.0	0.00798934753662	0.00532623169108	0.0133155792277	0.00266311584554	0.0	0.00133155792277	0.00266311584554	0.00133155792277	0.0292942743009	0.00532623169108	0.00399467376831	0.00932090545939	0.0106524633822	0.00532623169108	0.0	0.00798934753662	0.00133155792277	0.0	0.00665778961385	0.00532623169108	0.0199733688415	0.0106524633822	0.00133155792277	0.00798934753662	0.00665778961385	0.00266311584554	0.00266311584554	0.0	0.00399467376831	0.00532623169108	0.00266311584554	0.00266311584554	0.00399467376831	0.00266311584554	0.00266311584554	0.00399467376831	0.00665778961385	0.0	0.00266311584554	0.00266311584554	0.00266311584554	0.00532623169108	0.00133155792277	0.00932090545939	0.00133155792277	0.0186418109188	0.0213049267643	0.00665778961385	0.00798934753662	0.00532623169108	0.0119840213049	0.0	0.00399467376831	0.00532623169108	0.00266311584554	0.0	0.0	0.0	0.00532623169108	0.00665778961385	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
576	0.0135501355014	0.00813008130081	0.0135501355014	0.00993676603433	0.0153568202349	0.0	0.0153568202349	0.00542005420054	0.0126467931346	0.00542005420054	0.00180668473351	0.00542005420054	0.0171635049684	0.0063233965673	0.0144534778681	0.00451671183379	0.00451671183379	0.00361336946703	0.00903342366757	0.00271002710027	0.00451671183379	0.00542005420054	0.00271002710027	0.0171635049684	0.000903342366757	0.0	0.00993676603433	0.0	0.00180668473351	0.00722673893406	0.00271002710027	0.00271002710027	0.000903342366757	0.0189701897019	0.00180668473351	0.00361336946703	0.000903342366757	0.00361336946703	0.0153568202349	0.0144534778681	0.0117434507678	0.0117434507678	0.00451671183379	0.00722673893406	0.000903342366757	0.00271002710027	0.0171635049684	0.0063233965673	0.0108401084011	0.0153568202349	0.00361336946703	0.00271002710027	0.00180668473351	0.0108401084011	0.00451671183379	0.00451671183379	0.0117434507678	0.00451671183379	0.00361336946703	0.000903342366757	0.00271002710027	0.0153568202349	0.00361336946703	0.00271002710027	0.00361336946703	0.0117434507678	0.00722673893406	0.00722673893406	0.0198735320687	0.000903342366757	0.0063233965673	0.00451671183379	0.00271002710027	0.0135501355014	0.00542005420054	0.00180668473351	0.0153568202349	0.0063233965673	0.00542005420054	0.00180668473351	0.00542005420054	0.0108401084011	0.0171635049684	0.00361336946703	0.00180668473351	0.0198735320687	0.00451671183379	0.00542005420054	0.0361336946703	0.000903342366757	0.00542005420054	0.0108401084011	0.0063233965673	0.0	0.00271002710027	0.000903342366757	0.00451671183379	0.0	0.0189701897019	0.00361336946703	0.0063233965673	0.00361336946703	0.00903342366757	0.0117434507678	0.0	0.0171635049684	0.00180668473351	0.00271002710027	0.0063233965673	0.00451671183379	0.0243902439024	0.00993676603433	0.00361336946703	0.00903342366757	0.0189701897019	0.00813008130081	0.0063233965673	0.000903342366757	0.00542005420054	0.00271002710027	0.00451671183379	0.00361336946703	0.00180668473351	0.00180668473351	0.00271002710027	0.00451671183379	0.00361336946703	0.00271002710027	0.00271002710027	0.00180668473351	0.00361336946703	0.0	0.000903342366757	0.0063233965673	0.0	0.0153568202349	0.00722673893406	0.00542005420054	0.00722673893406	0.00993676603433	0.00903342366757	0.0	0.000903342366757	0.00903342366757	0.0	0.000903342366757	0.00722673893406	0.00542005420054	0.00451671183379	0.0063233965673	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
577	0.0115606936416	0.0130057803468	0.00578034682081	0.00578034682081	0.0115606936416	0.0028901734104	0.028901734104	0.014450867052	0.0130057803468	0.00433526011561	0.0028901734104	0.0014450867052	0.0202312138728	0.0115606936416	0.0130057803468	0.00578034682081	0.00722543352601	0.00578034682081	0.0130057803468	0.0028901734104	0.00722543352601	0.00433526011561	0.0028901734104	0.00867052023121	0.0	0.0028901734104	0.00722543352601	0.0014450867052	0.00433526011561	0.00578034682081	0.00433526011561	0.0014450867052	0.0	0.021676300578	0.0	0.00433526011561	0.00867052023121	0.0028901734104	0.0130057803468	0.0187861271676	0.0115606936416	0.00433526011561	0.00433526011561	0.0014450867052	0.00578034682081	0.0014450867052	0.014450867052	0.0130057803468	0.00722543352601	0.0202312138728	0.00722543352601	0.00433526011561	0.0101156069364	0.0361271676301	0.00578034682081	0.0028901734104	0.0130057803468	0.0028901734104	0.00578034682081	0.0014450867052	0.0014450867052	0.014450867052	0.00578034682081	0.00578034682081	0.0	0.0101156069364	0.0	0.00867052023121	0.00867052023121	0.00722543352601	0.00578034682081	0.0028901734104	0.0028901734104	0.00433526011561	0.0028901734104	0.00433526011561	0.0231213872832	0.0115606936416	0.00578034682081	0.0	0.0014450867052	0.0028901734104	0.014450867052	0.0028901734104	0.0	0.021676300578	0.00433526011561	0.0028901734104	0.00722543352601	0.0	0.00433526011561	0.0115606936416	0.0260115606936	0.0028901734104	0.00722543352601	0.0014450867052	0.00433526011561	0.0028901734104	0.0187861271676	0.00867052023121	0.0028901734104	0.00722543352601	0.0115606936416	0.0101156069364	0.0	0.00578034682081	0.0	0.0	0.00578034682081	0.00578034682081	0.0115606936416	0.00578034682081	0.00578034682081	0.00722543352601	0.00867052023121	0.00578034682081	0.0	0.0	0.00722543352601	0.00578034682081	0.00578034682081	0.0	0.0028901734104	0.0028901734104	0.0014450867052	0.0014450867052	0.00867052023121	0.0	0.00867052023121	0.0028901734104	0.00433526011561	0.0028901734104	0.0014450867052	0.0101156069364	0.0028901734104	0.0101156069364	0.0130057803468	0.0028901734104	0.00433526011561	0.0028901734104	0.00722543352601	0.0014450867052	0.00578034682081	0.00578034682081	0.0014450867052	0.0	0.0115606936416	0.0	0.0028901734104	0.00722543352601	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
578	0.00882552613714	0.00950441276307	0.0108621860149	0.0061099796334	0.0169721656483	0.00950441276307	0.00543109300747	0.0081466395112	0.00746775288527	0.00339443312967	0.00475220638153	0.00543109300747	0.0115410726409	0.00678886625933	0.00271554650373	0.00339443312967	0.00135777325187	0.0020366598778	0.0081466395112	0.0040733197556	0.00339443312967	0.00678886625933	0.0040733197556	0.0196877121521	0.0040733197556	0.00271554650373	0.0135777325187	0.00475220638153	0.00339443312967	0.00746775288527	0.00271554650373	0.00271554650373	0.0040733197556	0.0142566191446	0.00135777325187	0.0149355057705	0.0081466395112	0.0020366598778	0.00271554650373	0.0115410726409	0.00746775288527	0.0061099796334	0.010183299389	0.00475220638153	0.0020366598778	0.0061099796334	0.00543109300747	0.0081466395112	0.00543109300747	0.0135777325187	0.00271554650373	0.0061099796334	0.0224032586558	0.0169721656483	0.0061099796334	0.00339443312967	0.00678886625933	0.00678886625933	0.0040733197556	0.0040733197556	0.00271554650373	0.00882552613714	0.00678886625933	0.00475220638153	0.00271554650373	0.0020366598778	0.0040733197556	0.00543109300747	0.0176510522743	0.0115410726409	0.0061099796334	0.00475220638153	0.00271554650373	0.00882552613714	0.0061099796334	0.00475220638153	0.0244399185336	0.00950441276307	0.0020366598778	0.00271554650373	0.00543109300747	0.0135777325187	0.0128988458927	0.0149355057705	0.0040733197556	0.0162932790224	0.00339443312967	0.0040733197556	0.00678886625933	0.0020366598778	0.00339443312967	0.00339443312967	0.00950441276307	0.00271554650373	0.00543109300747	0.00475220638153	0.000678886625933	0.00271554650373	0.0169721656483	0.0061099796334	0.0081466395112	0.00475220638153	0.0061099796334	0.0108621860149	0.00271554650373	0.0162932790224	0.0081466395112	0.0040733197556	0.00543109300747	0.010183299389	0.0149355057705	0.00746775288527	0.00543109300747	0.0196877121521	0.00543109300747	0.0122199592668	0.00678886625933	0.00135777325187	0.00475220638153	0.00543109300747	0.00543109300747	0.0020366598778	0.00543109300747	0.0020366598778	0.0081466395112	0.00678886625933	0.00135777325187	0.00339443312967	0.0020366598778	0.0156143923965	0.00339443312967	0.0020366598778	0.00135777325187	0.0061099796334	0.000678886625933	0.0149355057705	0.00950441276307	0.00543109300747	0.00339443312967	0.00678886625933	0.00678886625933	0.00271554650373	0.00339443312967	0.00678886625933	0.00135777325187	0.0020366598778	0.0020366598778	0.00543109300747	0.00135777325187	0.00475220638153	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
579	0.0038188761593	0.0163666121113	0.00490998363339	0.00545553737043	0.0109110747409	0.00327332242226	0.00654664484452	0.00927441352973	0.00600109110747	0.000545553737043	0.00436442989634	0.00600109110747	0.012547735952	0.00600109110747	0.0240043644299	0.00436442989634	0.00272776868522	0.00272776868522	0.00545553737043	0.00218221494817	0.00490998363339	0.00818330605565	0.0076377523186	0.0180032733224	0.00218221494817	0.00109110747409	0.00927441352973	0.00163666121113	0.00436442989634	0.0038188761593	0.00490998363339	0.000545553737043	0.00163666121113	0.0180032733224	0.00109110747409	0.00818330605565	0.00709219858156	0.00436442989634	0.00818330605565	0.00981996726678	0.00545553737043	0.00981996726678	0.0158210583742	0.00272776868522	0.0038188761593	0.00163666121113	0.0103655210038	0.00709219858156	0.00600109110747	0.0103655210038	0.00490998363339	0.00818330605565	0.00109110747409	0.013093289689	0.00436442989634	0.00272776868522	0.00436442989634	0.00927441352973	0.0076377523186	0.00327332242226	0.00490998363339	0.00709219858156	0.00545553737043	0.00600109110747	0.0038188761593	0.00490998363339	0.00436442989634	0.0076377523186	0.0147299509002	0.00600109110747	0.00872885979269	0.00327332242226	0.00163666121113	0.0152755046372	0.00600109110747	0.0076377523186	0.0305510092744	0.00654664484452	0.00272776868522	0.00654664484452	0.00654664484452	0.00981996726678	0.0076377523186	0.000545553737043	0.0038188761593	0.012547735952	0.00981996726678	0.00490998363339	0.0229132569558	0.00327332242226	0.00163666121113	0.0190943807965	0.00600109110747	0.00436442989634	0.00327332242226	0.00327332242226	0.00109110747409	0.00545553737043	0.0229132569558	0.00218221494817	0.00818330605565	0.00600109110747	0.00436442989634	0.0120021822149	0.00163666121113	0.00709219858156	0.0038188761593	0.000545553737043	0.00654664484452	0.00490998363339	0.0163666121113	0.00818330605565	0.00818330605565	0.0147299509002	0.0152755046372	0.0109110747409	0.0038188761593	0.000545553737043	0.00218221494817	0.00490998363339	0.00272776868522	0.00163666121113	0.00109110747409	0.00163666121113	0.00818330605565	0.00436442989634	0.00327332242226	0.00272776868522	0.00163666121113	0.0261865793781	0.00490998363339	0.000545553737043	0.00327332242226	0.00654664484452	0.0038188761593	0.00818330605565	0.0141843971631	0.00709219858156	0.00545553737043	0.013093289689	0.00600109110747	0.00327332242226	0.00600109110747	0.00927441352973	0.00218221494817	0.00272776868522	0.00218221494817	0.00163666121113	0.0038188761593	0.00272776868522	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
580	0.00885558583106	0.0197547683924	0.0074931880109	0.00613079019074	0.00953678474114	0.00544959128065	0.00817438692098	0.00681198910082	0.0115803814714	0.00476839237057	0.00544959128065	0.00136239782016	0.0149863760218	0.00885558583106	0.0149863760218	0.00340599455041	0.00476839237057	0.00136239782016	0.00817438692098	0.00613079019074	0.00613079019074	0.00408719346049	0.00272479564033	0.0224795640327	0.00136239782016	0.00272479564033	0.0122615803815	0.00340599455041	0.00204359673025	0.00340599455041	0.00272479564033	0.00204359673025	0.00272479564033	0.0197547683924	0.0	0.0143051771117	0.00408719346049	0.00272479564033	0.00613079019074	0.0115803814714	0.00408719346049	0.0143051771117	0.00272479564033	0.00613079019074	0.00272479564033	0.00408719346049	0.0115803814714	0.00817438692098	0.00272479564033	0.0143051771117	0.00272479564033	0.00340599455041	0.00681198910082	0.0136239782016	0.00613079019074	0.00408719346049	0.00817438692098	0.00681198910082	0.00476839237057	0.00340599455041	0.00204359673025	0.00272479564033	0.00681198910082	0.00681198910082	0.00136239782016	0.00340599455041	0.00340599455041	0.0074931880109	0.0204359673025	0.0074931880109	0.00817438692098	0.00204359673025	0.000681198910082	0.00953678474114	0.00953678474114	0.000681198910082	0.0381471389646	0.0129427792916	0.00204359673025	0.00272479564033	0.00136239782016	0.00681198910082	0.0204359673025	0.00817438692098	0.00408719346049	0.0143051771117	0.00681198910082	0.000681198910082	0.00204359673025	0.00136239782016	0.00272479564033	0.00340599455041	0.00885558583106	0.00204359673025	0.00272479564033	0.00272479564033	0.00340599455041	0.00681198910082	0.0340599455041	0.00681198910082	0.00272479564033	0.00340599455041	0.00544959128065	0.0149863760218	0.00136239782016	0.0115803814714	0.00204359673025	0.00340599455041	0.0115803814714	0.0102179836512	0.0197547683924	0.00544959128065	0.0074931880109	0.017029972752	0.00817438692098	0.0122615803815	0.0102179836512	0.0	0.00136239782016	0.00817438692098	0.00272479564033	0.00136239782016	0.00272479564033	0.00204359673025	0.00544959128065	0.00544959128065	0.00136239782016	0.00204359673025	0.00204359673025	0.0224795640327	0.00204359673025	0.00272479564033	0.00476839237057	0.00885558583106	0.00204359673025	0.0108991825613	0.0115803814714	0.00408719346049	0.00272479564033	0.00613079019074	0.00681198910082	0.00204359673025	0.00272479564033	0.00885558583106	0.00136239782016	0.00204359673025	0.00272479564033	0.00340599455041	0.00408719346049	0.00204359673025	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
581	0.00649087221095	0.0117647058824	0.00365111561866	0.00933062880325	0.0105476673428	0.00811359026369	0.00446247464503	0.00446247464503	0.010953346856	0.00446247464503	0.00608519269777	0.00365111561866	0.010953346856	0.00730223123732	0.0117647058824	0.00608519269777	0.00283975659229	0.00933062880325	0.00770791075051	0.00892494929006	0.00283975659229	0.00608519269777	0.0052738336714	0.0146044624746	0.00811359026369	0.00365111561866	0.00608519269777	0.00608519269777	0.0052738336714	0.00567951318458	0.00770791075051	0.0052738336714	0.00365111561866	0.0113590263692	0.00283975659229	0.00649087221095	0.0162271805274	0.00486815415822	0.00689655172414	0.00892494929006	0.00567951318458	0.00689655172414	0.0052738336714	0.0113590263692	0.00365111561866	0.00770791075051	0.0174442190669	0.00811359026369	0.010953346856	0.0121703853955	0.00486815415822	0.00567951318458	0.00608519269777	0.0101419878296	0.00446247464503	0.00608519269777	0.0052738336714	0.00243407707911	0.00405679513185	0.00567951318458	0.00730223123732	0.00770791075051	0.00324543610548	0.00162271805274	0.0052738336714	0.00405679513185	0.00486815415822	0.0129817444219	0.0105476673428	0.00770791075051	0.0052738336714	0.00486815415822	0.00162271805274	0.0125760649087	0.0052738336714	0.0052738336714	0.0178498985801	0.0052738336714	0.00243407707911	0.010953346856	0.00730223123732	0.010953346856	0.00770791075051	0.00851926977688	0.00770791075051	0.0133874239351	0.0052738336714	0.00608519269777	0.00892494929006	0.00324543610548	0.00486815415822	0.00689655172414	0.00283975659229	0.00324543610548	0.00365111561866	0.00649087221095	0.00162271805274	0.00851926977688	0.0137931034483	0.00365111561866	0.00770791075051	0.00608519269777	0.00608519269777	0.00608519269777	0.00446247464503	0.00770791075051	0.00567951318458	0.00283975659229	0.00486815415822	0.00649087221095	0.010953346856	0.00649087221095	0.0052738336714	0.0133874239351	0.00608519269777	0.0166328600406	0.00770791075051	0.00243407707911	0.0052738336714	0.0052738336714	0.00283975659229	0.00365111561866	0.00243407707911	0.00486815415822	0.00933062880325	0.00365111561866	0.00283975659229	0.00446247464503	0.00243407707911	0.00283975659229	0.00486815415822	0.00121703853955	0.00567951318458	0.00851926977688	0.00486815415822	0.00933062880325	0.00730223123732	0.00283975659229	0.00811359026369	0.0125760649087	0.00608519269777	0.00730223123732	0.00405679513185	0.00811359026369	0.00365111561866	0.00324543610548	0.00608519269777	0.00243407707911	0.00608519269777	0.00851926977688	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
582	0.00761179828735	0.011417697431	0.00618458610847	0.0080875356803	0.011417697431	0.00428163653663	0.00713606089439	0.000951474785918	0.00666032350143	0.0128449096099	0.00333016175071	0.00618458610847	0.00761179828735	0.00618458610847	0.00380589914367	0.00999048525214	0.00618458610847	0.00618458610847	0.00903901046622	0.00761179828735	0.0080875356803	0.00951474785918	0.00666032350143	0.0142721217888	0.00428163653663	0.00190294957184	0.0123691722169	0.00142721217888	0.00523311132255	0.0109419600381	0.00333016175071	0.000951474785918	0.00428163653663	0.00903901046622	0.00380589914367	0.00333016175071	0.00428163653663	0.00380589914367	0.00475737392959	0.0156993339676	0.00618458610847	0.0133206470029	0.00666032350143	0.00523311132255	0.00428163653663	0.00333016175071	0.00761179828735	0.011417697431	0.00666032350143	0.011417697431	0.00190294957184	0.00856327307326	0.00333016175071	0.011417697431	0.00570884871551	0.00570884871551	0.00761179828735	0.0137963843958	0.00618458610847	0.00428163653663	0.00380589914367	0.00856327307326	0.00475737392959	0.000475737392959	0.00333016175071	0.00475737392959	0.0104662226451	0.00951474785918	0.0080875356803	0.00570884871551	0.011417697431	0.00713606089439	0.00428163653663	0.0104662226451	0.00618458610847	0.00713606089439	0.0261655566127	0.00951474785918	0.0080875356803	0.0023786869648	0.00475737392959	0.0133206470029	0.00951474785918	0.00380589914367	0.00285442435775	0.0104662226451	0.00475737392959	0.00380589914367	0.00142721217888	0.00618458610847	0.00570884871551	0.000951474785918	0.00903901046622	0.0023786869648	0.00523311132255	0.00380589914367	0.00428163653663	0.00618458610847	0.0133206470029	0.00951474785918	0.00666032350143	0.00713606089439	0.00523311132255	0.00951474785918	0.00523311132255	0.00761179828735	0.00666032350143	0.00380589914367	0.00713606089439	0.0104662226451	0.00903901046622	0.00713606089439	0.00618458610847	0.0223596574691	0.00570884871551	0.0080875356803	0.00190294957184	0.00190294957184	0.00523311132255	0.00713606089439	0.00428163653663	0.0023786869648	0.00475737392959	0.00475737392959	0.00903901046622	0.0142721217888	0.00285442435775	0.00428163653663	0.00333016175071	0.00761179828735	0.00570884871551	0.0023786869648	0.00285442435775	0.0109419600381	0.00333016175071	0.0199809705043	0.00951474785918	0.00380589914367	0.00190294957184	0.00761179828735	0.00523311132255	0.00475737392959	0.00475737392959	0.00761179828735	0.000475737392959	0.000475737392959	0.00285442435775	0.00570884871551	0.00475737392959	0.00475737392959	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
583	0.00543267365153	0.011641443539	0.0058207217695	0.00737291424137	0.0093131548312	0.00271633682577	0.0093131548312	0.0081490104773	0.00543267365153	0.011641443539	0.00504462553357	0.0058207217695	0.0104772991851	0.00504462553357	0.0046565774156	0.0058207217695	0.00776096235933	0.00659681800543	0.00776096235933	0.00388048117967	0.0069848661234	0.0100892510671	0.0069848661234	0.0081490104773	0.0034924330617	0.0011641443539	0.0100892510671	0.00310438494373	0.0034924330617	0.012029491657	0.00504462553357	0.0011641443539	0.00271633682577	0.0155219247187	0.000388048117967	0.0023282887078	0.0011641443539	0.00426852929763	0.0128055878929	0.00853705859527	0.00737291424137	0.0104772991851	0.0046565774156	0.0046565774156	0.0058207217695	0.00310438494373	0.00892510671323	0.0104772991851	0.0058207217695	0.0093131548312	0.0058207217695	0.0081490104773	0.0	0.00970120294917	0.00271633682577	0.0034924330617	0.00155219247187	0.0174621653085	0.00620876988747	0.0011641443539	0.00271633682577	0.00892510671323	0.0046565774156	0.00310438494373	0.0023282887078	0.0058207217695	0.0081490104773	0.00776096235933	0.0093131548312	0.00737291424137	0.0093131548312	0.0093131548312	0.00543267365153	0.0100892510671	0.00970120294917	0.0124175397749	0.0244470314319	0.0108653473031	0.00892510671323	0.00426852929763	0.0069848661234	0.0100892510671	0.00310438494373	0.00271633682577	0.00310438494373	0.00970120294917	0.00776096235933	0.0034924330617	0.00659681800543	0.0143577803648	0.00659681800543	0.0034924330617	0.00620876988747	0.00155219247187	0.00426852929763	0.00504462553357	0.00504462553357	0.00504462553357	0.0139697322468	0.0058207217695	0.0034924330617	0.00737291424137	0.00776096235933	0.0100892510671	0.00155219247187	0.00620876988747	0.0034924330617	0.0034924330617	0.0108653473031	0.0100892510671	0.0162980209546	0.00426852929763	0.0128055878929	0.0124175397749	0.0104772991851	0.00853705859527	0.0034924330617	0.0011641443539	0.0046565774156	0.00970120294917	0.00426852929763	0.00388048117967	0.0034924330617	0.00310438494373	0.00543267365153	0.0143577803648	0.0011641443539	0.00194024058983	0.0034924330617	0.00659681800543	0.00504462553357	0.00388048117967	0.00194024058983	0.0100892510671	0.00388048117967	0.0252231276678	0.00853705859527	0.00504462553357	0.00504462553357	0.0100892510671	0.0131936360109	0.0023282887078	0.0034924330617	0.0046565774156	0.00310438494373	0.00271633682577	0.00426852929763	0.0058207217695	0.0058207217695	0.00388048117967	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
584	0.00555555555556	0.0157407407407	0.012962962963	0.0111111111111	0.0087962962963	0.00509259259259	0.00462962962963	0.0037037037037	0.00740740740741	0.00185185185185	0.0037037037037	0.00509259259259	0.0143518518519	0.0037037037037	0.0143518518519	0.00462962962963	0.00601851851852	0.00740740740741	0.00648148148148	0.00787037037037	0.00555555555556	0.0087962962963	0.00185185185185	0.0148148148148	0.00416666666667	0.00138888888889	0.00648148148148	0.0037037037037	0.0037037037037	0.0037037037037	0.00740740740741	0.00324074074074	0.0037037037037	0.012962962963	0.00277777777778	0.00277777777778	0.00277777777778	0.00648148148148	0.00694444444444	0.00833333333333	0.00694444444444	0.00694444444444	0.00509259259259	0.00648148148148	0.00601851851852	0.00509259259259	0.0115740740741	0.0101851851852	0.00740740740741	0.00694444444444	0.00416666666667	0.00833333333333	0.0037037037037	0.00555555555556	0.00925925925926	0.00648148148148	0.0166666666667	0.00648148148148	0.00740740740741	0.00324074074074	0.00416666666667	0.00509259259259	0.0037037037037	0.00185185185185	0.00416666666667	0.00555555555556	0.00462962962963	0.00462962962963	0.012962962963	0.00509259259259	0.00972222222222	0.00787037037037	0.00231481481481	0.0134259259259	0.00787037037037	0.0037037037037	0.0125	0.00833333333333	0.00277777777778	0.00509259259259	0.00787037037037	0.0138888888889	0.00925925925926	0.00324074074074	0.00601851851852	0.0087962962963	0.00462962962963	0.00972222222222	0.0171296296296	0.00509259259259	0.00462962962963	0.012037037037	0.00509259259259	0.00324074074074	0.00324074074074	0.00740740740741	0.0037037037037	0.00833333333333	0.0171296296296	0.00787037037037	0.0101851851852	0.00601851851852	0.00694444444444	0.00601851851852	0.00555555555556	0.0111111111111	0.0087962962963	0.0037037037037	0.00324074074074	0.00555555555556	0.0125	0.00509259259259	0.0037037037037	0.0101851851852	0.0087962962963	0.0171296296296	0.00787037037037	0.00231481481481	0.0037037037037	0.00601851851852	0.00462962962963	0.00231481481481	0.00231481481481	0.00277777777778	0.00925925925926	0.012962962963	0.00231481481481	0.00324074074074	0.00138888888889	0.0287037037037	0.00509259259259	0.000925925925926	0.00555555555556	0.00509259259259	0.00324074074074	0.00833333333333	0.00601851851852	0.00555555555556	0.00324074074074	0.00694444444444	0.00694444444444	0.00648148148148	0.00185185185185	0.00462962962963	0.0037037037037	0.00462962962963	0.00601851851852	0.00185185185185	0.00740740740741	0.00231481481481	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
