ID	Title	cl0	cl1	cl2	cl3	cl4	cl5	cl6	cl7	cl8	cl9	cl10	cl11	cl12	cl13	cl14	cl15	cl16	cl17	cl18	cl19	cl20	cl21	cl22	cl23	cl24	cl25	cl26	cl27	cl28	cl29	cl30	cl31	cl32	cl33	cl34	cl35	cl36	cl37	cl38	cl39	cl40	cl41	cl42	cl43	cl44	cl45	cl46	cl47	cl48	cl49	cl50	cl51	cl52	cl53	cl54	cl55	cl56	cl57	cl58	cl59	cl60	cl61	cl62	cl63	cl64	cl65	cl66	cl67	cl68	cl69	cl70	cl71	cl72	cl73	cl74	cl75	cl76	cl77	cl78	cl79	cl80	cl81	cl82	cl83	cl84	cl85	cl86	cl87	cl88	cl89	cl90	cl91	cl92	cl93	cl94	cl95	cl96	cl97	cl98	cl99
32518117725	Aedes aegypti S5 018	0.0154979674797	0.00635162601626	0.010924796748	0.0233739837398	0.00381097560976	0.010162601626	0.00558943089431	0.0116869918699	0.0149898373984	0.0157520325203	0.00457317073171	0.0162601626016	0.00660569105691	0.00660569105691	0.0193089430894	0.00482723577236	0.00635162601626	0.00889227642276	0.0106707317073	0.0142276422764	0.00431910569106	0.00635162601626	0.0020325203252	0.00533536585366	0.00355691056911	0.00609756097561	0.010162601626	0.0025406504065	0.0116869918699	0.010162601626	0.00990853658537	0.00940040650407	0.010924796748	0.0134654471545	0.015243902439	0.00431910569106	0.0259146341463	0.00736788617886	0.00711382113821	0.0167682926829	0.0139735772358	0.00406504065041	0.00508130081301	0.00889227642276	0.00635162601626	0.0139735772358	0.00685975609756	0.0127032520325	0.0124491869919	0.00584349593496	0.00533536585366	0.00482723577236	0.00482723577236	0.00940040650407	0.0139735772358	0.00609756097561	0.00406504065041	0.0116869918699	0.00533536585366	0.0132113821138	0.0139735772358	0.0121951219512	0.00965447154472	0.00558943089431	0.0134654471545	0.00482723577236	0.0119410569106	0.0030487804878	0.00406504065041	0.0119410569106	0.00914634146341	0.0139735772358	0.016006097561	0.0124491869919	0.0289634146341	0.00685975609756	0.00584349593496	0.00431910569106	0.00508130081301	0.0241361788618	0.00279471544715	0.0200711382114	0.0282012195122	0.00609756097561	0.00482723577236	0.00558943089431	0.0111788617886	0.0165142276423	0.00736788617886	0.0251524390244	0.0132113821138	0.00533536585366	0.00330284552846	0.0248983739837	0.00584349593496	0.00609756097561	0.010924796748	0.00813008130081	0.0030487804878	0.00584349593496
33592697443	20170502_103751	0.00876726886291	0.0124867162593	0.00451647183847	0.0180658873539	0.0140807651435	0.0140807651435	0.00850159404888	0.00823591923486	0.00531349628055	0.00637619553666	0.0114240170032	0.00850159404888	0.0151434643996	0.0111583421892	0.0294899043571	0.00531349628055	0.0132837407014	0.0122210414453	0.0124867162593	0.0122210414453	0.00743889479277	0.00265674814028	0.00371944739639	0.0108926673751	0.010095642933	0.00823591923486	0.00982996811902	0.00451647183847	0.00876726886291	0.00451647183847	0.0156748140276	0.00425079702444	0.0122210414453	0.00876726886291	0.00531349628055	0.00717321997875	0.0151434643996	0.0175345377258	0.0154091392136	0.00929861849097	0.0130180658874	0.0077045696068	0.00850159404888	0.0154091392136	0.00504782146652	0.00850159404888	0.0103613177471	0.00584484590861	0.00504782146652	0.00371944739639	0.00717321997875	0.00664187035069	0.00850159404888	0.0114240170032	0.0236450584485	0.00690754516472	0.00345377258236	0.0164718384697	0.00850159404888	0.0178002125399	0.00611052072264	0.00664187035069	0.010095642933	0.00797024442083	0.00398512221041	0.0077045696068	0.00929861849097	0.00797024442083	0.0106269925611	0.00690754516472	0.00850159404888	0.0119553666312	0.0122210414453	0.0114240170032	0.0276301806589	0.0122210414453	0.00584484590861	0.00584484590861	0.00504782146652	0.0114240170032	0.00345377258236	0.0143464399575	0.0130180658874	0.0170031880978	0.0077045696068	0.0122210414453	0.00557917109458	0.00611052072264	0.00929861849097	0.0077045696068	0.0175345377258	0.0111583421892	0.0130180658874	0.019659936238	0.0047821466525	0.00664187035069	0.00743889479277	0.00398512221041	0.0124867162593	0.0106269925611
32345907376	Aedes aegypti 054	0.0149772666488	0.00722118213426	0.0144423642685	0.0272800213961	0.00668627975394	0.0069537309441	0.00534902380316	0.00722118213426	0.0176517785504	0.0106980476063	0.00427921904252	0.0192564856914	0.00882588927521	0.00802353570473	0.0219309975929	0.00240706071142	0.00668627975394	0.00855843808505	0.00962824284568	0.0157796202193	0.00454667023268	0.00427921904252	0.00347686547205	0.00748863332442	0.00534902380316	0.00427921904252	0.00909334046537	0.00213960952126	0.0139074618882	0.00882588927521	0.0117678523669	0.0133725595079	0.0144423642685	0.010163145226	0.0133725595079	0.00347686547205	0.0200588392618	0.0104305964162	0.00855843808505	0.0179192297406	0.00802353570473	0.00374431666221	0.005081572613	0.00855843808505	0.00615137737363	0.0181866809307	0.00775608451458	0.0155121690292	0.0123027547473	0.00588392618347	0.005081572613	0.00401176785237	0.00615137737363	0.00829098689489	0.0149772666488	0.00641882856379	0.00347686547205	0.00829098689489	0.0069537309441	0.0128376571276	0.00668627975394	0.0112329499866	0.010163145226	0.00588392618347	0.00561647499331	0.00133725595079	0.0168494249799	0.00294196309174	0.00748863332442	0.00909334046537	0.00909334046537	0.0115004011768	0.0115004011768	0.00829098689489	0.0310243380583	0.00668627975394	0.005081572613	0.00454667023268	0.0069537309441	0.0243380583044	0.00427921904252	0.0280823749666	0.0272800213961	0.00615137737363	0.00615137737363	0.00668627975394	0.00855843808505	0.015244717839	0.00989569403584	0.0160470714095	0.0139074618882	0.00722118213426	0.00775608451458	0.025407863065	0.00829098689489	0.00561647499331	0.0069537309441	0.00909334046537	0.00668627975394	0.00588392618347
32382887595	Anopheles gambiae 036	0.0088	0.0048	0.0112	0.0424	0.0112	0.0032	0.0072	0.0088	0.004	0.0008	0.0064	0.0128	0.0048	0.0192	0.004	0.0016	0.0056	0.0144	0.0224	0.0072	0.0088	0.0024	0.0032	0.0104	0.0104	0.0072	0.0072	0.004	0.0128	0.0016	0.012	0.0376	0.0168	0.0192	0.0032	0.012	0.0128	0.0072	0.0216	0.0264	0.0104	0.0008	0.0128	0.0144	0.0104	0.0256	0.0144	0.0248	0.0112	0.0088	0.0024	0.0016	0.0112	0.0104	0.0032	0.0024	0.0072	0.0104	0.0048	0.0048	0.0008	0.0056	0.0056	0.0248	0.0016	0.004	0.0256	0.0072	0.0136	0.0056	0.0016	0.0168	0.0152	0.0072	0.0312	0.016	0.0008	0.0016	0.0072	0.0384	0.0048	0.0152	0.0248	0.0032	0.0056	0.004	0.0016	0.0048	0.0064	0.0016	0.0048	0.0112	0.0064	0.0288	0.0	0.0056	0.0	0.0072	0.0032	0.0008
31572383113	Culex quinquefasciatus 007	0.00711439954468	0.0108138873079	0.0167899829254	0.034718269778	0.0088218554354	0.00711439954468	0.00199203187251	0.00711439954468	0.0113830392715	0.00540694365396	0.00256118383608	0.0239043824701	0.0102447353443	0.00597609561753	0.0304496300512	0.0022766078543	0.00426863972681	0.00313033579966	0.00996015936255	0.00597609561753	0.00569151963574	0.00626067159932	0.00369948776323	0.0128059191804	0.00483779169038	0.00455321570859	0.00967558338076	0.00398406374502	0.0130904951622	0.00313033579966	0.0159362549801	0.0170745589072	0.0136596471258	0.0116676152533	0.00483779169038	0.00569151963574	0.0233352305065	0.0233352305065	0.00711439954468	0.0204894706887	0.00682982356289	0.00313033579966	0.00910643141719	0.0065452475811	0.00199203187251	0.018782014798	0.00967558338076	0.0108138873079	0.0136596471258	0.00739897552647	0.000569151963574	0.00199203187251	0.00739897552647	0.00626067159932	0.022766078543	0.00313033579966	0.00682982356289	0.00825270347183	0.00512236767217	0.0110984632897	0.00313033579966	0.0150825270347	0.017359134889	0.00711439954468	0.00284575981787	0.00199203187251	0.0193511667615	0.00284575981787	0.00284575981787	0.0065452475811	0.00540694365396	0.0116676152533	0.0182128628344	0.00711439954468	0.044109277177	0.00455321570859	0.00369948776323	0.00256118383608	0.00682982356289	0.0369948776323	0.00113830392715	0.0256118383608	0.0278884462151	0.00996015936255	0.00284575981787	0.00910643141719	0.00483779169038	0.00939100739898	0.00455321570859	0.00967558338076	0.0170745589072	0.00369948776323	0.00455321570859	0.0304496300512	0.00341491178145	0.00853727945361	0.00540694365396	0.00939100739898	0.00825270347183	0.00170745589072
33750294900	Culex ethiopicus 03	0.0186065743229	0.00971676659086	0.013024602026	0.0196402728964	0.0121976431673	0.0113706843085	0.00516849286748	0.00847632830267	0.0119909034526	0.00537523258218	0.00847632830267	0.015091999173	0.0136448211701	0.015091999173	0.0175728757494	0.00392805457928	0.00744262972917	0.0113706843085	0.0119909034526	0.01715939632	0.00454827372338	0.00661567087037	0.00454827372338	0.0101302460203	0.00764936944387	0.00351457514989	0.0115774240232	0.00475501343808	0.0126111225967	0.00909654744676	0.0111639445938	0.00909654744676	0.0109572048791	0.0109572048791	0.00785610915857	0.00723589001447	0.0196402728964	0.00785610915857	0.0163324374612	0.0115774240232	0.0126111225967	0.00578871201158	0.00661567087037	0.0190200537523	0.00434153400868	0.013024602026	0.00868306801737	0.00599545172628	0.0117841637379	0.00578871201158	0.00702915029977	0.00682241058507	0.00351457514989	0.0142650403142	0.00268761629109	0.00888980773207	0.00578871201158	0.0190200537523	0.00537523258218	0.0136448211701	0.00516849286748	0.00951002687616	0.0111639445938	0.00558197229688	0.0111639445938	0.00640893115568	0.0113706843085	0.00888980773207	0.0101302460203	0.00930328716146	0.00785610915857	0.00888980773207	0.0159189580318	0.0190200537523	0.0188133140376	0.0107504651644	0.00744262972917	0.00785610915857	0.00620219144098	0.0165391771759	0.00413479429398	0.0194335331817	0.0152987388877	0.00785610915857	0.00868306801737	0.0101302460203	0.00330783543519	0.00847632830267	0.0119909034526	0.00785610915857	0.00806284887327	0.0119909034526	0.00951002687616	0.0210874508993	0.00289435600579	0.0105437254497	0.00847632830267	0.00434153400868	0.00413479429398	0.00806284887327
33324115093	Culex theileri 01	0.0136745458097	0.0107442859934	0.0125024418832	0.0263723383473	0.0146512990819	0.0126977925376	0.0031256104708	0.00683727290486	0.00957218206681	0.00898613010354	0.00644657159601	0.0171908575894	0.0109396366478	0.00683727290486	0.023442078531	0.0023442078531	0.00566516897832	0.00468841570619	0.00879077944911	0.0113303379566	0.00449306505177	0.00507911701504	0.00273490916195	0.00898613010354	0.00586051963274	0.00253955850752	0.0168001562805	0.00761867552256	0.0109396366478	0.00644657159601	0.0175815588982	0.00937683141239	0.00488376636062	0.00820472748584	0.0107442859934	0.0031256104708	0.020707169369	0.0179722602071	0.0107442859934	0.00879077944911	0.0103535846845	0.00800937683141	0.00390701308849	0.0171908575894	0.00625122094159	0.0138698964642	0.00449306505177	0.00840007814026	0.00625122094159	0.00410236374292	0.00586051963274	0.00683727290486	0.00742332486814	0.00976753272123	0.0160187536628	0.00683727290486	0.0031256104708	0.0150420003907	0.00644657159601	0.0205118187146	0.00800937683141	0.00722797421371	0.00840007814026	0.00507911701504	0.00937683141239	0.00527446766947	0.0140652471186	0.00293025981637	0.00332096112522	0.0113303379566	0.00859542879469	0.0160187536628	0.020707169369	0.0171908575894	0.0238327798398	0.00742332486814	0.00449306505177	0.00527446766947	0.00468841570619	0.0216839226411	0.00410236374292	0.0197304160969	0.0183629615159	0.0115256886111	0.00703262355929	0.0150420003907	0.00605587028717	0.0103535846845	0.00586051963274	0.0111349873022	0.02207462395	0.00761867552256	0.00625122094159	0.02207462395	0.00507911701504	0.00820472748584	0.0136745458097	0.00410236374292	0.0105489353389	0.00507911701504
34004668971	Anopheles pretoriensis 17	0.00986370157819	0.0161406025825	0.0138091822095	0.015243902439	0.010581061693	0.0095050215208	0.00448350071736	0.00807030129125	0.00448350071736	0.0104017216643	0.00753228120516	0.0136298421808	0.0150645624103	0.00842898134864	0.0139885222382	0.00771162123386	0.0120157819225	0.0096843615495	0.00986370157819	0.00735294117647	0.00591822094692	0.00448350071736	0.00358680057389	0.0163199426112	0.00681492109039	0.00538020086083	0.0116571018651	0.00573888091822	0.0120157819225	0.00197274031564	0.0161406025825	0.00842898134864	0.0111190817791	0.00896700143472	0.00771162123386	0.00538020086083	0.012912482066	0.0195480631277	0.00842898134864	0.0138091822095	0.00842898134864	0.0095050215208	0.00824964131994	0.0147058823529	0.00860832137733	0.0177546628407	0.00681492109039	0.00735294117647	0.0166786226686	0.00412482065997	0.00484218077475	0.00609756097561	0.00807030129125	0.0114777618364	0.036406025825	0.00717360114778	0.00591822094692	0.0186513629842	0.00466284074605	0.00986370157819	0.00269010043042	0.00860832137733	0.006456241033	0.00466284074605	0.00358680057389	0.00538020086083	0.017037302726	0.00412482065997	0.0062769010043	0.006456241033	0.00824964131994	0.0104017216643	0.0120157819225	0.010581061693	0.0195480631277	0.00824964131994	0.00735294117647	0.00860832137733	0.00573888091822	0.0111190817791	0.00466284074605	0.0168579626973	0.010581061693	0.0182926829268	0.00878766140603	0.0150645624103	0.00573888091822	0.00376614060258	0.00860832137733	0.00789096126255	0.0130918220947	0.00842898134864	0.00609756097561	0.019368723099	0.0062769010043	0.0139885222382	0.012912482066	0.00663558106169	0.0283357245337	0.00789096126255
33014117982	mansonia uniformis 001	0.0206073752711	0.00921908893709	0.000542299349241	0.00379609544469	0.00488069414317	0.0173535791757	0.0130151843818	0.00433839479393	0.0211496746204	0.0222342733189	0.00704989154013	0.0027114967462	0.00759219088937	0.0124728850325	0.00813449023861	0.013557483731	0.00596529284165	0.0108459869848	0.00433839479393	0.0244034707158	0.00325379609544	0.00433839479393	0.0027114967462	0.00759219088937	0.00867678958785	0.00433839479393	0.00596529284165	0.00433839479393	0.00704989154013	0.0238611713666	0.0	0.00108459869848	0.0151843817787	0.00216919739696	0.0341648590022	0.00108459869848	0.0206073752711	0.00433839479393	0.0178958785249	0.00216919739696	0.0119305856833	0.0119305856833	0.0027114967462	0.00488069414317	0.0124728850325	0.00379609544469	0.000542299349241	0.00976138828633	0.00216919739696	0.00325379609544	0.0265726681128	0.00488069414317	0.00867678958785	0.00759219088937	0.0336225596529	0.0108459869848	0.00433839479393	0.00921908893709	0.00162689804772	0.0108459869848	0.0233188720174	0.00216919739696	0.00488069414317	0.00433839479393	0.0178958785249	0.0124728850325	0.00325379609544	0.00542299349241	0.00976138828633	0.00867678958785	0.0108459869848	0.00433839479393	0.00976138828633	0.00921908893709	0.00433839479393	0.00488069414317	0.00867678958785	0.0146420824295	0.0027114967462	0.00162689804772	0.0130151843818	0.00488069414317	0.0287418655098	0.0173535791757	0.00542299349241	0.0168112798265	0.013557483731	0.0200650759219	0.00704989154013	0.0211496746204	0.0281995661605	0.00433839479393	0.00759219088937	0.0027114967462	0.00921908893709	0.00488069414317	0.0178958785249	0.000542299349241	0.0200650759219	0.0265726681128
32233147742	Anopheles oswaldoi 007	0.00956022944551	0.00956022944551	0.0141491395793	0.044741873805	0.010707456979	0.00726577437859	0.00535372848948	0.00917782026769	0.00344168260038	0.000764818355641	0.0038240917782	0.0286806883365	0.0118546845124	0.0126195028681	0.014913957935	0.00420650095602	0.00458891013384	0.00879541108987	0.010707456979	0.00764818355641	0.00917782026769	0.00458891013384	0.00458891013384	0.00879541108987	0.00956022944551	0.00726577437859	0.00917782026769	0.00420650095602	0.0164435946463	0.0019120458891	0.0152963671128	0.0286806883365	0.0172084130019	0.014913957935	0.00229445506692	0.00535372848948	0.0114722753346	0.0110898661568	0.0126195028681	0.0229445506692	0.00650095602294	0.00611854684512	0.00611854684512	0.00879541108987	0.00344168260038	0.023326959847	0.0114722753346	0.0130019120459	0.0145315487572	0.00879541108987	0.00305927342256	0.00497131931166	0.00879541108987	0.00611854684512	0.0019120458891	0.00535372848948	0.00688336520076	0.00535372848948	0.00841300191205	0.00497131931166	0.00114722753346	0.014913957935	0.0183556405354	0.0118546845124	0.00229445506692	0.0019120458891	0.0279158699809	0.0038240917782	0.010707456979	0.00267686424474	0.00458891013384	0.0156787762906	0.010707456979	0.00535372848948	0.0386233269598	0.00688336520076	0.00420650095602	0.00497131931166	0.00535372848948	0.0367112810707	0.00229445506692	0.0275334608031	0.0187380497132	0.00535372848948	0.00458891013384	0.00611854684512	0.0019120458891	0.00535372848948	0.00458891013384	0.00344168260038	0.00458891013384	0.00956022944551	0.00879541108987	0.0401529636711	0.00152963671128	0.0110898661568	0.00152963671128	0.0110898661568	0.00267686424474	0.00229445506692
31572383393	Culex quinquefasciatus 002	0.0118291979227	0.00375072129256	0.0152914021927	0.033756491633	0.0066358915176	0.0066358915176	0.00173110213503	0.00403923831506	0.0253894979804	0.0126947489902	0.00144258511252	0.0158684362377	0.00605885747259	0.00317368724755	0.033179457588	0.000865551067513	0.00375072129256	0.00403923831506	0.00432775533756	0.0129832660127	0.00490478938257	0.00432775533756	0.00548182342758	0.00490478938257	0.00288517022504	0.00605885747259	0.00721292556261	0.00144258511252	0.00923254472014	0.0100980957877	0.0103866128102	0.0147143681477	0.00721292556261	0.00807847663012	0.0124062319677	0.00173110213503	0.034910559723	0.0184650894403	0.0066358915176	0.0152914021927	0.00865551067513	0.00461627236007	0.00577034045009	0.00865551067513	0.00144258511252	0.0184650894403	0.00577034045009	0.0158684362377	0.00952106174264	0.00375072129256	0.00288517022504	0.00259665320254	0.00461627236007	0.00836699365263	0.0147143681477	0.00346220427005	0.00432775533756	0.0103866128102	0.00288517022504	0.0112521638777	0.00721292556261	0.00605885747259	0.0103866128102	0.0069244085401	0.00605885747259	0.00144258511252	0.0233698788229	0.00230813618003	0.00375072129256	0.00807847663012	0.00577034045009	0.0199076745528	0.0245239469129	0.00865551067513	0.032025389498	0.00432775533756	0.00259665320254	0.00519330640508	0.00403923831506	0.0294287362954	0.00288517022504	0.0233698788229	0.0450086555107	0.00490478938257	0.00317368724755	0.00605885747259	0.0124062319677	0.0265435660704	0.00461627236007	0.0207732256203	0.0213502596653	0.00375072129256	0.00288517022504	0.0328909405655	0.00519330640508	0.00721292556261	0.00952106174264	0.00605885747259	0.00519330640508	0.00230813618003
32233147102	Anopheles oswaldoi 014	0.0067390490453	0.0127293148633	0.0187195806814	0.0307001123175	0.0108573567952	0.00336952452265	0.00336952452265	0.00599026581805	0.0067390490453	0.0	0.0093597903407	0.0258330213403	0.00786222388618	0.0108573567952	0.0175964058405	0.00336952452265	0.00898539872707	0.00973418195432	0.0112317484088	0.00823661549981	0.00748783227256	0.00411830774991	0.00561587420442	0.00748783227256	0.00973418195432	0.00599026581805	0.0116061400225	0.00224634968177	0.0153500561587	0.00336952452265	0.0127293148633	0.0175964058405	0.0175964058405	0.0108573567952	0.00262074129539	0.00823661549981	0.00973418195432	0.010108573568	0.0108573567952	0.0232122800449	0.00823661549981	0.00449269936353	0.0067390490453	0.00973418195432	0.00486709097716	0.0325720703856	0.00898539872707	0.0104829651816	0.0194683639086	0.00786222388618	0.00748783227256	0.0067390490453	0.00973418195432	0.00711344065893	0.00449269936353	0.00411830774991	0.00636465743167	0.00823661549981	0.00486709097716	0.0119805316361	0.000748783227256	0.0149756645451	0.00861100711344	0.00973418195432	0.00411830774991	0.00411830774991	0.0235866716586	0.00599026581805	0.00786222388618	0.00411830774991	0.00336952452265	0.0187195806814	0.0134780980906	0.00711344065893	0.0400599026582	0.00786222388618	0.00449269936353	0.00486709097716	0.00786222388618	0.032197678772	0.00524148259079	0.0277049794085	0.0232122800449	0.00636465743167	0.00636465743167	0.00524148259079	0.00262074129539	0.00786222388618	0.00786222388618	0.00299513290902	0.00449269936353	0.0104829651816	0.00748783227256	0.0366903781355	0.000748783227256	0.00711344065893	0.00149756645451	0.00973418195432	0.00449269936353	0.00449269936353
33324276753	Culex univittatus 15	0.0129659643436	0.0108821486455	0.010650613568	0.0208381569808	0.00764065755962	0.00717758740449	0.0032414910859	0.00694605232693	0.0134290344987	0.0113452188006	0.00393609631859	0.0169020606622	0.00879833294744	0.0108821486455	0.0231535077564	0.00486223662885	0.0064829821718	0.0064829821718	0.0111136837231	0.0155128501968	0.00555684186154	0.00463070155129	0.00231535077564	0.0108821486455	0.00555684186154	0.00393609631859	0.0131974994212	0.00463070155129	0.00833526279231	0.00740912248206	0.0113452188006	0.00949293818013	0.0138921046539	0.00833526279231	0.0155128501968	0.00555684186154	0.0192174114378	0.0210696920583	0.00578837693911	0.0118082889558	0.0138921046539	0.00509377170641	0.00601991201667	0.0104190784904	0.00486223662885	0.0164389905071	0.0064829821718	0.0108821486455	0.0134290344987	0.00509377170641	0.0032414910859	0.00416763139616	0.00810372771475	0.00787219263718	0.0206066219032	0.00717758740449	0.00509377170641	0.0171335957398	0.0064829821718	0.0111136837231	0.00717758740449	0.00879833294744	0.0104190784904	0.00347302616346	0.00764065755962	0.00277842093077	0.0113452188006	0.00578837693911	0.00463070155129	0.00764065755962	0.0118082889558	0.0108821486455	0.0231535077564	0.0115767538782	0.0187543412827	0.00509377170641	0.00625144709423	0.00370456124103	0.00717758740449	0.0136605695763	0.00416763139616	0.0171335957398	0.019680481593	0.0101875434128	0.00717758740449	0.0152813151192	0.0101875434128	0.00995600833526	0.00601991201667	0.0219958323686	0.0171335957398	0.00740912248206	0.00625144709423	0.0210696920583	0.00555684186154	0.0108821486455	0.0155128501968	0.00486223662885	0.0148182449641	0.00764065755962
31558037334	Aedes aegypti 105	0.0124378109453	0.00635710337203	0.0143725815368	0.0353786622443	0.00801547816473	0.00552791597568	0.00221116639027	0.00995024875622	0.0146489773355	0.0118850193477	0.00386954118297	0.0199004975124	0.00580431177446	0.00552791597568	0.0132669983416	0.00110558319514	0.0069098949696	0.00497512437811	0.0143725815368	0.0069098949696	0.00773908236595	0.0069098949696	0.00304035378662	0.00580431177446	0.00469872857933	0.00580431177446	0.00939745715865	0.00304035378662	0.0160309563295	0.00580431177446	0.00746268656716	0.0223880597015	0.0174129353234	0.00912106135987	0.00912106135987	0.0069098949696	0.0201768933112	0.0118850193477	0.00829187396352	0.0223880597015	0.00746268656716	0.00663349917081	0.00746268656716	0.00746268656716	0.00276395798784	0.0257048092869	0.00995024875622	0.0124378109453	0.00995024875622	0.00525152017689	0.00276395798784	0.00663349917081	0.00525152017689	0.00912106135987	0.00912106135987	0.00469872857933	0.00525152017689	0.0116086235489	0.00497512437811	0.0085682697623	0.00663349917081	0.0107794361526	0.0129906025428	0.00580431177446	0.00525152017689	0.00248756218905	0.0259812050857	0.00304035378662	0.00276395798784	0.0138197899392	0.0160309563295	0.0135433941404	0.0182421227197	0.00829187396352	0.0292979546711	0.00469872857933	0.00552791597568	0.00414593698176	0.00967385295744	0.0315091210614	0.00304035378662	0.0182421227197	0.0234936428966	0.0085682697623	0.00663349917081	0.00552791597568	0.00663349917081	0.00718629076838	0.00608070757324	0.0135433941404	0.0154781647319	0.00801547816473	0.00552791597568	0.024322830293	0.0127142067441	0.00718629076838	0.00663349917081	0.00773908236595	0.00801547816473	0.00497512437811
31573985453	Aedes aegypti 046	0.0163755458515	0.00409388646288	0.0163755458515	0.0327510917031	0.00518558951965	0.00600436681223	0.00191048034934	0.00900655021834	0.0163755458515	0.0150109170306	0.00218340611354	0.0188318777293	0.00627729257642	0.00736899563319	0.0191048034934	0.00436681222707	0.00655021834061	0.0068231441048	0.00818777292576	0.0174672489083	0.00545851528384	0.00300218340611	0.00136462882096	0.00327510917031	0.00436681222707	0.00518558951965	0.00545851528384	0.00382096069869	0.0139192139738	0.0068231441048	0.00900655021834	0.0163755458515	0.0185589519651	0.00873362445415	0.0122816593886	0.00545851528384	0.0262008733624	0.00900655021834	0.0147379912664	0.0196506550218	0.00545851528384	0.0035480349345	0.00846069868996	0.00736899563319	0.00163755458515	0.0215611353712	0.00518558951965	0.0180131004367	0.0125545851528	0.00655021834061	0.0035480349345	0.00436681222707	0.00491266375546	0.00873362445415	0.0150109170306	0.00382096069869	0.00327510917031	0.0117358078603	0.00491266375546	0.00982532751092	0.00955240174672	0.0131004366812	0.0103711790393	0.00491266375546	0.0068231441048	0.00136462882096	0.0158296943231	0.00109170305677	0.00655021834061	0.0136462882096	0.00982532751092	0.012827510917	0.0166484716157	0.0114628820961	0.027019650655	0.0103711790393	0.00245633187773	0.00272925764192	0.00873362445415	0.0311135371179	0.00272925764192	0.0231986899563	0.0302947598253	0.00955240174672	0.00655021834061	0.00327510917031	0.00573144104803	0.0188318777293	0.00463973799127	0.0169213973799	0.0103711790393	0.00600436681223	0.00545851528384	0.0259279475983	0.00955240174672	0.00736899563319	0.0068231441048	0.0068231441048	0.00491266375546	0.00518558951965
32384969315	Aedes aegypti 037	0.0163136109082	0.00511322132944	0.017774531288	0.0289749208668	0.00340881421963	0.00584368151936	0.00584368151936	0.00706111516922	0.018261504748	0.0158266374483	0.00267835402971	0.0158266374483	0.00584368151936	0.00706111516922	0.0233747260774	0.00413927440954	0.00657414170928	0.00706111516922	0.00657414170928	0.0133917701485	0.00292184075968	0.00486973459946	0.00267835402971	0.00657414170928	0.00438276113952	0.00438276113952	0.00803506208912	0.00438276113952	0.0136352568785	0.00389578767957	0.0116873630387	0.0121743364987	0.00827854881909	0.00584368151936	0.0126613099586	0.00292184075968	0.0226442658875	0.0131482834186	0.00779157535914	0.0160701241782	0.00779157535914	0.00608716824933	0.0073046018992	0.00560019478938	0.0036523009496	0.0206963720477	0.00681762843925	0.0155831507183	0.0133917701485	0.00560019478938	0.00511322132944	0.00413927440954	0.00486973459946	0.0073046018992	0.0160701241782	0.00486973459946	0.00340881421963	0.0131482834186	0.00243486729973	0.00779157535914	0.0102264426589	0.0112003895788	0.0119308497687	0.00560019478938	0.0104699293888	0.00438276113952	0.0141222303384	0.00292184075968	0.00779157535914	0.00876552227904	0.0126613099586	0.0170440710981	0.0211833455077	0.00925249573898	0.0258095933772	0.00340881421963	0.00413927440954	0.00535670805941	0.00413927440954	0.0219138056976	0.00413927440954	0.0199659118578	0.0306793279766	0.0102264426589	0.00584368151936	0.00754808862917	0.00657414170928	0.0209398587777	0.00560019478938	0.0148526905284	0.0189919649379	0.00438276113952	0.00584368151936	0.0306793279766	0.0107134161188	0.0073046018992	0.0133917701485	0.00852203554906	0.00900900900901	0.00486973459946
32742706455	Aedes scutellaris 006	0.00832342449465	0.0089179548157	0.0160523186683	0.0282401902497	0.00653983353151	0.00802615933413	0.00416171224732	0.0104042806183	0.0178359096314	0.00535077288942	0.00505350772889	0.0163495838288	0.0109988109394	0.00713436385256	0.0219976218787	0.00356718192628	0.00505350772889	0.00624256837099	0.00951248513674	0.00980975029727	0.00564803804994	0.00564803804994	0.00594530321046	0.0104042806183	0.00713436385256	0.0038644470868	0.00980975029727	0.0038644470868	0.0112960760999	0.00951248513674	0.0151605231867	0.0145659928656	0.0115933412604	0.0109988109394	0.00951248513674	0.00713436385256	0.0181331747919	0.0181331747919	0.00624256837099	0.0160523186683	0.00980975029727	0.00624256837099	0.00594530321046	0.00743162901308	0.00326991676576	0.0228894173603	0.00832342449465	0.0109988109394	0.0118906064209	0.00535077288942	0.00267538644471	0.00505350772889	0.00564803804994	0.0109988109394	0.0205112960761	0.00326991676576	0.00297265160523	0.00624256837099	0.00653983353151	0.00862068965517	0.0077288941736	0.0107015457788	0.0101070154578	0.00535077288942	0.00683709869203	0.00416171224732	0.0139714625446	0.00356718192628	0.00445897740785	0.0101070154578	0.00951248513674	0.0154577883472	0.0142687277051	0.00951248513674	0.0279429250892	0.00713436385256	0.00535077288942	0.00505350772889	0.00505350772889	0.0279429250892	0.00148632580262	0.0214030915577	0.0190249702735	0.0077288941736	0.00624256837099	0.0089179548157	0.0127824019025	0.00802615933413	0.00980975029727	0.0175386444709	0.00921521997622	0.0107015457788	0.00475624256837	0.0309155766944	0.0109988109394	0.00653983353151	0.0101070154578	0.00445897740785	0.0163495838288	0.0038644470868
