ID,Title,Genus,species,cl0,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11,cl12,cl13,cl14,cl15,cl16,cl17,cl18,cl19,cl20,cl21,cl22,cl23,cl24,cl25,cl26,cl27,cl28,cl29,cl30,cl31,cl32,cl33,cl34,cl35,cl36,cl37,cl38,cl39,cl40,cl41,cl42,cl43,cl44,cl45,cl46,cl47,cl48,cl49,cl50,cl51,cl52,cl53,cl54,cl55,cl56,cl57,cl58,cl59,cl60,cl61,cl62,cl63,cl64,cl65,cl66,cl67,cl68,cl69,cl70,cl71,cl72,cl73,cl74,cl75,cl76,cl77,cl78,cl79,cl80,cl81,cl82,cl83,cl84,cl85,cl86,cl87,cl88,cl89,cl90,cl91,cl92,cl93,cl94,cl95,cl96,cl97,cl98,cl99,cl100,cl101,cl102,cl103,cl104,cl105,cl106,cl107,cl108,cl109,cl110,cl111,cl112,cl113,cl114,cl115,cl116,cl117,cl118,cl119,cl120,cl121,cl122,cl123,cl124,cl125,cl126,cl127,cl128,cl129,cl130,cl131,cl132,cl133,cl134,cl135,cl136,cl137,cl138,cl139,cl140,cl141,cl142,cl143,cl144,cl145,cl146,cl147,cl148,cl149
30816300764,20161212_152352,Anopheles,spp,0.00715990453461,0.0079554494829,0.00318217979316,0.00397772474145,0.00636435958632,0.00318217979316,0.00318217979316,0.00318217979316,0.00477326968974,0.00397772474145,0.0151153540175,0.00079554494829,0.00477326968974,0.00477326968974,0.0159108989658,0.00238663484487,0.00477326968974,0.00636435958632,0.0,0.00397772474145,0.0143198090692,0.00079554494829,0.00318217979316,0.00318217979316,0.00556881463803,0.00238663484487,0.00636435958632,0.00159108989658,0.00397772474145,0.00159108989658,0.0079554494829,0.00556881463803,0.00397772474145,0.00318217979316,0.00397772474145,0.0111376292761,0.0079554494829,0.0111376292761,0.00238663484487,0.0222752585521,0.0103420843278,0.0111376292761,0.0079554494829,0.00636435958632,0.00318217979316,0.0167064439141,0.0135242641209,0.00556881463803,0.0111376292761,0.00636435958632,0.0,0.00397772474145,0.00079554494829,0.0103420843278,0.0111376292761,0.00238663484487,0.00238663484487,0.0079554494829,0.00238663484487,0.0143198090692,0.00875099443119,0.00397772474145,0.00397772474145,0.0135242641209,0.00477326968974,0.00636435958632,0.00477326968974,0.00715990453461,0.00159108989658,0.00477326968974,0.00159108989658,0.00636435958632,0.00397772474145,0.0159108989658,0.00397772474145,0.00238663484487,0.0159108989658,0.00715990453461,0.00397772474145,0.00397772474145,0.00556881463803,0.00636435958632,0.00318217979316,0.0167064439141,0.00556881463803,0.0190930787589,0.0127287191726,0.0135242641209,0.00238663484487,0.00238663484487,0.00318217979316,0.0111376292761,0.00397772474145,0.00079554494829,0.00954653937947,0.00238663484487,0.00715990453461,0.00556881463803,0.00238663484487,0.0159108989658,0.00238663484487,0.00715990453461,0.00159108989658,0.00159108989658,0.00556881463803,0.00875099443119,0.00875099443119,0.00238663484487,0.0111376292761,0.00636435958632,0.00477326968974,0.00397772474145,0.00636435958632,0.00238663484487,0.00556881463803,0.0079554494829,0.00954653937947,0.0103420843278,0.00079554494829,0.0111376292761,0.00715990453461,0.00477326968974,0.0103420843278,0.00477326968974,0.00477326968974,0.00318217979316,0.00477326968974,0.0111376292761,0.00556881463803,0.00556881463803,0.00556881463803,0.00556881463803,0.0127287191726,0.00477326968974,0.00318217979316,0.00397772474145,0.00318217979316,0.0182975338107,0.00318217979316,0.0111376292761,0.00159108989658,0.0119331742243,0.0151153540175,0.00556881463803,0.00477326968974,0.00875099443119,0.0143198090692,0.0182975338107,0.00556881463803,0.0111376292761
31542123851,20161212_162314,Anopheles,spp,0.003663003663,0.018315018315,0.00610500610501,0.004884004884,0.004884004884,0.0,0.002442002442,0.003663003663,0.00610500610501,0.003663003663,0.020757020757,0.003663003663,0.001221001221,0.003663003663,0.00976800976801,0.00610500610501,0.003663003663,0.003663003663,0.00610500610501,0.00732600732601,0.001221001221,0.00610500610501,0.002442002442,0.01221001221,0.003663003663,0.0,0.00976800976801,0.003663003663,0.002442002442,0.00732600732601,0.00610500610501,0.0,0.002442002442,0.00732600732601,0.004884004884,0.021978021978,0.00854700854701,0.002442002442,0.0,0.015873015873,0.001221001221,0.015873015873,0.001221001221,0.002442002442,0.001221001221,0.004884004884,0.010989010989,0.00610500610501,0.004884004884,0.004884004884,0.0,0.014652014652,0.004884004884,0.010989010989,0.01221001221,0.00610500610501,0.001221001221,0.00610500610501,0.003663003663,0.00976800976801,0.00976800976801,0.0,0.002442002442,0.010989010989,0.0,0.00976800976801,0.00976800976801,0.00854700854701,0.0,0.00976800976801,0.001221001221,0.0,0.002442002442,0.001221001221,0.00976800976801,0.00976800976801,0.002442002442,0.010989010989,0.004884004884,0.00610500610501,0.00732600732601,0.00976800976801,0.002442002442,0.025641025641,0.00854700854701,0.025641025641,0.00976800976801,0.015873015873,0.003663003663,0.003663003663,0.001221001221,0.015873015873,0.014652014652,0.002442002442,0.00976800976801,0.0,0.00610500610501,0.00610500610501,0.003663003663,0.023199023199,0.0,0.004884004884,0.002442002442,0.001221001221,0.002442002442,0.004884004884,0.003663003663,0.003663003663,0.026862026862,0.002442002442,0.00732600732601,0.001221001221,0.013431013431,0.00610500610501,0.003663003663,0.00610500610501,0.018315018315,0.00732600732601,0.002442002442,0.00610500610501,0.00976800976801,0.004884004884,0.003663003663,0.004884004884,0.002442002442,0.00976800976801,0.001221001221,0.001221001221,0.003663003663,0.01221001221,0.013431013431,0.004884004884,0.01221001221,0.00610500610501,0.00610500610501,0.00610500610501,0.017094017094,0.00854700854701,0.00854700854701,0.003663003663,0.00732600732601,0.004884004884,0.00610500610501,0.004884004884,0.00854700854701,0.00610500610501,0.013431013431,0.003663003663,0.00976800976801,0.003663003663
30816266844,20161209_154104,Anopheles,spp,0.00313971742543,0.0141287284144,0.00313971742543,0.00313971742543,0.00156985871272,0.00470957613815,0.00156985871272,0.0,0.0,0.0,0.0188383045526,0.00156985871272,0.0,0.00313971742543,0.0156985871272,0.00470957613815,0.00156985871272,0.00627943485086,0.0,0.00784929356358,0.00784929356358,0.00156985871272,0.00156985871272,0.0156985871272,0.00470957613815,0.00470957613815,0.00313971742543,0.0094191522763,0.0094191522763,0.00313971742543,0.00784929356358,0.0094191522763,0.00156985871272,0.00470957613815,0.00313971742543,0.0298273155416,0.00627943485086,0.00156985871272,0.0,0.0235478806907,0.010989010989,0.0094191522763,0.00627943485086,0.00470957613815,0.00313971742543,0.00313971742543,0.0141287284144,0.0094191522763,0.0094191522763,0.0125588697017,0.00156985871272,0.00627943485086,0.00627943485086,0.00313971742543,0.00470957613815,0.00156985871272,0.0,0.00784929356358,0.00470957613815,0.00470957613815,0.0266875981162,0.00470957613815,0.00156985871272,0.021978021978,0.00470957613815,0.00313971742543,0.00470957613815,0.00627943485086,0.0,0.00627943485086,0.00156985871272,0.00156985871272,0.00156985871272,0.0172684458399,0.00313971742543,0.00156985871272,0.00470957613815,0.0,0.00156985871272,0.00627943485086,0.00470957613815,0.0125588697017,0.0,0.0313971742543,0.00784929356358,0.0235478806907,0.0172684458399,0.0188383045526,0.00156985871272,0.00470957613815,0.00470957613815,0.010989010989,0.00627943485086,0.00156985871272,0.00313971742543,0.00313971742543,0.0172684458399,0.00156985871272,0.00313971742543,0.0188383045526,0.0,0.00784929356358,0.00156985871272,0.00156985871272,0.00784929356358,0.00627943485086,0.0,0.00156985871272,0.0235478806907,0.0094191522763,0.00156985871272,0.00627943485086,0.021978021978,0.0,0.00627943485086,0.00156985871272,0.00784929356358,0.00156985871272,0.0,0.00627943485086,0.0156985871272,0.0,0.010989010989,0.0,0.00784929356358,0.00156985871272,0.00627943485086,0.010989010989,0.00627943485086,0.0094191522763,0.0094191522763,0.00156985871272,0.0188383045526,0.00156985871272,0.00156985871272,0.00156985871272,0.00156985871272,0.00627943485086,0.0,0.0141287284144,0.00470957613815,0.00784929356358,0.0094191522763,0.00470957613815,0.0094191522763,0.00627943485086,0.00627943485086,0.0204081632653,0.00627943485086,0.0094191522763
31542098481,20161212_152344,Anopheles,spp,0.00564334085779,0.0146726862302,0.00338600451467,0.00677200902935,0.00564334085779,0.00225733634312,0.00338600451467,0.00677200902935,0.00225733634312,0.00451467268623,0.0225733634312,0.00112866817156,0.00225733634312,0.00338600451467,0.0158013544018,0.00338600451467,0.00225733634312,0.00451467268623,0.0,0.00451467268623,0.010158013544,0.00112866817156,0.00225733634312,0.0135440180587,0.00338600451467,0.00338600451467,0.00564334085779,0.00564334085779,0.00338600451467,0.00338600451467,0.00451467268623,0.00677200902935,0.00112866817156,0.00564334085779,0.00564334085779,0.0158013544018,0.00451467268623,0.00225733634312,0.00338600451467,0.0214446952596,0.00677200902935,0.00564334085779,0.00564334085779,0.00677200902935,0.00225733634312,0.0079006772009,0.00677200902935,0.00451467268623,0.0146726862302,0.0079006772009,0.0,0.0112866817156,0.00225733634312,0.00902934537246,0.0135440180587,0.00451467268623,0.0,0.0079006772009,0.00338600451467,0.010158013544,0.0180586907449,0.0079006772009,0.00451467268623,0.0169300225734,0.00677200902935,0.00677200902935,0.0112866817156,0.00902934537246,0.00112866817156,0.00451467268623,0.00225733634312,0.0,0.00338600451467,0.0124153498871,0.010158013544,0.0,0.00902934537246,0.00451467268623,0.00338600451467,0.00225733634312,0.010158013544,0.0135440180587,0.0,0.0248306997743,0.00677200902935,0.0124153498871,0.0180586907449,0.0191873589165,0.00225733634312,0.00564334085779,0.00677200902935,0.0124153498871,0.00451467268623,0.0,0.00451467268623,0.00225733634312,0.0079006772009,0.00564334085779,0.00225733634312,0.0124153498871,0.0,0.00225733634312,0.00225733634312,0.00225733634312,0.00338600451467,0.0112866817156,0.00564334085779,0.00451467268623,0.0112866817156,0.0079006772009,0.00677200902935,0.00338600451467,0.0146726862302,0.0079006772009,0.0079006772009,0.00225733634312,0.00564334085779,0.00225733634312,0.00338600451467,0.0112866817156,0.00451467268623,0.00225733634312,0.00451467268623,0.00564334085779,0.00677200902935,0.010158013544,0.010158013544,0.0169300225734,0.00451467268623,0.00677200902935,0.00225733634312,0.00564334085779,0.0225733634312,0.00902934537246,0.00112866817156,0.00564334085779,0.00338600451467,0.00677200902935,0.00225733634312,0.00677200902935,0.00112866817156,0.00677200902935,0.0079006772009,0.00338600451467,0.00564334085779,0.010158013544,0.00902934537246,0.0112866817156,0.00677200902935,0.00902934537246
31285290430,20161212_162325,Anopheles,spp,0.00684150513113,0.0114025085519,0.00798175598632,0.00456100342075,0.00570125427594,0.00228050171038,0.00342075256556,0.00228050171038,0.00798175598632,0.00456100342075,0.0136830102623,0.00228050171038,0.00342075256556,0.0102622576967,0.00570125427594,0.00114025085519,0.00798175598632,0.00570125427594,0.00912200684151,0.00456100342075,0.00228050171038,0.00342075256556,0.00228050171038,0.00798175598632,0.00456100342075,0.0,0.00798175598632,0.00228050171038,0.00570125427594,0.00342075256556,0.0125427594071,0.00570125427594,0.00114025085519,0.0125427594071,0.00228050171038,0.023945267959,0.00570125427594,0.00570125427594,0.00114025085519,0.0114025085519,0.00114025085519,0.00912200684151,0.00456100342075,0.00456100342075,0.00114025085519,0.00912200684151,0.00684150513113,0.00684150513113,0.00570125427594,0.00684150513113,0.00228050171038,0.0125427594071,0.00342075256556,0.00684150513113,0.00912200684151,0.0102622576967,0.00114025085519,0.00456100342075,0.00684150513113,0.0114025085519,0.00456100342075,0.0,0.00228050171038,0.0136830102623,0.00114025085519,0.00798175598632,0.00342075256556,0.00684150513113,0.00456100342075,0.00912200684151,0.0,0.00228050171038,0.00228050171038,0.0,0.00570125427594,0.00456100342075,0.00114025085519,0.00570125427594,0.00342075256556,0.00456100342075,0.0102622576967,0.0102622576967,0.00228050171038,0.0171037628278,0.0102622576967,0.023945267959,0.0125427594071,0.0171037628278,0.00570125427594,0.00342075256556,0.00228050171038,0.0148232611174,0.0171037628278,0.00570125427594,0.00684150513113,0.00342075256556,0.00228050171038,0.00342075256556,0.00798175598632,0.0216647662486,0.00228050171038,0.00912200684151,0.00228050171038,0.00114025085519,0.0102622576967,0.00456100342075,0.00228050171038,0.00228050171038,0.023945267959,0.00912200684151,0.00912200684151,0.00228050171038,0.018244013683,0.00342075256556,0.0136830102623,0.00342075256556,0.0136830102623,0.00798175598632,0.00114025085519,0.00912200684151,0.00684150513113,0.00456100342075,0.00228050171038,0.00114025085519,0.00114025085519,0.0114025085519,0.00342075256556,0.00228050171038,0.00684150513113,0.0102622576967,0.00570125427594,0.00342075256556,0.0136830102623,0.00912200684151,0.00570125427594,0.0125427594071,0.0125427594071,0.00342075256556,0.00912200684151,0.00912200684151,0.00570125427594,0.00228050171038,0.00456100342075,0.00570125427594,0.00570125427594,0.00114025085519,0.0114025085519,0.00798175598632,0.0159635119726,0.00684150513113
31541991231,20161212_153415,Anopheles,spp,0.0070460704607,0.0146341463415,0.00108401084011,0.00379403794038,0.00650406504065,0.0070460704607,0.00325203252033,0.00108401084011,0.00216802168022,0.00162601626016,0.0178861788618,0.000542005420054,0.00216802168022,0.00487804878049,0.0184281842818,0.00867208672087,0.00650406504065,0.00108401084011,0.000542005420054,0.00867208672087,0.0140921409214,0.00271002710027,0.00216802168022,0.010298102981,0.00813008130081,0.000542005420054,0.00975609756098,0.00487804878049,0.00379403794038,0.00325203252033,0.00325203252033,0.010298102981,0.00433604336043,0.00162601626016,0.00325203252033,0.0113821138211,0.00813008130081,0.00108401084011,0.00108401084011,0.0227642276423,0.00542005420054,0.00487804878049,0.0059620596206,0.00487804878049,0.0070460704607,0.0108401084011,0.00813008130081,0.00433604336043,0.0130081300813,0.00650406504065,0.00271002710027,0.0070460704607,0.00271002710027,0.0113821138211,0.0140921409214,0.00216802168022,0.00108401084011,0.00867208672087,0.00162601626016,0.00921409214092,0.00975609756098,0.0070460704607,0.00650406504065,0.00813008130081,0.00433604336043,0.00650406504065,0.0070460704607,0.010298102981,0.00216802168022,0.00758807588076,0.00325203252033,0.00325203252033,0.00813008130081,0.010298102981,0.00542005420054,0.00216802168022,0.0059620596206,0.00650406504065,0.0059620596206,0.00813008130081,0.00271002710027,0.00542005420054,0.00325203252033,0.0205962059621,0.0113821138211,0.0113821138211,0.0119241192412,0.0113821138211,0.00433604336043,0.00325203252033,0.00542005420054,0.0070460704607,0.00542005420054,0.00162601626016,0.0059620596206,0.00487804878049,0.00379403794038,0.00542005420054,0.00758807588076,0.0271002710027,0.00487804878049,0.0059620596206,0.00108401084011,0.00325203252033,0.0108401084011,0.00867208672087,0.0108401084011,0.0070460704607,0.010298102981,0.0135501355014,0.00325203252033,0.00542005420054,0.0113821138211,0.00813008130081,0.00921409214092,0.00379403794038,0.00867208672087,0.00975609756098,0.00379403794038,0.00650406504065,0.00975609756098,0.00542005420054,0.00487804878049,0.00379403794038,0.00433604336043,0.00487804878049,0.00542005420054,0.00813008130081,0.0059620596206,0.00921409214092,0.00379403794038,0.0059620596206,0.0130081300813,0.00975609756098,0.000542005420054,0.00650406504065,0.00325203252033,0.010298102981,0.00108401084011,0.00379403794038,0.00108401084011,0.00975609756098,0.00758807588076,0.00433604336043,0.00271002710027,0.0108401084011,0.00921409214092,0.0124661246612,0.00487804878049,0.00650406504065
31511444302,20161212_153423,Anopheles,spp,0.00805008944544,0.0107334525939,0.00313059033989,0.00268336314848,0.00536672629696,0.00536672629696,0.00357781753131,0.00223613595707,0.00357781753131,0.00447227191413,0.0178890876565,0.00134168157424,0.00536672629696,0.00536672629696,0.0143112701252,0.00626118067979,0.00715563506261,0.00447227191413,0.00268336314848,0.0102862254025,0.00983899821109,0.00268336314848,0.00313059033989,0.00357781753131,0.00447227191413,0.00357781753131,0.00894454382826,0.00178890876565,0.00536672629696,0.00447227191413,0.00536672629696,0.00715563506261,0.0067084078712,0.00536672629696,0.00402504472272,0.0143112701252,0.00805008944544,0.00402504472272,0.00134168157424,0.0143112701252,0.0067084078712,0.00715563506261,0.0067084078712,0.00491949910555,0.00357781753131,0.00983899821109,0.00805008944544,0.00402504472272,0.00849731663685,0.00447227191413,0.00178890876565,0.0067084078712,0.00402504472272,0.0147584973166,0.00715563506261,0.000447227191413,0.00313059033989,0.00849731663685,0.00357781753131,0.0120751341682,0.0120751341682,0.00760286225403,0.0067084078712,0.00894454382826,0.00894454382826,0.0102862254025,0.00760286225403,0.00894454382826,0.00223613595707,0.00626118067979,0.00357781753131,0.00447227191413,0.0107334525939,0.00939177101968,0.00805008944544,0.000447227191413,0.00939177101968,0.00760286225403,0.00581395348837,0.00626118067979,0.00268336314848,0.00581395348837,0.00223613595707,0.0237030411449,0.00581395348837,0.00805008944544,0.0125223613596,0.0107334525939,0.00402504472272,0.00223613595707,0.00402504472272,0.00805008944544,0.00357781753131,0.00223613595707,0.00581395348837,0.00805008944544,0.00313059033989,0.00894454382826,0.00402504472272,0.0178890876565,0.00357781753131,0.00760286225403,0.00268336314848,0.00357781753131,0.0107334525939,0.00760286225403,0.00715563506261,0.00268336314848,0.0120751341682,0.0120751341682,0.00715563506261,0.00894454382826,0.0107334525939,0.00760286225403,0.00894454382826,0.00357781753131,0.00939177101968,0.00536672629696,0.00626118067979,0.0107334525939,0.00894454382826,0.00536672629696,0.00402504472272,0.0102862254025,0.00536672629696,0.00536672629696,0.00715563506261,0.00491949910555,0.0067084078712,0.00715563506261,0.0067084078712,0.00805008944544,0.0125223613596,0.00805008944544,0.00134168157424,0.00447227191413,0.00447227191413,0.00715563506261,0.00178890876565,0.00715563506261,0.00223613595707,0.00894454382826,0.00626118067979,0.00447227191413,0.00402504472272,0.00939177101968,0.00760286225403,0.012969588551,0.00313059033989,0.00760286225403
31511492992,20161209_154732,Anopheles,spp,0.00316455696203,0.0229430379747,0.00395569620253,0.00474683544304,0.00632911392405,0.00316455696203,0.0,0.00316455696203,0.00474683544304,0.00474683544304,0.0158227848101,0.00237341772152,0.00158227848101,0.00712025316456,0.0158227848101,0.00949367088608,0.00553797468354,0.00158227848101,0.000791139240506,0.00474683544304,0.0102848101266,0.00237341772152,0.000791139240506,0.00949367088608,0.00316455696203,0.00316455696203,0.00712025316456,0.00712025316456,0.00870253164557,0.00395569620253,0.00712025316456,0.00553797468354,0.00474683544304,0.00949367088608,0.00395569620253,0.0205696202532,0.00395569620253,0.00395569620253,0.000791139240506,0.0166139240506,0.00553797468354,0.00870253164557,0.00158227848101,0.00237341772152,0.00158227848101,0.0166139240506,0.0118670886076,0.00316455696203,0.0158227848101,0.0142405063291,0.0,0.00474683544304,0.00395569620253,0.00395569620253,0.00632911392405,0.00237341772152,0.000791139240506,0.00949367088608,0.00237341772152,0.00870253164557,0.00632911392405,0.00316455696203,0.00316455696203,0.0150316455696,0.00791139240506,0.0158227848101,0.00712025316456,0.00632911392405,0.00316455696203,0.00632911392405,0.00316455696203,0.00632911392405,0.00237341772152,0.00791139240506,0.00553797468354,0.00237341772152,0.00712025316456,0.00395569620253,0.00316455696203,0.00474683544304,0.00870253164557,0.0126582278481,0.00395569620253,0.0245253164557,0.00474683544304,0.0126582278481,0.0166139240506,0.0181962025316,0.00316455696203,0.00316455696203,0.00237341772152,0.00791139240506,0.00395569620253,0.00474683544304,0.00553797468354,0.00553797468354,0.00553797468354,0.00474683544304,0.00712025316456,0.0158227848101,0.00474683544304,0.00553797468354,0.00237341772152,0.00632911392405,0.0110759493671,0.00632911392405,0.00870253164557,0.00553797468354,0.0142405063291,0.0142405063291,0.00316455696203,0.00474683544304,0.0118670886076,0.00553797468354,0.00791139240506,0.00237341772152,0.00791139240506,0.00158227848101,0.00316455696203,0.00870253164557,0.0102848101266,0.00158227848101,0.00316455696203,0.00395569620253,0.00395569620253,0.00158227848101,0.00395569620253,0.00791139240506,0.0126582278481,0.00474683544304,0.00632911392405,0.00712025316456,0.0126582278481,0.00395569620253,0.00474683544304,0.00474683544304,0.00237341772152,0.00949367088608,0.00237341772152,0.00791139240506,0.00158227848101,0.0118670886076,0.0134493670886,0.00712025316456,0.00474683544304,0.0110759493671,0.00395569620253,0.00791139240506,0.00632911392405,0.00870253164557
30816301074,20161212_152334,Anopheles,spp,0.00353982300885,0.0194690265487,0.00530973451327,0.00353982300885,0.0,0.0,0.0,0.00176991150442,0.0,0.0,0.0176991150442,0.00176991150442,0.00176991150442,0.00353982300885,0.00884955752212,0.0070796460177,0.0,0.00176991150442,0.00353982300885,0.00530973451327,0.012389380531,0.0,0.00530973451327,0.0070796460177,0.00353982300885,0.0,0.00353982300885,0.00530973451327,0.00353982300885,0.00530973451327,0.00884955752212,0.00530973451327,0.0,0.0106194690265,0.00353982300885,0.0371681415929,0.0106194690265,0.0070796460177,0.00176991150442,0.0176991150442,0.0106194690265,0.00884955752212,0.0,0.0,0.0,0.0141592920354,0.00176991150442,0.00530973451327,0.0141592920354,0.00353982300885,0.0,0.00530973451327,0.00530973451327,0.00176991150442,0.00884955752212,0.00353982300885,0.0,0.0106194690265,0.00353982300885,0.0070796460177,0.0176991150442,0.0070796460177,0.00353982300885,0.0194690265487,0.00884955752212,0.012389380531,0.00176991150442,0.0070796460177,0.0,0.00530973451327,0.0,0.00176991150442,0.00353982300885,0.0106194690265,0.0070796460177,0.0,0.00884955752212,0.00353982300885,0.00353982300885,0.0,0.00176991150442,0.0106194690265,0.00176991150442,0.0176991150442,0.012389380531,0.0247787610619,0.0176991150442,0.0336283185841,0.00176991150442,0.00176991150442,0.00353982300885,0.0070796460177,0.00530973451327,0.0,0.0070796460177,0.00176991150442,0.00530973451327,0.00176991150442,0.00884955752212,0.0176991150442,0.00176991150442,0.00530973451327,0.0,0.00353982300885,0.00353982300885,0.0106194690265,0.0,0.00353982300885,0.0106194690265,0.0106194690265,0.0106194690265,0.0,0.0070796460177,0.012389380531,0.00176991150442,0.0,0.0194690265487,0.0,0.0,0.0159292035398,0.00884955752212,0.0,0.0106194690265,0.00176991150442,0.00176991150442,0.0070796460177,0.00884955752212,0.0141592920354,0.0070796460177,0.00353982300885,0.00884955752212,0.0070796460177,0.0212389380531,0.00353982300885,0.00176991150442,0.00353982300885,0.00176991150442,0.0283185840708,0.00176991150442,0.0106194690265,0.00353982300885,0.0070796460177,0.0159292035398,0.00353982300885,0.00353982300885,0.0176991150442,0.00353982300885,0.0176991150442,0.00176991150442,0.0141592920354
31621032066,20161209_152726,Anopheles,spp,0.0,0.0145719489982,0.00728597449909,0.00364298724954,0.00182149362477,0.0,0.00364298724954,0.00182149362477,0.00364298724954,0.0,0.00546448087432,0.00364298724954,0.00182149362477,0.0,0.00546448087432,0.00546448087432,0.00364298724954,0.00182149362477,0.00364298724954,0.00364298724954,0.0,0.00182149362477,0.0,0.016393442623,0.00728597449909,0.00910746812386,0.00364298724954,0.00182149362477,0.00728597449909,0.00364298724954,0.00910746812386,0.00546448087432,0.00182149362477,0.00728597449909,0.00546448087432,0.0200364298725,0.00364298724954,0.0109289617486,0.0,0.0145719489982,0.00546448087432,0.0218579234973,0.00182149362477,0.00182149362477,0.00182149362477,0.00546448087432,0.0273224043716,0.0109289617486,0.0109289617486,0.00728597449909,0.0,0.00546448087432,0.00182149362477,0.00364298724954,0.016393442623,0.00364298724954,0.0,0.0127504553734,0.00728597449909,0.00910746812386,0.00728597449909,0.00182149362477,0.00546448087432,0.016393442623,0.00364298724954,0.00182149362477,0.00182149362477,0.00910746812386,0.0,0.00364298724954,0.00546448087432,0.00546448087432,0.0,0.0218579234973,0.00364298724954,0.00910746812386,0.00182149362477,0.00546448087432,0.00546448087432,0.00182149362477,0.00546448087432,0.0200364298725,0.0,0.0364298724954,0.00910746812386,0.0145719489982,0.0109289617486,0.0182149362477,0.0,0.00182149362477,0.00182149362477,0.016393442623,0.0127504553734,0.0127504553734,0.00364298724954,0.0,0.00728597449909,0.00182149362477,0.00364298724954,0.0273224043716,0.00182149362477,0.00182149362477,0.0,0.0,0.00182149362477,0.00910746812386,0.0109289617486,0.00182149362477,0.0218579234973,0.0127504553734,0.00364298724954,0.00364298724954,0.0218579234973,0.00364298724954,0.00910746812386,0.00546448087432,0.00910746812386,0.00910746812386,0.0,0.00182149362477,0.0127504553734,0.00182149362477,0.0109289617486,0.00546448087432,0.00364298724954,0.00546448087432,0.0109289617486,0.00910746812386,0.00910746812386,0.00182149362477,0.00182149362477,0.0,0.00910746812386,0.00546448087432,0.00364298724954,0.00364298724954,0.0200364298725,0.00546448087432,0.00546448087432,0.0145719489982,0.0109289617486,0.00182149362477,0.0,0.0109289617486,0.0,0.00910746812386,0.00728597449909,0.00364298724954,0.0127504553734,0.00364298724954
31657665875,20161209_154042,Anopheles,spp,0.00711462450593,0.00711462450593,0.00316205533597,0.00316205533597,0.00395256916996,0.00237154150198,0.00237154150198,0.000790513833992,0.00158102766798,0.00158102766798,0.0126482213439,0.000790513833992,0.00158102766798,0.0102766798419,0.0126482213439,0.00474308300395,0.000790513833992,0.00316205533597,0.00632411067194,0.0110671936759,0.00553359683794,0.000790513833992,0.000790513833992,0.00395256916996,0.00711462450593,0.00158102766798,0.00711462450593,0.00711462450593,0.00632411067194,0.00395256916996,0.00869565217391,0.0150197628458,0.00395256916996,0.00553359683794,0.00316205533597,0.0245059288538,0.00790513833992,0.00632411067194,0.000790513833992,0.0221343873518,0.00869565217391,0.0126482213439,0.00948616600791,0.00553359683794,0.00395256916996,0.0118577075099,0.0118577075099,0.00711462450593,0.00474308300395,0.00474308300395,0.00158102766798,0.00711462450593,0.00474308300395,0.00948616600791,0.00790513833992,0.00316205533597,0.000790513833992,0.00395256916996,0.00316205533597,0.0150197628458,0.0142292490119,0.00474308300395,0.00553359683794,0.0150197628458,0.00474308300395,0.00790513833992,0.00474308300395,0.0126482213439,0.00158102766798,0.00395256916996,0.00316205533597,0.00474308300395,0.00474308300395,0.0229249011858,0.00474308300395,0.00316205533597,0.00711462450593,0.00948616600791,0.00632411067194,0.00237154150198,0.00632411067194,0.00948616600791,0.00316205533597,0.0205533596838,0.00790513833992,0.0173913043478,0.0118577075099,0.0118577075099,0.00316205533597,0.00711462450593,0.00395256916996,0.00790513833992,0.00237154150198,0.00790513833992,0.00474308300395,0.00474308300395,0.00790513833992,0.00553359683794,0.0150197628458,0.0118577075099,0.00869565217391,0.00632411067194,0.000790513833992,0.00237154150198,0.0181818181818,0.00790513833992,0.00790513833992,0.00316205533597,0.0126482213439,0.0110671936759,0.00632411067194,0.00711462450593,0.00790513833992,0.00474308300395,0.0118577075099,0.00237154150198,0.00790513833992,0.00316205533597,0.00316205533597,0.00632411067194,0.0118577075099,0.00316205533597,0.00711462450593,0.00237154150198,0.00316205533597,0.00316205533597,0.00948616600791,0.00790513833992,0.00790513833992,0.00158102766798,0.00237154150198,0.00395256916996,0.0142292490119,0.00790513833992,0.00237154150198,0.00237154150198,0.00395256916996,0.00474308300395,0.00158102766798,0.00948616600791,0.00553359683794,0.00474308300395,0.00948616600791,0.00474308300395,0.00158102766798,0.00632411067194,0.00474308300395,0.0118577075099,0.0,0.00869565217391
