ID,Title,Genus,species,cl0,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11,cl12,cl13,cl14,cl15,cl16,cl17,cl18,cl19,cl20,cl21,cl22,cl23,cl24,cl25,cl26,cl27,cl28,cl29,cl30,cl31,cl32,cl33,cl34,cl35,cl36,cl37,cl38,cl39,cl40,cl41,cl42,cl43,cl44,cl45,cl46,cl47,cl48,cl49
30801042954,20161214_104504,Culex,pipiens,0.0359806932865,0.0144800351031,0.0215006581834,0.00482667836771,0.0140412461606,0.0206230802984,0.0140412461606,0.0149188240456,0.0280824923212,0.00570425625274,0.00877577885037,0.035541904344,0.0100921456779,0.0193067134708,0.0122860903905,0.0368582711716,0.0140412461606,0.0289600702062,0.0105309346204,0.0197455024133,0.0206230802984,0.0197455024133,0.0114085125055,0.0285212812637,0.0100921456779,0.0289600702062,0.0179903466433,0.0223782360685,0.0131636682756,0.0188679245283,0.012724879333,0.0197455024133,0.0122860903905,0.0280824923212,0.0267661254936,0.00658183413778,0.0162351908732,0.0100921456779,0.0276437033787,0.0241333918385,0.0320315928039,0.00965335673541,0.0131636682756,0.0460728389645,0.0184291355858,0.0184291355858,0.0272049144362,0.0302764370338,0.0285212812637,0.0298376480913
31642372425,20161213_155752,Culex,pipiens,0.0331642606321,0.0117050331643,0.0171673819742,0.00936402653141,0.00858369098712,0.00780335544284,0.0171673819742,0.0105345298478,0.0316035895435,0.013655872025,0.0074131876707,0.0394069449863,0.0195083886071,0.0257510729614,0.01638704643,0.0257510729614,0.0101443620757,0.0156067108857,0.0179477175185,0.0358954350371,0.019118220835,0.0261412407335,0.01638704643,0.0280920795942,0.00507218103785,0.0238002341007,0.0198985563792,0.0261412407335,0.00897385875927,0.019118220835,0.0167772142021,0.01092469762,0.0101443620757,0.0261412407335,0.0249707374171,0.00702301989856,0.0226297307842,0.01638704643,0.01638704643,0.0288724151385,0.0386266094421,0.0120952009364,0.0124853687085,0.0429184549356,0.0206788919235,0.0245805696449,0.0238002341007,0.0171673819742,0.0351150994928,0.0249707374171
30801102824,20161214_105308,Culex,pipiens,0.0157303370787,0.0134831460674,0.0330658105939,0.0105939004815,0.015088282504,0.0224719101124,0.0109149277689,0.0138041733547,0.0202247191011,0.0256821829856,0.0138041733547,0.0205457463884,0.0118780096308,0.0481540930979,0.015088282504,0.038202247191,0.0099518459069,0.0131621187801,0.0131621187801,0.0157303370787,0.0298555377207,0.0208667736758,0.0157303370787,0.0112359550562,0.0109149277689,0.0269662921348,0.00898876404494,0.0317817014446,0.0109149277689,0.0202247191011,0.00674157303371,0.0176565008026,0.0182985553772,0.0333868378812,0.0378812199037,0.0266452648475,0.0125200642055,0.0166934189406,0.030176565008,0.0179775280899,0.0218298555377,0.0173354735152,0.0243980738363,0.0362760834671,0.0138041733547,0.0266452648475,0.0131621187801,0.0112359550562,0.0304975922953,0.0186195826645
31641097175,20161212_100511,Culex,pipiens,0.0292598967298,0.0109007458405,0.0172117039587,0.0304073436604,0.0131956397017,0.0189328743546,0.00803212851406,0.0183591508893,0.0166379804934,0.0361445783133,0.0131956397017,0.0206540447504,0.00688468158348,0.0281124497992,0.00803212851406,0.0189328743546,0.0481927710843,0.00631095811819,0.0189328743546,0.0195065978199,0.0212277682157,0.0246701090075,0.0172117039587,0.0269650028686,0.0126219162364,0.00975329890993,0.0120481927711,0.0154905335628,0.0154905335628,0.00917957544464,0.0281124497992,0.0200803212851,0.0149168100975,0.0120481927711,0.017785427424,0.0263912794033,0.0160642570281,0.00917957544464,0.0131956397017,0.0315547905909,0.0309810671256,0.00917957544464,0.0166379804934,0.0189328743546,0.0430292598967,0.0298336201951,0.0309810671256,0.00803212851406,0.0327022375215,0.0378657487091
31642564695,20161214_102258,Culex,pipiens,0.0173775671406,0.0163243812533,0.0226434965771,0.0276461295419,0.0147446024223,0.0115850447604,0.015271195366,0.0107951553449,0.0202738283307,0.0297525013165,0.0100052659294,0.0234333859926,0.00737230121116,0.0466034755134,0.0142180094787,0.0310689836756,0.0105318588731,0.00895208004213,0.0208004212744,0.0186940494997,0.0284360189573,0.0215903106898,0.0215903106898,0.0121116377041,0.00921537651395,0.0252764612954,0.0171142706688,0.021327014218,0.0129015271195,0.0210637177462,0.0186940494997,0.0210637177462,0.0144813059505,0.0176408636124,0.0360716166403,0.035018430753,0.0208004212744,0.0147446024223,0.0265929436546,0.0168509741969,0.0173775671406,0.0176408636124,0.0165876777251,0.0231700895208,0.0255397577672,0.021327014218,0.0218536071617,0.0121116377041,0.0342285413375,0.0194839389152
31268907750,20161214_114808,Culex,pipiens,0.0455056179775,0.0230337078652,0.0213483146067,0.00786516853933,0.00730337078652,0.0112359550562,0.0162921348315,0.0101123595506,0.0393258426966,0.0168539325843,0.00561797752809,0.0370786516854,0.0213483146067,0.0179775280899,0.0101123595506,0.0241573033708,0.0179775280899,0.0258426966292,0.0162921348315,0.0174157303371,0.0129213483146,0.023595505618,0.0179775280899,0.0365168539326,0.0101123595506,0.0185393258427,0.0157303370787,0.0213483146067,0.0106741573034,0.0162921348315,0.0191011235955,0.0140449438202,0.00730337078652,0.0224719101124,0.0207865168539,0.00842696629213,0.0241573033708,0.0157303370787,0.0151685393258,0.035393258427,0.0297752808989,0.00898876404494,0.00730337078652,0.0629213483146,0.0129213483146,0.0202247191011,0.0134831460674,0.0269662921348,0.0286516853933,0.0297752808989
30799711274,20161212_101551,Culex,pipiens,0.0153846153846,0.0174825174825,0.0398601398601,0.00979020979021,0.0244755244755,0.034965034965,0.0118881118881,0.0216783216783,0.0265734265734,0.0153846153846,0.0174825174825,0.0202797202797,0.0104895104895,0.0223776223776,0.0181818181818,0.0251748251748,0.0622377622378,0.0160839160839,0.0104895104895,0.0160839160839,0.0174825174825,0.0188811188811,0.0237762237762,0.0251748251748,0.0146853146853,0.0251748251748,0.0111888111888,0.0195804195804,0.0160839160839,0.0153846153846,0.0041958041958,0.0293706293706,0.0132867132867,0.0118881118881,0.0132867132867,0.0104895104895,0.0153846153846,0.0104895104895,0.013986013986,0.0293706293706,0.0307692307692,0.0174825174825,0.0314685314685,0.027972027972,0.0153846153846,0.0160839160839,0.0188811188811,0.0202797202797,0.020979020979,0.0251748251748
31605781676,20161214_105608,Culex,pipiens,0.0128164049984,0.0185837872477,0.0314001922461,0.0137776353733,0.0128164049984,0.024351169497,0.0131368151234,0.0124959948734,0.0269144504966,0.0134572252483,0.0112143543736,0.0249919897469,0.0144184556232,0.0297981416213,0.0173021467478,0.0371675744954,0.0105735341237,0.0198654277475,0.0096123037488,0.0198654277475,0.0333226529958,0.0173021467478,0.0173021467478,0.0121755847485,0.0115347644986,0.0371675744954,0.0134572252483,0.032041012496,0.0144184556232,0.0272348606216,0.0140980454982,0.0198654277475,0.0140980454982,0.0304389618712,0.024030759372,0.0169817366229,0.0173021467478,0.0179429669978,0.0362063441205,0.0153796859981,0.0182633771227,0.0185837872477,0.0201858378725,0.0336430631208,0.0108939442486,0.023710349247,0.0118551746235,0.0169817366229,0.0275552707466,0.0214674783723
31605602306,20161214_102633,Culex,pipiens,0.0228448275862,0.0181034482759,0.0168103448276,0.0228448275862,0.0146551724138,0.0159482758621,0.010775862069,0.00905172413793,0.014224137931,0.0379310344828,0.014224137931,0.0193965517241,0.00474137931034,0.0456896551724,0.0181034482759,0.0314655172414,0.00560344827586,0.0159482758621,0.025,0.0172413793103,0.0306034482759,0.0202586206897,0.0254310344828,0.0150862068966,0.0116379310345,0.026724137931,0.00818965517241,0.0193965517241,0.0125,0.0189655172414,0.00862068965517,0.0181034482759,0.0198275862069,0.0215517241379,0.0396551724138,0.026724137931,0.0237068965517,0.00948275862069,0.0155172413793,0.0219827586207,0.026724137931,0.0133620689655,0.0159482758621,0.0297413793103,0.0314655172414,0.0224137931034,0.0176724137931,0.0116379310345,0.0331896551724,0.023275862069
31495301672,20161214_130241,Culex,pipiens,0.0469837587007,0.0243619489559,0.0203016241299,0.00232018561485,0.0116009280742,0.0104408352668,0.0145011600928,0.0150812064965,0.0313225058005,0.0162412993039,0.00696055684455,0.0452436194896,0.0220417633411,0.0272621809745,0.0150812064965,0.0237819025522,0.0336426914153,0.0185614849188,0.00870069605568,0.0348027842227,0.0110208816705,0.0243619489559,0.0139211136891,0.0313225058005,0.00522041763341,0.0197215777262,0.0162412993039,0.0208816705336,0.00812064965197,0.0150812064965,0.0127610208817,0.0232018561485,0.0092807424594,0.0214617169374,0.0139211136891,0.0116009280742,0.0145011600928,0.00986078886311,0.0127610208817,0.034222737819,0.0359628770302,0.00870069605568,0.0092807424594,0.0516241299304,0.0232018561485,0.0191415313225,0.0208816705336,0.0179814385151,0.0243619489559,0.030162412993
31642124375,20161209_141836,Culex,pipiens,0.018249018249,0.024486024486,0.026565026565,0.015246015246,0.014553014553,0.0231000231,0.016863016863,0.015246015246,0.015939015939,0.023562023562,0.016632016632,0.026334026334,0.00854700854701,0.019404019404,0.018942018942,0.0231000231,0.01386001386,0.017556017556,0.015015015015,0.022638022638,0.027258027258,0.023562023562,0.024486024486,0.017325017325,0.01386001386,0.028875028875,0.011781011781,0.021252021252,0.015708015708,0.020559020559,0.017556017556,0.024486024486,0.016863016863,0.016401016401,0.021252021252,0.021714021714,0.015246015246,0.016632016632,0.019635019635,0.02541002541,0.028182028182,0.01848001848,0.021714021714,0.024717024717,0.022869022869,0.018711018711,0.020559020559,0.025179025179,0.026103026103,0.017787017787
31526095561,20161214_124019,Culex,pipiens,0.0239616613419,0.0135782747604,0.0255591054313,0.0343450479233,0.0135782747604,0.00798722044728,0.00798722044728,0.0183706070288,0.017571884984,0.0231629392971,0.00399361022364,0.0135782747604,0.0111821086262,0.0654952076677,0.00958466453674,0.0287539936102,0.0319488817891,0.00798722044728,0.0239616613419,0.0183706070288,0.0207667731629,0.0183706070288,0.0183706070288,0.0199680511182,0.00399361022364,0.0143769968051,0.0055910543131,0.0287539936102,0.00479233226837,0.00958466453674,0.0183706070288,0.0135782747604,0.0119808306709,0.0319488817891,0.0511182108626,0.0519169329073,0.0215654952077,0.00798722044728,0.0183706070288,0.0183706070288,0.0335463258786,0.026357827476,0.0135782747604,0.0159744408946,0.0367412140575,0.0143769968051,0.00958466453674,0.00638977635783,0.026357827476,0.026357827476
31269551690,20161213_154250,Culex,pipiens,0.0346797225622,0.0142798857609,0.0203998368013,0.00897592819257,0.015095879233,0.0130558955528,0.0134638922889,0.0138718890249,0.0289677682579,0.0171358629131,0.0138718890249,0.0301917584659,0.0130558955528,0.0216238270094,0.016319869441,0.0371277029784,0.0175438596491,0.015503875969,0.0114239086087,0.0326397388821,0.0216238270094,0.0240718074255,0.015095879233,0.0289677682579,0.0077519379845,0.0183598531212,0.0199918400653,0.0240718074255,0.0138718890249,0.0142798857609,0.00897592819257,0.0236638106895,0.0106079151367,0.0199918400653,0.0301917584659,0.0138718890249,0.016319869441,0.015095879233,0.015911872705,0.0244798041616,0.0240718074255,0.00652794777642,0.0195838433293,0.0493676050592,0.0191758465932,0.0183598531212,0.0289677682579,0.0175438596491,0.0363117095063,0.0236638106895
30831669323,20161214_130624,Culex,pipiens,0.0177960301164,0.00889801505818,0.0205338809035,0.031485284052,0.00752908966461,0.0219028062971,0.0136892539357,0.0164271047228,0.0171115674196,0.0198494182067,0.0123203285421,0.0266940451745,0.0123203285421,0.0328542094456,0.0102669404517,0.0239561943874,0.0349075975359,0.00752908966461,0.0191649555099,0.0280629705681,0.0246406570842,0.0260095824778,0.0191649555099,0.0266940451745,0.0130047912389,0.0150581793292,0.00684462696783,0.025325119781,0.0109514031485,0.0109514031485,0.025325119781,0.0191649555099,0.0130047912389,0.0177960301164,0.0191649555099,0.031485284052,0.0239561943874,0.00752908966461,0.0191649555099,0.0362765229295,0.0369609856263,0.0116358658453,0.0130047912389,0.015742642026,0.0342231348392,0.0219028062971,0.0239561943874,0.00958247775496,0.0171115674196,0.041067761807
31641534495,20161214_115802,Culex,pipiens,0.0315947843531,0.012036108325,0.00952858575727,0.0336008024072,0.0130391173521,0.00651955867603,0.0170511534604,0.00852557673019,0.0265797392177,0.0416248746239,0.00902708124373,0.0245737211635,0.00902708124373,0.0270812437312,0.0110330992979,0.018555667001,0.0150451354062,0.00551654964895,0.0245737211635,0.0260782347041,0.0155466399198,0.0290872617854,0.0150451354062,0.0381143430291,0.00702106318957,0.0105315947844,0.00902708124373,0.018555667001,0.00752256770311,0.00752256770311,0.0356068204614,0.0135406218656,0.00601805416249,0.0125376128385,0.0265797392177,0.0295887662989,0.0165496489468,0.0110330992979,0.00952858575727,0.0290872617854,0.0421263791374,0.00651955867603,0.0130391173521,0.0456369107322,0.0476429287864,0.0235707121364,0.0290872617854,0.00852557673019,0.0280842527583,0.037111334002
31525763431,20161214_113345,Culex,pipiens,0.0264984227129,0.0201892744479,0.0315457413249,0.0214511041009,0.017665615142,0.0208201892744,0.0157728706625,0.0107255520505,0.0315457413249,0.0315457413249,0.00883280757098,0.0195583596215,0.0201892744479,0.0296529968454,0.013880126183,0.0208201892744,0.0277602523659,0.00757097791798,0.016403785489,0.0182965299685,0.0195583596215,0.0182965299685,0.015141955836,0.0170347003155,0.010094637224,0.0201892744479,0.00630914826498,0.0271293375394,0.0119873817035,0.011356466877,0.0208201892744,0.0182965299685,0.00883280757098,0.0246056782334,0.0296529968454,0.0321766561514,0.0107255520505,0.0132492113565,0.0208201892744,0.0220820189274,0.0220820189274,0.016403785489,0.00946372239748,0.0391167192429,0.0220820189274,0.0195583596215,0.0182965299685,0.010094637224,0.0378548895899,0.0359621451104
30800535734,20161209_133144,Culex,pipiens,0.0175438596491,0.0107962213225,0.0209176788124,0.0188933873144,0.0141700404858,0.0411605937922,0.0182186234818,0.029689608637,0.0155195681511,0.0202429149798,0.0182186234818,0.0209176788124,0.00674763832659,0.0215924426451,0.0155195681511,0.0161943319838,0.0452091767881,0.0107962213225,0.0209176788124,0.0283400809717,0.0175438596491,0.0161943319838,0.0182186234818,0.0209176788124,0.0175438596491,0.0182186234818,0.0114709851552,0.0182186234818,0.0168690958165,0.0107962213225,0.0209176788124,0.0182186234818,0.0101214574899,0.0148448043185,0.0175438596491,0.0175438596491,0.0121457489879,0.00742240215924,0.00742240215924,0.0290148448043,0.0371120107962,0.0128205128205,0.0350877192982,0.0134952766532,0.0249662618084,0.0330634278003,0.0377867746289,0.0148448043185,0.0242914979757,0.0337381916329
30799647874,20161209_140348,Culex,pipiens,0.0308988764045,0.00936329588015,0.0140449438202,0.0561797752809,0.0112359550562,0.0102996254682,0.00561797752809,0.0131086142322,0.0121722846442,0.0421348314607,0.0102996254682,0.0262172284644,0.00561797752809,0.0514981273408,0.0112359550562,0.0196629213483,0.0196629213483,0.00187265917603,0.0308988764045,0.0159176029963,0.0168539325843,0.0252808988764,0.0102996254682,0.0252808988764,0.0168539325843,0.00936329588015,0.0102996254682,0.0224719101124,0.00842696629213,0.0131086142322,0.0177902621723,0.0205992509363,0.0168539325843,0.0168539325843,0.0411985018727,0.0290262172285,0.0196629213483,0.0121722846442,0.0131086142322,0.0280898876404,0.0290262172285,0.0102996254682,0.0102996254682,0.0177902621723,0.0402621722846,0.0215355805243,0.0224719101124,0.00749063670412,0.0355805243446,0.0337078651685
30801102984,20161214_105242,Culex,pipiens,0.0145883987496,0.0149357415769,0.0246613407433,0.0131990274401,0.0131990274401,0.018756512678,0.0104202848211,0.0111149704759,0.0239666550886,0.0253560263981,0.00798888502952,0.0222299409517,0.012156998958,0.0437651962487,0.0201458839875,0.0385550538381,0.00798888502952,0.0114623133032,0.0131990274401,0.015977770059,0.0284821118444,0.0197985411601,0.0156304272317,0.00694685654741,0.0100729419937,0.030913511636,0.00486279958319,0.0343869399097,0.0145883987496,0.0197985411601,0.00764154220215,0.0197985411601,0.0201458839875,0.0354289683918,0.052448766933,0.0218825981243,0.015977770059,0.021535255297,0.0364709968739,0.0184091698506,0.0232719694338,0.0156304272317,0.0145883987496,0.0392497394929,0.0131990274401,0.0229246266065,0.0100729419937,0.0107676276485,0.0326502257728,0.018756512678
31642605605,20161214_102613,Culex,pipiens,0.0173570019724,0.0193293885602,0.0236686390533,0.0268244575937,0.0102564102564,0.0145956607495,0.0102564102564,0.0110453648915,0.0173570019724,0.039842209073,0.010650887574,0.0177514792899,0.00591715976331,0.0414201183432,0.014201183432,0.0307692307692,0.00473372781065,0.00986193293886,0.0268244575937,0.0114398422091,0.0299802761341,0.0240631163708,0.025641025641,0.0145956607495,0.0130177514793,0.0287968441815,0.0122287968442,0.0240631163708,0.0126232741617,0.018540433925,0.0110453648915,0.0201183431953,0.0197238658777,0.018540433925,0.043392504931,0.032741617357,0.0205128205128,0.0122287968442,0.0205128205128,0.0197238658777,0.0240631163708,0.0138067061144,0.010650887574,0.025641025641,0.0260355029586,0.022090729783,0.0169625246548,0.0145956607495,0.0339250493097,0.0260355029586
31605080786,20161214_130956,Culex,pipiens,0.0306936771025,0.00982197667281,0.012277470841,0.0208717004297,0.0165745856354,0.0135052179251,0.0251688152241,0.0171884591774,0.024554941682,0.0208717004297,0.0128913443831,0.0313075506446,0.0220994475138,0.0135052179251,0.00798035604665,0.0147329650092,0.0392879066912,0.0135052179251,0.0110497237569,0.0472682627379,0.0104358502149,0.0202578268877,0.0135052179251,0.0503376304481,0.0128913443831,0.0141190914672,0.0135052179251,0.0227133210559,0.0036832412523,0.011663597299,0.0282381829343,0.0128913443831,0.00982197667281,0.00982197667281,0.0110497237569,0.0128913443831,0.0220994475138,0.0085942295887,0.00798035604665,0.0331491712707,0.0423572744015,0.00798035604665,0.00920810313076,0.0349907918969,0.0356046654389,0.0214855739718,0.0460405156538,0.00552486187845,0.0190300798036,0.0429711479435
30832380713,20161214_103802,Culex,pipiens,0.032990805841,0.0189291508924,0.0216333153056,0.0200108166577,0.0102758247701,0.0162249864792,0.0140616549486,0.0102758247701,0.0351541373716,0.0243374797188,0.0124391563007,0.027041644132,0.0124391563007,0.0205516495403,0.0140616549486,0.0324499729584,0.0108166576528,0.00865332612223,0.0113574905354,0.0189291508924,0.0189291508924,0.0232558139535,0.0227149810708,0.0265008112493,0.00919415900487,0.0151433207139,0.00703082747431,0.0210924824229,0.00757166035695,0.0124391563007,0.0162249864792,0.0259599783667,0.0102758247701,0.0292049756625,0.0302866414278,0.0178474851271,0.0183883180097,0.0102758247701,0.0156841535965,0.0302866414278,0.0313683071931,0.0216333153056,0.0118983234181,0.0443482963764,0.0367766360195,0.0275824770146,0.0259599783667,0.0118983234181,0.0237966468361,0.0237966468361
31525787891,20161214_114759,Culex,pipiens,0.0529069767442,0.0273255813953,0.0186046511628,0.00988372093023,0.00523255813953,0.0156976744186,0.0110465116279,0.00406976744186,0.0360465116279,0.0110465116279,0.00813953488372,0.0366279069767,0.0209302325581,0.0203488372093,0.0139534883721,0.0273255813953,0.018023255814,0.0197674418605,0.0127906976744,0.0174418604651,0.0139534883721,0.031976744186,0.0168604651163,0.028488372093,0.00639534883721,0.0209302325581,0.0139534883721,0.0261627906977,0.0116279069767,0.0151162790698,0.0209302325581,0.0197674418605,0.00872093023256,0.0186046511628,0.0238372093023,0.00639534883721,0.0168604651163,0.0110465116279,0.0168604651163,0.028488372093,0.0279069767442,0.0104651162791,0.00988372093023,0.0622093023256,0.0209302325581,0.021511627907,0.0104651162791,0.028488372093,0.0337209302326,0.0302325581395
30830736583,20161212_100539,Culex,pipiens,0.0291869353718,0.0208478109798,0.0229325920778,0.0368311327311,0.00625434329395,0.00833912439194,0.00625434329395,0.0166782487839,0.0125086865879,0.0264072272411,0.00625434329395,0.0187630298819,0.00486448922863,0.0396108408617,0.0090340514246,0.0354412786657,0.0152883947186,0.00833912439194,0.0166782487839,0.0229325920778,0.0187630298819,0.0264072272411,0.0104239054899,0.0326615705351,0.00555941626129,0.0173731758165,0.00277970813065,0.0236275191105,0.00416956219597,0.00764419735928,0.0194579569145,0.0187630298819,0.00764419735928,0.0208478109798,0.0340514246004,0.0403057678944,0.0201528839472,0.0132036136206,0.0187630298819,0.0236275191105,0.0305767894371,0.0118137595552,0.0111188325226,0.038915913829,0.0368311327311,0.0347463516331,0.0243224461432,0.00972897845726,0.0271021542738,0.045170257123
31269202080,20161214_125158,Culex,pipiens,0.018779342723,0.00845070422535,0.0215962441315,0.0272300469484,0.0131455399061,0.0112676056338,0.01220657277,0.0150234741784,0.0244131455399,0.0244131455399,0.00469483568075,0.0215962441315,0.0140845070423,0.0225352112676,0.00469483568075,0.0215962441315,0.0281690140845,0.0112676056338,0.0140845070423,0.0272300469484,0.0169014084507,0.0178403755869,0.0197183098592,0.0338028169014,0.0056338028169,0.0169014084507,0.00657276995305,0.0215962441315,0.0112676056338,0.0103286384977,0.0356807511737,0.018779342723,0.00657276995305,0.0291079812207,0.0234741784038,0.0262910798122,0.0253521126761,0.0140845070423,0.0150234741784,0.030985915493,0.0300469483568,0.0225352112676,0.0103286384977,0.0422535211268,0.018779342723,0.0413145539906,0.0338028169014,0.0075117370892,0.0366197183099,0.0244131455399
31268826910,20161214_112615,Culex,pipiens,0.0210970464135,0.0135021097046,0.0236286919831,0.0236286919831,0.0227848101266,0.0194092827004,0.0042194092827,0.0143459915612,0.0168776371308,0.0227848101266,0.0118143459916,0.0168776371308,0.00759493670886,0.0371308016878,0.0084388185654,0.0261603375527,0.0354430379747,0.010970464135,0.0151898734177,0.0261603375527,0.02194092827,0.0126582278481,0.0210970464135,0.0177215189873,0.010970464135,0.0177215189873,0.00337552742616,0.0244725738397,0.010970464135,0.0135021097046,0.0210970464135,0.0135021097046,0.0126582278481,0.0295358649789,0.0270042194093,0.0396624472574,0.00675105485232,0.0143459915612,0.0151898734177,0.0278481012658,0.0413502109705,0.0185654008439,0.0194092827004,0.0303797468354,0.0303797468354,0.0337552742616,0.0227848101266,0.0084388185654,0.0270042194093,0.0278481012658
30800638574,20161213_154926,Culex,pipiens,0.0227014755959,0.0141884222474,0.0266742338252,0.0107832009081,0.0130533484677,0.016458569807,0.0158910329171,0.00964812712826,0.0283768444949,0.0130533484677,0.00737797956867,0.0249716231555,0.0175936435868,0.0289443813848,0.0153234960272,0.0448354143019,0.0136208853575,0.0187287173666,0.0136208853575,0.0198637911464,0.0187287173666,0.0215664018161,0.00851305334847,0.0306469920545,0.00737797956867,0.0204313280363,0.00624290578888,0.0209988649262,0.00624290578888,0.0204313280363,0.0170261066969,0.0249716231555,0.00737797956867,0.0312145289444,0.0368898978434,0.00737797956867,0.0136208853575,0.0170261066969,0.027809307605,0.0272417707151,0.0340522133939,0.011350737798,0.022133938706,0.044267877412,0.0136208853575,0.0351872871737,0.0158910329171,0.0136208853575,0.0374574347333,0.0249716231555
31641534775,20161214_115815,Culex,pipiens,0.0276430649855,0.0135790494665,0.0121241513094,0.0339476236663,0.00436469447139,0.00969932104753,0.0160038797284,0.0126091173618,0.0305528612997,0.033462657614,0.00921435499515,0.0247332686712,0.0130940834142,0.0315227934045,0.00678952473327,0.0232783705141,0.0164888457808,0.00678952473327,0.0179437439379,0.0184287099903,0.0160038797284,0.0242483026188,0.0135790494665,0.0421920465567,0.00242483026188,0.0160038797284,0.0106692531523,0.0237633365664,0.00630455868089,0.0130940834142,0.0402521823472,0.0135790494665,0.0111542192047,0.0179437439379,0.0252182347236,0.0271580989331,0.0218234723569,0.0101842870999,0.0135790494665,0.0266731328807,0.0344325897187,0.00969932104753,0.0082444228904,0.0315227934045,0.0354025218235,0.0310378273521,0.0315227934045,0.0082444228904,0.029582929195,0.0421920465567
31642181065,20161213_154238,Culex,pipiens,0.0276909334524,0.0151853506029,0.0205448861099,0.00937918713711,0.0129522108084,0.0116123269317,0.00982581509603,0.0129522108084,0.0361768646717,0.0174184903975,0.00937918713711,0.0388566324252,0.0142920946851,0.0232246538633,0.0223313979455,0.0357302367128,0.0254577936579,0.0125055828495,0.0107190710138,0.0241179097812,0.0245645377401,0.0241179097812,0.0156319785619,0.0294774452881,0.0044662795891,0.0209915140688,0.0129522108084,0.0241179097812,0.0120589548906,0.0133988387673,0.0192050022331,0.0174184903975,0.00848593121929,0.0192050022331,0.0410897722197,0.0120589548906,0.0156319785619,0.0151853506029,0.0174184903975,0.0294774452881,0.0259044216168,0.0102724430549,0.00982581509603,0.0562751228227,0.0111656989728,0.0245645377401,0.014738722644,0.0227780259044,0.0321572130415,0.025011165699
30800940594,20161214_102247,Culex,pipiens,0.0153631284916,0.0135009310987,0.0204841713222,0.0321229050279,0.010009310987,0.0109404096834,0.0123370577281,0.0125698324022,0.0148975791434,0.0349162011173,0.0102420856611,0.024208566108,0.00791433891993,0.0379422718808,0.0137337057728,0.0290968342644,0.00768156424581,0.0107076350093,0.0165270018622,0.0235102420857,0.0328212290503,0.0253724394786,0.0200186219739,0.0174581005587,0.0109404096834,0.0300279329609,0.0137337057728,0.0246741154562,0.00977653631285,0.0165270018622,0.0193202979516,0.018156424581,0.0174581005587,0.022113594041,0.036312849162,0.0353817504655,0.0244413407821,0.0193202979516,0.0209497206704,0.0216480446927,0.0174581005587,0.010009310987,0.0137337057728,0.0258379888268,0.0258379888268,0.0169925512104,0.0223463687151,0.0195530726257,0.0290968342644,0.0239757914339
31641368105,20161214_112642,Culex,pipiens,0.0202312138728,0.0115606936416,0.0202312138728,0.0366088631985,0.00963391136802,0.0125240847784,0.0163776493256,0.02408477842,0.0260115606936,0.0173410404624,0.00963391136802,0.014450867052,0.0134874759152,0.028901734104,0.00963391136802,0.0404624277457,0.0375722543353,0.00481695568401,0.014450867052,0.0404624277457,0.0105973025048,0.0163776493256,0.0221579961464,0.0134874759152,0.0134874759152,0.0163776493256,0.0105973025048,0.0221579961464,0.00578034682081,0.0134874759152,0.028901734104,0.0163776493256,0.00963391136802,0.02408477842,0.0211946050096,0.0337186897881,0.0211946050096,0.000963391136802,0.0183044315992,0.0250481695568,0.0317919075145,0.0134874759152,0.0125240847784,0.0414258188825,0.0298651252408,0.0279383429672,0.0250481695568,0.00674373795761,0.0298651252408,0.028901734104
30800569564,20161209_141857,Culex,pipiens,0.0225303292894,0.0158455063134,0.0190641247834,0.0138648180243,0.015102748205,0.0215399851448,0.016835850458,0.0146075761327,0.020054468928,0.0237682594702,0.0183213666749,0.0245110175786,0.0118841297351,0.0175786085665,0.015102748205,0.0205496410002,0.0203020549641,0.0178261946026,0.0170834364942,0.0269868779401,0.0188165387472,0.0212923991087,0.0247586036148,0.0297103243377,0.0160930923496,0.0227779153256,0.0165882644219,0.0178261946026,0.0165882644219,0.0190641247834,0.020054468928,0.021787571181,0.0165882644219,0.0155979202773,0.0203020549641,0.0198068828918,0.0148551621689,0.0128744738797,0.0136172319881,0.0299579103739,0.0274820500124,0.0113889576628,0.0227779153256,0.0237682594702,0.03020549641,0.0245110175786,0.0210448130725,0.0230255013617,0.0279772220847,0.0255013617232
31641432995,20161214_113314,Culex,pipiens,0.0218636127017,0.0182196772514,0.0208224882874,0.0182196772514,0.014055179594,0.0176991150442,0.0150963040083,0.014055179594,0.025507548152,0.0343571056741,0.0130140551796,0.0176991150442,0.0109318063509,0.0364393545029,0.0150963040083,0.0291514836023,0.0364393545029,0.00989068193649,0.0187402394586,0.0187402394586,0.0187402394586,0.0244664237376,0.019781363873,0.0203019260802,0.0135346173868,0.0161374284227,0.00468505986465,0.0213430504945,0.0135346173868,0.0182196772514,0.0135346173868,0.0187402394586,0.0187402394586,0.0161374284227,0.025507548152,0.0348776678813,0.00937011972931,0.0109318063509,0.0182196772514,0.0208224882874,0.0260281103592,0.0124934929724,0.0176991150442,0.0400832899531,0.0229047371161,0.0338365434669,0.0161374284227,0.0130140551796,0.0249869859448,0.0291514836023
