ID;Title;Family;Subfamily;Tribus;Genus;Subgenus;species;subspecies;seks;cl0;cl1;cl2;cl3;cl4;cl5;cl6;cl7;cl8;cl9;cl10;cl11;cl12;cl13;cl14;cl15;cl16;cl17;cl18;cl19;cl20;cl21;cl22;cl23;cl24;cl25;cl26;cl27;cl28;cl29;cl30;cl31;cl32;cl33;cl34;cl35;cl36;cl37;cl38;cl39;cl40;cl41;cl42;cl43;cl44;cl45;cl46;cl47;cl48;cl49;cl50;cl51;cl52;cl53;cl54;cl55;cl56;cl57;cl58;cl59;cl60;cl61;cl62;cl63;cl64;cl65;cl66;cl67;cl68;cl69;cl70;cl71;cl72;cl73;cl74;cl75;cl76;cl77;cl78;cl79;cl80;cl81;cl82;cl83;cl84;cl85;cl86;cl87;cl88;cl89;cl90;cl91;cl92;cl93;cl94;cl95;cl96;cl97;cl98;cl99;cl100;cl101;cl102;cl103;cl104;cl105;cl106;cl107;cl108;cl109;cl110;cl111;cl112;cl113;cl114;cl115;cl116;cl117;cl118;cl119;cl120;cl121;cl122;cl123;cl124;cl125;cl126;cl127;cl128;cl129;cl130;cl131;cl132;cl133;cl134;cl135;cl136;cl137;cl138;cl139;cl140;cl141;cl142;cl143;cl144;cl145;cl146;cl147;cl148;cl149
26940372290;ZMA.INS.1277197_1;Papilionidae;Papilioninae;Papilionini;Papilio;Achillides;paris;gedeensis;M;0.0244748858447;0.0034703196347;0.0096803652968;0.0120547945205;0.00237442922374;0.00328767123288;0.00127853881279;0.00328767123288;0.00219178082192;0.00328767123288;0.00383561643836;0.00547945205479;0.000913242009132;0.000730593607306;0.00712328767123;0.00420091324201;0.00493150684932;0.00401826484018;0.0027397260274;0.0096803652968;0.00146118721461;0.00602739726027;0.0135159817352;0.0027397260274;0.00310502283105;0.00292237442922;0.00127853881279;0.00237442922374;0.00602739726027;0.00840182648402;0.0153424657534;0.00566210045662;0.0100456621005;0.00200913242009;0.00602739726027;0.00694063926941;0.0027397260274;0.00566210045662;0.0120547945205;0.00420091324201;0.00803652968037;0.00730593607306;0.00255707762557;0.00949771689498;0.00383561643836;0.00566210045662;0.0034703196347;0.00511415525114;0.00146118721461;0.00328767123288;0.00675799086758;0.0034703196347;0.00182648401826;0.0208219178082;0.00127853881279;0.00639269406393;0.00401826484018;0.00456621004566;0.00255707762557;0.000913242009132;0.00876712328767;0.023196347032;0.00748858447489;0.0147945205479;0.00237442922374;0.00420091324201;0.0062100456621;0.0062100456621;0.0034703196347;0.00219178082192;0.00602739726027;0.00401826484018;0.0105936073059;0.00292237442922;0.00182648401826;0.00657534246575;0.0186301369863;0.00127853881279;0.0129680365297;0.0034703196347;0.0217351598174;0.00200913242009;0.000913242009132;0.0062100456621;0.000730593607306;0.00547945205479;0.00657534246575;0.00566210045662;0.00493150684932;0.00748858447489;0.0199086757991;0.00182648401826;0.00292237442922;0.00748858447489;0.00219178082192;0.00547945205479;0.00584474885845;0.0334246575342;0.00493150684932;0.00529680365297;0.00803652968037;0.00511415525114;0.00639269406393;0.0122374429224;0.0215525114155;0.00474885844749;0.0;0.00438356164384;0.00401826484018;0.00840182648402;0.00694063926941;0.0250228310502;0.00657534246575;0.00529680365297;0.0062100456621;0.0027397260274;0.0215525114155;0.0034703196347;0.00219178082192;0.0034703196347;0.00127853881279;0.00493150684932;0.0034703196347;0.00255707762557;0.00675799086758;0.0299543378995;0.00657534246575;0.00164383561644;0.00164383561644;0.0027397260274;0.00602739726027;0.00858447488584;0.0096803652968;0.0109589041096;0.00456621004566;0.00164383561644;0.00986301369863;0.00383561643836;0.0142465753425;0.0133333333333;0.00182648401826;0.0250228310502;0.00200913242009;0.0144292237443;0.00328767123288;0.00493150684932;0.00785388127854;0.000913242009132;0.00200913242009;0.00639269406393
27181711016;ZMA.INS.1277198_1;Papilionidae;Papilioninae;Leptocircini;Graphium;Pathysa;macareus;macareus;M;0.00077101002313;0.00616808018504;0.00154202004626;0.00462606013878;0.0123361603701;0.00308404009252;0.00616808018504;0.0077101002313;0.0169622205089;0.00308404009252;0.00693909020817;0.00385505011565;0.00693909020817;0.00616808018504;0.0223592906708;0.00462606013878;0.00385505011565;0.00231303006939;0.00231303006939;0.00308404009252;0.00693909020817;0.0107941403238;0.00154202004626;0.00539707016191;0.0154202004626;0.0100231303007;0.00616808018504;0.00616808018504;0.00077101002313;0.00231303006939;0.0246723207402;0.0200462606014;0.0077101002313;0.00616808018504;0.0185042405551;0.00925212027756;0.0154202004626;0.00539707016191;0.00077101002313;0.0154202004626;0.00385505011565;0.0107941403238;0.00848111025443;0.011565150347;0.00848111025443;0.00077101002313;0.00925212027756;0.00154202004626;0.00539707016191;0.00308404009252;0.00154202004626;0.0131071703932;0.00616808018504;0.00154202004626;0.00925212027756;0.00385505011565;0.0100231303007;0.0185042405551;0.00154202004626;0.0123361603701;0.00231303006939;0.00539707016191;0.00539707016191;0.00077101002313;0.00308404009252;0.00693909020817;0.00925212027756;0.00308404009252;0.00077101002313;0.00385505011565;0.011565150347;0.00848111025443;0.00154202004626;0.00848111025443;0.00308404009252;0.0107941403238;0.00154202004626;0.0146491904395;0.0;0.00462606013878;0.00231303006939;0.011565150347;0.00385505011565;0.00385505011565;0.0138781804163;0.0146491904395;0.00616808018504;0.00616808018504;0.0200462606014;0.00616808018504;0.00308404009252;0.00385505011565;0.0100231303007;0.00848111025443;0.00925212027756;0.011565150347;0.00693909020817;0.00077101002313;0.00385505011565;0.00462606013878;0.00616808018504;0.00231303006939;0.00616808018504;0.00308404009252;0.00231303006939;0.0123361603701;0.011565150347;0.00539707016191;0.011565150347;0.00848111025443;0.0;0.00077101002313;0.00616808018504;0.00848111025443;0.011565150347;0.00616808018504;0.00385505011565;0.0100231303007;0.0131071703932;0.00154202004626;0.0077101002313;0.00231303006939;0.0192752505783;0.00539707016191;0.00693909020817;0.0;0.00385505011565;0.00462606013878;0.017733230532;0.00616808018504;0.00462606013878;0.00693909020817;0.00308404009252;0.00077101002313;0.0200462606014;0.00462606013878;0.00693909020817;0.00154202004626;0.00077101002313;0.00231303006939;0.00462606013878;0.00231303006939;0.00077101002313;0.00077101002313;0.00616808018504;0.00308404009252;0.00308404009252;0.00539707016191;0.00385505011565;0.00154202004626
27181710736;ZMA.INS.1277199_1;Papilionidae;Papilioninae;Leptocircini;Graphium;Pathysa;antiphates;javanicus;M;0.0;0.00655594405594;0.00393356643357;0.000437062937063;0.00743006993007;0.00393356643357;0.00131118881119;0.00131118881119;0.0122377622378;0.00174825174825;0.00393356643357;0.00524475524476;0.00480769230769;0.0144230769231;0.0196678321678;0.00437062937063;0.00568181818182;0.00437062937063;0.00218531468531;0.00393356643357;0.00874125874126;0.00961538461538;0.00305944055944;0.00305944055944;0.0118006993007;0.00611888111888;0.00262237762238;0.00437062937063;0.0034965034965;0.00218531468531;0.00305944055944;0.0179195804196;0.00568181818182;0.0083041958042;0.0118006993007;0.0083041958042;0.00655594405594;0.0109265734266;0.00393356643357;0.0148601398601;0.0034965034965;0.00524475524476;0.00874125874126;0.0109265734266;0.00917832167832;0.00437062937063;0.0131118881119;0.00218531468531;0.0109265734266;0.00480769230769;0.00393356643357;0.027534965035;0.0109265734266;0.0;0.00961538461538;0.00480769230769;0.0113636363636;0.00524475524476;0.00218531468531;0.0166083916084;0.00305944055944;0.00131118881119;0.00786713286713;0.0;0.00743006993007;0.00393356643357;0.00786713286713;0.0122377622378;0.000874125874126;0.00393356643357;0.0109265734266;0.0113636363636;0.00174825174825;0.00611888111888;0.00437062937063;0.013548951049;0.000437062937063;0.0144230769231;0.00480769230769;0.0148601398601;0.00131118881119;0.013986013986;0.000874125874126;0.00437062937063;0.00480769230769;0.0192307692308;0.00524475524476;0.0034965034965;0.00218531468531;0.00480769230769;0.00218531468531;0.0170454545455;0.00961538461538;0.0083041958042;0.0034965034965;0.0157342657343;0.00743006993007;0.000874125874126;0.00218531468531;0.0179195804196;0.00874125874126;0.00218531468531;0.00393356643357;0.00437062937063;0.000437062937063;0.0144230769231;0.00305944055944;0.00174825174825;0.00218531468531;0.0083041958042;0.00655594405594;0.0;0.00611888111888;0.00524475524476;0.0131118881119;0.00611888111888;0.00174825174825;0.00786713286713;0.0083041958042;0.00174825174825;0.0034965034965;0.00568181818182;0.0104895104895;0.00568181818182;0.00480769230769;0.00131118881119;0.00262237762238;0.0118006993007;0.00480769230769;0.0183566433566;0.00786713286713;0.0083041958042;0.00262237762238;0.00174825174825;0.0201048951049;0.00480769230769;0.0083041958042;0.00480769230769;0.000874125874126;0.0;0.0109265734266;0.00305944055944;0.00699300699301;0.00262237762238;0.0161713286713;0.00262237762238;0.00568181818182;0.013986013986;0.00480769230769;0.00305944055944
27181710506;ZMA.INS.1277200_1;Papilionidae;Papilioninae;Troidini;Atrophaneura;Losaria;coon;coon;M;0.000771902740255;0.0108066383636;0.00192975685064;0.000385951370127;0.0138942493246;0.00115785411038;0.00347356233115;0.0042454650714;0.0162099575453;0.0042454650714;0.00501736781166;0.00347356233115;0.00694712466229;0.0042454650714;0.0304901582401;0.00270165959089;0.00964878425318;0.00501736781166;0.00463141644153;0.00578927055191;0.0108066383636;0.0084909301428;0.00192975685064;0.00733307603242;0.0162099575453;0.0185256657661;0.00463141644153;0.00694712466229;0.00347356233115;0.00115785411038;0.00694712466229;0.015052103435;0.00771902740255;0.0142802006947;0.0127363952142;0.0100347356233;0.00540331918178;0.00926283288306;0.00154380548051;0.0339637205712;0.00656117329217;0.00308761096102;0.0131223465843;0.00231570822076;0.00540331918178;0.00347356233115;0.0196835198765;0.00347356233115;0.00308761096102;0.00231570822076;0.00385951370127;0.00308761096102;0.0100347356233;0.000771902740255;0.0084909301428;0.00501736781166;0.0146661520648;0.0084909301428;0.00308761096102;0.00887688151293;0.00540331918178;0.000385951370127;0.00771902740255;0.00115785411038;0.0119644924739;0.00192975685064;0.0169818602856;0.0042454650714;0.00270165959089;0.00810497877267;0.0100347356233;0.024314936318;0.00154380548051;0.0100347356233;0.00385951370127;0.0111925897337;0.000771902740255;0.0108066383636;0.000385951370127;0.00810497877267;0.0;0.00926283288306;0.0;0.00887688151293;0.0100347356233;0.0111925897337;0.00733307603242;0.0104206869934;0.00810497877267;0.00385951370127;0.00154380548051;0.00463141644153;0.0084909301428;0.0100347356233;0.0104206869934;0.0239289849479;0.000771902740255;0.0;0.000385951370127;0.0154380548051;0.0142802006947;0.00115785411038;0.0084909301428;0.00617522192204;0.0;0.00964878425318;0.00385951370127;0.00385951370127;0.000771902740255;0.00463141644153;0.00115785411038;0.0;0.00540331918178;0.00733307603242;0.00501736781166;0.00347356233115;0.00154380548051;0.0100347356233;0.00501736781166;0.00270165959089;0.0042454650714;0.0042454650714;0.0200694712466;0.00270165959089;0.0104206869934;0.0;0.00308761096102;0.0042454650714;0.00656117329217;0.00887688151293;0.0127363952142;0.00501736781166;0.00231570822076;0.00192975685064;0.0158240061752;0.00617522192204;0.00926283288306;0.00270165959089;0.0;0.00115785411038;0.00501736781166;0.00115785411038;0.00617522192204;0.00270165959089;0.00463141644153;0.00270165959089;0.00192975685064;0.00617522192204;0.00308761096102;0.00347356233115
27181710336;ZMA.INS.1277201_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;memnon;memnon;M;0.0122151750059;0.00164435048156;0.00963119567771;0.0183227625088;0.00281888653982;0.00422832980973;0.00258397932817;0.00375851538642;0.00305379375147;0.00281888653982;0.00375851538642;0.00493305144468;0.00140944326991;0.00187925769321;0.00939628846606;0.010101010101;0.00422832980973;0.010805731736;0.00140944326991;0.0150340615457;0.00422832980973;0.00281888653982;0.0082217524078;0.0105708245243;0.00375851538642;0.00610758750294;0.00117453605826;0.00704721634954;0.00446323702138;0.0105708245243;0.0117453605826;0.00328870096312;0.0180878552972;0.00469814423303;0.00469814423303;0.00610758750294;0.00446323702138;0.00657740192624;0.0190274841438;0.00469814423303;0.00587268029128;0.00375851538642;0.00187925769321;0.00493305144468;0.00399342259807;0.014799154334;0.00352360817477;0.0204369274137;0.00187925769321;0.010805731736;0.0122151750059;0.00563777307963;0.00234907211651;0.00305379375147;0.000704721634954;0.00986610288936;0.00469814423303;0.00563777307963;0.00610758750294;0.00281888653982;0.00399342259807;0.0117453605826;0.00352360817477;0.0082217524078;0.00140944326991;0.00540286586798;0.00469814423303;0.0077519379845;0.0077519379845;0.00516795865633;0.00963119567771;0.00469814423303;0.0176180408739;0.00187925769321;0.00352360817477;0.00587268029128;0.0103359173127;0.00140944326991;0.0230209067418;0.00563777307963;0.0119802677942;0.00281888653982;0.000704721634954;0.0082217524078;0.00375851538642;0.00281888653982;0.00469814423303;0.00986610288936;0.00281888653982;0.00540286586798;0.00892647404275;0.00352360817477;0.00446323702138;0.00563777307963;0.00469814423303;0.00540286586798;0.00610758750294;0.00798684519615;0.0077519379845;0.00328870096312;0.00540286586798;0.0150340615457;0.00845665961945;0.0237256283768;0.0105708245243;0.00493305144468;0.000234907211651;0.00704721634954;0.000939628846606;0.00422832980973;0.0122151750059;0.00634249471459;0.0103359173127;0.00446323702138;0.00399342259807;0.00469814423303;0.00986610288936;0.00328870096312;0.00375851538642;0.00399342259807;0.00164435048156;0.00728212356119;0.00305379375147;0.00140944326991;0.0164435048156;0.0173831336622;0.0145642471224;0.00305379375147;0.000704721634954;0.00234907211651;0.00375851538642;0.00305379375147;0.0166784120272;0.00375851538642;0.00587268029128;0.000939628846606;0.00399342259807;0.0082217524078;0.0082217524078;0.00587268029128;0.00117453605826;0.0082217524078;0.00328870096312;0.0194972985671;0.00234907211651;0.0082217524078;0.0178529480855;0.00234907211651;0.00681230913789;0.0129198966408
26940370350;ZMA.INS.1277202_1;Papilionidae;Papilioninae;Papilionini;Papilio;Achillides;paris;gedeensis;M;0.021826625387;0.00216718266254;0.00727554179567;0.015479876161;0.00294117647059;0.00356037151703;0.00061919504644;0.00185758513932;0.00263157894737;0.000928792569659;0.00325077399381;0.00356037151703;0.00185758513932;0.0015479876161;0.00479876160991;0.00340557275542;0.00448916408669;0.00402476780186;0.00030959752322;0.00681114551084;0.00278637770898;0.00340557275542;0.0108359133127;0.00588235294118;0.00108359133127;0.00170278637771;0.00108359133127;0.0046439628483;0.00386996904025;0.00975232198142;0.00820433436533;0.00510835913313;0.00433436532508;0.00263157894737;0.00402476780186;0.00433436532508;0.0030959752322;0.0046439628483;0.0201238390093;0.00340557275542;0.00789473684211;0.00603715170279;0.00278637770898;0.0015479876161;0.00278637770898;0.0061919504644;0.00263157894737;0.00650154798762;0.00216718266254;0.0046439628483;0.00603715170279;0.00077399380805;0.00185758513932;0.0284829721362;0.00216718266254;0.00882352941176;0.00170278637771;0.00325077399381;0.00325077399381;0.00247678018576;0.00835913312693;0.0270897832817;0.00603715170279;0.0215170278638;0.00139318885449;0.00371517027864;0.00479876160991;0.00572755417957;0.00650154798762;0.00232198142415;0.0046439628483;0.0030959752322;0.011919504644;0.00340557275542;0.00340557275542;0.00402476780186;0.0232198142415;0.00201238390093;0.0140866873065;0.00201238390093;0.0311145510836;0.00170278637771;0.00123839009288;0.00557275541796;0.00139318885449;0.00448916408669;0.00448916408669;0.0061919504644;0.00247678018576;0.00495356037152;0.0235294117647;0.00247678018576;0.00108359133127;0.00495356037152;0.00139318885449;0.0046439628483;0.00356037151703;0.0320433436533;0.00495356037152;0.00603715170279;0.0046439628483;0.00433436532508;0.00557275541796;0.00820433436533;0.024613003096;0.0030959752322;0.00371517027864;0.00557275541796;0.00216718266254;0.00634674922601;0.0077399380805;0.0304953560372;0.00510835913313;0.00402476780186;0.00433436532508;0.00402476780186;0.0229102167183;0.00263157894737;0.0015479876161;0.00263157894737;0.00123839009288;0.00526315789474;0.0030959752322;0.00108359133127;0.00433436532508;0.0379256965944;0.00634674922601;0.00123839009288;0.000928792569659;0.00340557275542;0.00325077399381;0.00712074303406;0.012693498452;0.0174922600619;0.00325077399381;0.00340557275542;0.00835913312693;0.0046439628483;0.0224458204334;0.0191950464396;0.00247678018576;0.0255417956656;0.00201238390093;0.0191950464396;0.00061919504644;0.00386996904025;0.0106811145511;0.00232198142415;0.0015479876161;0.00340557275542
26940369820;ZMA.INS.1277203_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;helenus ;enganius;M;0.00644567219153;0.00414364640884;0.00782688766114;0.00759668508287;0.00460405156538;0.00161141804788;0.00115101289134;0.00437384898711;0.00598526703499;0.00253222836096;0.00575506445672;0.00437384898711;0.000920810313076;0.00253222836096;0.0170349907919;0.0073664825046;0.00989871086556;0.00552486187845;0.00138121546961;0.0105893186004;0.00414364640884;0.00805709023941;0.00345303867403;0.0135819521179;0.0073664825046;0.0066758747698;0.00115101289134;0.00713627992634;0.0105893186004;0.0073664825046;0.00782688766114;0.0110497237569;0.0108195211786;0.00391344383057;0.00460405156538;0.00874769797422;0.00391344383057;0.00575506445672;0.00966850828729;0.00989871086556;0.0117403314917;0.00345303867403;0.00483425414365;0.00207182320442;0.00345303867403;0.00874769797422;0.00483425414365;0.00621546961326;0.00345303867403;0.00552486187845;0.00874769797422;0.00253222836096;0.00253222836096;0.00437384898711;0.00414364640884;0.0108195211786;0.00621546961326;0.0066758747698;0.0110497237569;0.0036832412523;0.0117403314917;0.00506445672192;0.00782688766114;0.00414364640884;0.00184162062615;0.00483425414365;0.00598526703499;0.00437384898711;0.0193370165746;0.0036832412523;0.00897790055249;0.00966850828729;0.0105893186004;0.00322283609576;0.0124309392265;0.00828729281768;0.00552486187845;0.00253222836096;0.00483425414365;0.00322283609576;0.00644567219153;0.0073664825046;0.00506445672192;0.0124309392265;0.0036832412523;0.00437384898711;0.00782688766114;0.015423572744;0.00391344383057;0.00690607734807;0.00552486187845;0.0029926335175;0.0036832412523;0.00851749539595;0.00391344383057;0.00989871086556;0.0029926335175;0.0036832412523;0.0117403314917;0.00713627992634;0.00598526703499;0.00943830570902;0.0101289134438;0.0151933701657;0.00644567219153;0.00828729281768;0.00897790055249;0.0140423572744;0.00690607734807;0.00575506445672;0.00575506445672;0.00598526703499;0.0066758747698;0.0115101289134;0.01197053407;0.0131215469613;0.00690607734807;0.0036832412523;0.00207182320442;0.00828729281768;0.00253222836096;0.00759668508287;0.00828729281768;0.00391344383057;0.0101289134438;0.00598526703499;0.0066758747698;0.00115101289134;0.00345303867403;0.00621546961326;0.00713627992634;0.00713627992634;0.00966850828729;0.0036832412523;0.00414364640884;0.00322283609576;0.0131215469613;0.0138121546961;0.00483425414365;0.00161141804788;0.00161141804788;0.0066758747698;0.00138121546961;0.00920810313076;0.00207182320442;0.0230202578269;0.00874769797422;0.00276243093923;0.00391344383057;0.00506445672192
27181709496;ZMA.INS.1277204_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;helenus ;enganius;M;0.00621644532354;0.0022605255722;0.00847697089573;0.00423848544787;0.00593387962701;0.00649901102006;0.00423848544787;0.00508618253744;0.00819440519921;0.00310822266177;0.00819440519921;0.00565131393049;0.00508618253744;0.00141282848262;0.0217575586324;0.00282565696524;0.00819440519921;0.00480361684092;0.00310822266177;0.00423848544787;0.00565131393049;0.00621644532354;0.00452105114439;0.0132805877366;0.00593387962701;0.00480361684092;0.00452105114439;0.00932466798531;0.00791183950268;0.00395591975134;0.00791183950268;0.011867759254;0.00706414241311;0.00367335405482;0.00367335405482;0.00565131393049;0.00649901102006;0.00310822266177;0.00508618253744;0.00932466798531;0.0121503249506;0.00254309126872;0.00678157671659;0.00706414241311;0.00621644532354;0.00395591975134;0.00480361684092;0.00480361684092;0.00254309126872;0.00621644532354;0.00395591975134;0.0104549307714;0.00254309126872;0.00649901102006;0.00536874823396;0.00423848544787;0.00565131393049;0.00988979937836;0.0127154563436;0.00452105114439;0.0146934162193;0.00621644532354;0.00706414241311;0.00480361684092;0.00367335405482;0.00395591975134;0.00706414241311;0.00254309126872;0.0211924272393;0.00847697089573;0.0101723650749;0.00819440519921;0.00875953659226;0.00395591975134;0.0110200621645;0.00621644532354;0.00339078835829;0.00423848544787;0.00395591975134;0.00141282848262;0.00367335405482;0.00536874823396;0.0107374964679;0.0127154563436;0.00706414241311;0.00423848544787;0.00706414241311;0.0166713760949;0.00508618253744;0.00508618253744;0.00339078835829;0.00141282848262;0.00197795987567;0.00621644532354;0.00621644532354;0.0132805877366;0.0022605255722;0.00678157671659;0.00932466798531;0.00819440519921;0.00254309126872;0.0132805877366;0.0163888103984;0.00847697089573;0.00593387962701;0.00734670810964;0.00423848544787;0.0144108505227;0.00282565696524;0.0121503249506;0.00452105114439;0.00734670810964;0.00536874823396;0.00706414241311;0.00762927380616;0.011302627861;0.00536874823396;0.00791183950268;0.00395591975134;0.00762927380616;0.0022605255722;0.00621644532354;0.0115851935575;0.0022605255722;0.00904210228878;0.00791183950268;0.00565131393049;0.00339078835829;0.0022605255722;0.00367335405482;0.00791183950268;0.011867759254;0.00734670810964;0.00706414241311;0.00339078835829;0.00819440519921;0.011302627861;0.0132805877366;0.00339078835829;0.00508618253744;0.00395591975134;0.00452105114439;0.00423848544787;0.00565131393049;0.00169539417915;0.0265611754733;0.00621644532354;0.00169539417915;0.00367335405482;0.00282565696524
27181709206;ZMA.INS.1277205_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;demolion;demolion;M;0.00238500851789;0.00408858603066;0.00681431005111;0.00442930153322;0.00374787052811;0.00817717206133;0.00170357751278;0.00272572402044;0.006132879046;0.00477001703578;0.00749574105622;0.00136286201022;0.00272572402044;0.00715502555366;0.0136286201022;0.00272572402044;0.00442930153322;0.00681431005111;0.00579216354344;0.00783645655877;0.00681431005111;0.00681431005111;0.00511073253833;0.00408858603066;0.00817717206133;0.00783645655877;0.00238500851789;0.00545144804089;0.00579216354344;0.00408858603066;0.00340715502555;0.0112436115843;0.0112436115843;0.00715502555366;0.00954003407155;0.0105621805792;0.00272572402044;0.00851788756388;0.00681431005111;0.012265758092;0.012265758092;0.00511073253833;0.00715502555366;0.0180579216354;0.00374787052811;0.00919931856899;0.00749574105622;0.00885860306644;0.00851788756388;0.00340715502555;0.00579216354344;0.00374787052811;0.00919931856899;0.000681431005111;0.00511073253833;0.00647359454855;0.00988074957411;0.00511073253833;0.00783645655877;0.00783645655877;0.00817717206133;0.003066439523;0.0112436115843;0.000340715502555;0.00511073253833;0.00477001703578;0.0109028960818;0.00885860306644;0.00545144804089;0.00408858603066;0.00885860306644;0.0102214650767;0.00954003407155;0.00783645655877;0.00477001703578;0.0109028960818;0.00170357751278;0.00749574105622;0.00681431005111;0.00919931856899;0.003066439523;0.00511073253833;0.00715502555366;0.0136286201022;0.00749574105622;0.0132879045997;0.00647359454855;0.0136286201022;0.00408858603066;0.00408858603066;0.00238500851789;0.00579216354344;0.00408858603066;0.006132879046;0.00579216354344;0.015332197615;0.00374787052811;0.000340715502555;0.00374787052811;0.00817717206133;0.0126064735945;0.00442930153322;0.00851788756388;0.00749574105622;0.00204429301533;0.00988074957411;0.00783645655877;0.00545144804089;0.00749574105622;0.0112436115843;0.0102214650767;0.000681431005111;0.00919931856899;0.00954003407155;0.00545144804089;0.00885860306644;0.00477001703578;0.00511073253833;0.006132879046;0.00442930153322;0.00408858603066;0.00783645655877;0.00715502555366;0.003066439523;0.00783645655877;0.00442930153322;0.00545144804089;0.00579216354344;0.00272572402044;0.0119250425894;0.00988074957411;0.0143100511073;0.0102214650767;0.000340715502555;0.0146507666099;0.0112436115843;0.00715502555366;0.00681431005111;0.00238500851789;0.000340715502555;0.00477001703578;0.00477001703578;0.006132879046;0.00374787052811;0.00545144804089;0.00579216354344;0.00374787052811;0.00783645655877;0.00511073253833;0.0102214650767
27181708816;ZMA.INS.1277206_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;polytes;javanus;F;0.00678253497245;0.00423908435778;0.00890207715134;0.003815175922;0.00720644340822;0.00211954217889;0.00211954217889;0.00211954217889;0.00466299279356;0.00551080966511;0.00593471810089;0.00508690122933;0.00551080966511;0.003815175922;0.0165324289953;0.00678253497245;0.00423908435778;0.00423908435778;0.00211954217889;0.00720644340822;0.0101738024587;0.007630351844;0.00339126748622;0.00805426027978;0.0110216193302;0.00890207715134;0.00211954217889;0.00508690122933;0.00339126748622;0.00296735905045;0.0169563374311;0.00635862653667;0.0118694362018;0.00805426027978;0.00890207715134;0.00593471810089;0.00423908435778;0.00593471810089;0.00211954217889;0.0165324289953;0.00551080966511;0.00847816871556;0.0110216193302;0.00635862653667;0.003815175922;0.00508690122933;0.0148367952522;0.00466299279356;0.00720644340822;0.00339126748622;0.0101738024587;0.000423908435778;0.00593471810089;0.000847816871556;0.007630351844;0.00508690122933;0.00635862653667;0.0105977108944;0.00339126748622;0.00932598558711;0.00466299279356;0.00551080966511;0.00720644340822;0.00254345061467;0.00508690122933;0.00678253497245;0.00890207715134;0.00423908435778;0.00551080966511;0.00678253497245;0.0101738024587;0.007630351844;0.007630351844;0.00847816871556;0.011445527766;0.0122933446376;0.00169563374311;0.007630351844;0.00720644340822;0.00551080966511;0.00423908435778;0.00932598558711;0.000847816871556;0.00974989402289;0.00593471810089;0.00974989402289;0.00890207715134;0.011445527766;0.00890207715134;0.007630351844;0.00169563374311;0.00423908435778;0.00508690122933;0.0118694362018;0.00720644340822;0.0139889783807;0.00254345061467;0.00339126748622;0.00508690122933;0.00974989402289;0.00678253497245;0.00720644340822;0.00932598558711;0.0233149639678;0.00127172530733;0.0110216193302;0.00932598558711;0.00593471810089;0.007630351844;0.00508690122933;0.00423908435778;0.00127172530733;0.00593471810089;0.00805426027978;0.00551080966511;0.00551080966511;0.00296735905045;0.0127172530733;0.00466299279356;0.00593471810089;0.00466299279356;0.00508690122933;0.0173802458669;0.00339126748622;0.0169563374311;0.003815175922;0.00635862653667;0.00805426027978;0.00720644340822;0.00635862653667;0.00890207715134;0.00593471810089;0.00635862653667;0.00339126748622;0.0122933446376;0.011445527766;0.00847816871556;0.00805426027978;0.00169563374311;0.00127172530733;0.00169563374311;0.007630351844;0.00296735905045;0.00635862653667;0.00169563374311;0.00508690122933;0.00720644340822;0.00169563374311;0.00593471810089;0.00169563374311
